eng,fr,id,llm alignment result
"Lady Russell, convinced that Anne would not be allowed to be of any use, or any importance, in the choice of the house which they were going to secure, was very unwilling to have her hurried away so soon, and wanted to make it possible for her to stay behind till she might convey her to Bath herself after Christmas; but having engagements of her own which must take her from Kellynch for several weeks, she was unable to give the full invitation she wished, and Anne though dreading the possible heats of September in all the white glare of Bath, and grieving to forego all the influence so sweet and so sad of the autumnal months in the country, did not think that, everything considered, she wished to remain.","Lady Russel savait qu'Anna ne serait pas consultee dans le choix de l'habitation nouvelle. ~~~ Elle aurait voulu ne la conduire a Bath qu'apres Noel ; mais, devant s'absenter de chez elle, elle ne pouvait lui donner l'hospitalite en attendant.",296,not aligned
"It would be most right, and most wise, and, therefore must involve least suffering to go with the others.","Anna, tout en regrettant de ne pouvoir jouir a la campagne des mois si doux de l'automne, sentait qu'il valait mieux ne pas rester.",297,not aligned
"Something occurred, however, to give her a different duty.",Mais un devoir a remplir l'appela ailleurs.,298,not aligned
"Mary, often a little unwell, and always thinking a great deal of her own complaints, and always in the habit of claiming Anne when anything was the matter, was indisposed; and foreseeing that she should not have a day's health all the autumn, entreated, or rather required her, for it was hardly entreaty, to come to Uppercross Cottage, and bear her company as long as she should want her, instead of going to Bath.","Marie, qui etait souvent souffrante, et qui s'ecoutait beaucoup, avait besoin d'Anna a tout propos. ~~~ Elle se trouva indisposee, et demanda, ou plutot reclama, la compagnie de sa soeur.",299,not aligned
"""I cannot possibly do without Anne,"" was Mary's reasoning; and Elizabeth's reply was, ""Then I am sure Anne had better stay, for nobody will want her in Bath.""","<< Je ne puis m'en passer, >> ecrivait Marie ; et Elisabeth avait repondu : << Anna n'a rien de mieux a faire que de rester avec vous ; on n'a pas besoin d'elle a Bath.",300,aligned
"To be claimed as a good, though in an improper style, is at least better than being rejected as no good at all; and Anne, glad to be thought of some use, glad to have anything marked out as a duty, and certainly not sorry to have the scene of it in the country, and her own dear country, readily agreed to stay.",">> Etre reclamee comme une aide, quoique d'une maniere peu aimable, vaut encore mieux que d'etre repoussee. ~~~ Anna, heureuse d'etre utile et d'avoir un devoir a remplir, consentit aussitot.",301,aligned
"This invitation of Mary's removed all Lady Russell's difficulties, and it was consequently soon settled that Anne should not go to Bath till Lady Russell took her, and that all the intervening time should be divided between Uppercross Cottage and Kellynch Lodge.","Cette invitation soulagea lady Russel d'un grand embarras. ~~~ Il fut convenu qu'Anna n'irait pas sans elle a Bath, et qu'elle partagerait son temps entre Uppercross-Cottage et Kellynch-Lodge.",302,aligned
"So far all was perfectly right; but Lady Russell was almost startled by the wrong of one part of the Kellynch Hall plan, when it burst on her, which was, Mrs Clay's being engaged to go to Bath with Sir Walter and Elizabeth, as a most important and valuable assistant to the latter in all the business before her.","Tout etait donc pour le mieux, mais lady Russel fut saisie d'etonnement en apprenant que Mme Clay allait a Bath avec Sir Walter et Elisabeth, qui la consideraient comme une compagne tres utile pour leur installation.",303,not aligned
"Lady Russell was extremely sorry that such a measure should have been resorted to at all, wondered, grieved, and feared; and the affront it contained to Anne, in Mrs Clay's being of so much use, while Anne could be of none, was a very sore aggravation.","Lady Russel s'inquieta, et fut surtout affligee de l'injure qu'on faisait a sa filleule en lui preferant Mme Clay. ~~~ Anna etait devenue insensible a ces affronts, mais elle sentait egalement l'imprudence d'un tel arrangement.",304,aligned
Anne herself was become hardened to such affronts; but she felt the imprudence of the arrangement quite as keenly as Lady Russell.,"Joignant a une grande dose d'observation la connaissance malheureusement trop complete du caractere de son pere, elle prevoyait les plus facheux resultats de cette intimite.",305,not aligned
"With a great deal of quiet observation, and a knowledge, which she often wished less, of her father's character, she was sensible that results the most serious to his family from the intimacy were more than possible.","Elle ne croyait pas qu'il eut encore aucune velleite d'epouser Mme Clay, qui etait marquee de la petite verole, avait de vilaines dents et de lourdes mains, toutes choses qu'il critiquait severement en son absence.",306,not aligned
,"Mais elle etait jeune et d'une figure agreable, et son esprit delie, ses manieres assidues avaient des seductions plus dangereuses qu'un attrait purement physique.",307,not aligned
She did not imagine that her father had at present an idea of the kind.,"Anna sentait si vivement le danger, qu'elle ne put s'empecher de le faire voir a sa soeur.",308,not aligned
"Mrs Clay had freckles, and a projecting tooth, and a clumsy wrist, which he was continually making severe remarks upon, in her absence; but she was young, and certainly altogether well-looking, and possessed, in an acute mind and assiduous pleasing manners, infinitely more dangerous attractions than any merely personal might have been.","Elle avait peu d'espoir d'etre ecoutee, mais elle pensait qu'Elisabeth serait plus a plaindre qu'elle-meme, si une pareille chose arrivait, et qu'elle pourrait lui reprocher de ne l'avoir pas avertie.",309,not aligned
"Anne was so impressed by the degree of their danger, that she could not excuse herself from trying to make it perceptible to her sister.","Elle parla, et Elisabeth parut offensee ; elle ne pouvait concevoir comment un aussi absurde soupcon etait venu a sa soeur.",310,not aligned
"She had little hope of success; but Elizabeth, who in the event of such a reverse would be so much more to be pitied than herself, should never, she thought, have reason to reproach her for giving no warning.",Elle repondit avec indignation que son pere et Mme Clay savaient parfaitement se tenir a leur place.,311,not aligned
"She spoke, and seemed only to offend.","<< Mme Clay, dit-elle avec chaleur, n'oublie jamais qui elle est.",312,not aligned
"Elizabeth could not conceive how such an absurd suspicion should occur to her, and indignantly answered for each party's perfectly knowing their situation.","Je connais mieux que vous ses sentiments, et je vous assure qu'en fait de mariage, ils sont particulierement delicats.",313,not aligned
"""Mrs Clay,"" said she, warmly, ""never forgets who she is; and as I am rather better acquainted with her sentiments than you can be, I can assure you, that upon the subject of marriage they are particularly nice, and that she reprobates all inequality of condition and rank more strongly than most people.",Elle reprouve plus fortement que personne toute inegalite de condition et de rang.,314,aligned
"And as to my father, I really should not have thought that he, who has kept himself single so long for our sakes, need be suspected now.","<< Quant a mon pere, je n'aurais jamais cru qu'il put etre soupconne, lui qui ne s'est pas remarie a cause de nous.",315,aligned
"If Mrs Clay were a very beautiful woman, I grant you, it might be wrong to have her so much with me; not that anything in the world, I am sure, would induce my father to make a degrading match, but he might be rendered unhappy.","Si Mme Clay etait une tres belle personne, je reconnais que sa presence ici serait dangereuse, non pas que rien au monde puisse engager mon pere a faire un mariage degradant ; mais parce qu'il pourrait eprouver un sentiment qui le rendrait malheureux.",316,aligned
