eng,fr,id,llm alignment result
"Her answers to the kindness and the remarks of her companions were at first unconsciously given. They had travelled half their way along the rough lane, before she was quite awake to what they said. She then found them talking of ""Frederick."" ""He certainly means to have one or other of those two girls, Sophy,"" said the Admiral; ""but there is no saying which.","Elle repondit d'abord distraitement aux bienveillantes remarques de ses compagnons. On etait a moitie chemin, quand elle s'apercut qu'on parlait de Frederic ! << Il veut certainement epouser l'une des deux, dit l'amiral ; mais cela ne nous dit pas laquelle.'",968,aligned
"Though condemning her for the past, and considering it with high and unjust resentment, though perfectly careless of her, and though becoming attached to another, still he could not see her suffer, without the desire of giving her relief. It was a remainder of former sentiment; it was an impulse of pure, though unacknowledged friendship; it was a proof of his own warm and amiable heart, which she could not contemplate without emotions so compounded of pleasure and pain, that she knew not which prevailed.",Il y etait pousse par un sentiment d'affection qu'il ne s'avouait pas a lui-meme. Elle ne pouvait y penser sans un melange de joie et de chagrin.,969,aligned
"She was very much affected by the view of his disposition towards her, which all these things made apparent. This little circumstance seemed the completion of all that had gone before. She understood him. He could not forgive her, but he could not be unfeeling.","Elle fut touchee de cette manifestation de ses sentiments. Elle comprit sa pensee. Il ne pouvait pas lui pardonner, mais il ne voulait pas qu'elle souffrit.",970,aligned
"Yes; he had done it. She was in the carriage, and felt that he had placed her there, that his will and his hands had done it, that she owed it to his perception of her fatigue, and his resolution to give her rest.","Oui, il avait fait cela ! Elle etait la, assise par la volonte et les mains de Frederic ! Il avait vu sa fatigue, et avait voulu qu'elle se reposat.",971,aligned
"Anne was still in the lane; and though instinctively beginning to decline, she was not allowed to proceed. The Admiral's kind urgency came in support of his wife's; they would not be refused; they compressed themselves into the smallest possible space to leave her a corner, and Captain Wentworth, without saying a word, turned to her, and quietly obliged her to be assisted into the carriage.","L'hesitation n'etait pas permise a Anna. L'amiral insista aussi. Refuser etait impossible. Le capitaine se tourna vers elle, et, sans dire un mot, l'aida tranquillement a monter en voiture.",972,aligned
"The walking party had crossed the lane, and were surmounting an opposite stile, and the Admiral was putting his horse in motion again, when Captain Wentworth cleared the hedge in a moment to say something to his sister.","On allait se separer, quand le capitaine dit tout bas quelques mots a sa soeur.",973,aligned
"Upon hearing how long a walk the young people had engaged in, they kindly offered a seat to any lady who might be particularly tired; it would save her a full mile, and they were going through Uppercross.","Apprenant la longue course qu'avaient entreprise les jeunes gens, il offrit obligeamment une place a celle des dames qui serait la plus fatiguee. Il pouvait lui eviter un mille, puisqu'ils passaient par Uppercross.",974,aligned
"The minutiae of the business Anne could not attempt to understand; even Captain Wentworth did not seem admitted to perfect confidence here; but that there had been a withdrawing on the gentleman's side, and a relenting on the lady's, and that they were now very glad to be together again, did not admit a doubt.","Anna ne chercha pas a comprendre ce qui s'etait passe, mais il etait certain qu'il y avait eu du froid entre eux, et que maintenant ils semblaient tres heureux, quoique Henriette parut un peu confuse.",975,aligned
"He and his wife had taken their intended drive, and were returning home.",(No direct equivalent in text),976,not aligned
"This long meadow bordered a lane, which their footpath, at the end of it was to cross, and when the party had all reached the gate of exit, the carriage advancing in the same direction, which had been some time heard, was just coming up, and proved to be Admiral Croft's gig.","Au sortir de la prairie, ils furent rejoints par la voiture de l'amiral, qui s'avancait dans la meme direction qu'eux.",977,aligned
"Mary had shewn herself disobliging to him, and was now to reap the consequence, which consequence was his dropping her arm almost every moment to cut off the heads of some nettles in the hedge with his switch; and when Mary began to complain of it, and lament her being ill-used, according to custom, in being on the hedge side, while Anne was never incommoded on the other, he dropped the arms of both to hunt after a weasel which he had a momentary glance of, and they could hardly get him along at all.","Marie s'etait montree peu aimable et en subissait en ce moment les consequences. Son mari lui quittait le bras a chaque instant pour couper avec sa cravache des tetes d'orties le long de la haie : elle se plaignit selon son habitude, mais Charles les quittant toutes deux pour courir apres une belette, elles purent a peine le suivre.",978,aligned
"She joined Charles and Mary, and was tired enough to be very glad of Charles's other arm; but Charles, though in very good humour with her, was out of temper with his wife.","Anna appartenait au moins anime des trois. Elle rejoignit Charles et Marie et se trouva assez fatiguee pour accepter le bras de son beau-frere, qui etait alors mecontent de sa femme.",979,aligned
"In a long strip of meadow land, where there was ample space for all, they were thus divided, forming three distinct parties; and to that party of the three which boasted least animation, and least complaisance, Anne necessarily belonged.","Dans la vaste prairie que les promeneurs traversaient, ils formaient trois groupes.",980,aligned
"Everything now marked out Louisa for Captain Wentworth; nothing could be plainer; and where many divisions were necessary, or even where they were not, they walked side by side nearly as much as the other two.","Maintenant tout designait Louisa pour le capitaine, et ils marchaient aussi cote a cote.",981,aligned
"She saw how her own character was considered by Captain Wentworth, and there had been just that degree of feeling and curiosity about her in his manner which must give her extreme agitation.","Elle vit comment elle etait jugee par le capitaine ; et il avait eu, en parlant d'elle, un melange de curiosite et d'interet qui l'agitait extremement.",982,aligned
"As soon as she could, she went after Mary, and having found, and walked back with her to their former station, by the stile, felt some comfort in their whole party being immediately afterwards collected, and once more in motion together.","Elle rejoignit Marie, et quand toute la compagnie fut reunie, elle eprouva quelque soulagement a s'isoler au milieu de tous.",983,aligned
Her spirits wanted the solitude and silence which only numbers could give.,(No direct equivalent in text),984,not aligned
"Charles and Henrietta returned, bringing, as may be conjectured, Charles Hayter with them.",Charles et Henriette ramenerent Hayter avec eux.,985,aligned
"The invitation was general, and generally declined. The Miss Musgroves were not at all tired, and Mary was either offended, by not being asked before any of the others, or what Louisa called the Elliot pride could not endure to make a third in a one horse chaise.","L'invitation fut refusee par les misses Musgrove, qui n'etaient pas fatiguees, et par Marie, qui fut offensee de n'avoir pas ete demandee avant toute autre, ou parce que l'orgueil des Elliot, comme disait Louisa, ne pouvait accepter d'etre en tiers dans une voiture a un seul cheval.",986,aligned
