eng,fr,id,llm alignment result
"Little had Mrs. Dashwood or her daughters imagined when they first came into Devonshire, that so many engagements would arise to occupy their time as shortly presented themselves, or that they should have such frequent invitations and such constant visitors as to leave them little leisure for serious employment. ~~~ Yet such was the case.","Lorsque mesdames Dashwood vinrent s'etablir dans ce qu'on appelait (improprement il est vrai) une chaumiere, elles ne s'attendaient guere qu'elles y trouveraient presque les plaisirs de la ville, ou du moins assez d'engagemens et de visites pour qu'il leur restat trop peu de temps a donner a des occupations serieuses ; c'est cependant ce qu'il leur arriva.",652,aligned
"When Marianne was recovered, the schemes of amusement at home and abroad, which Sir John had been previously forming, were put into execution.","Des que Maria fut retablie, les plans d'amusement de sir Georges commencerent avec une grande activite.",653,not aligned
The private balls at the park then began; and parties on the water were made and accomplished as often as a showery October would allow.,"Des bals a la maison du Park, des parties sur l'eau, des courses a cheval ou en caricle, se succederent sans interruption.",654,not aligned
,"Un tres-beau mois d'octobre favorisait les promenades du matin ; on revenait diner chez lady Middleton, et la danse, le jeu, la musique remplissaient les soirees.",655,not aligned
"In every meeting of the kind Willoughby was included; and the ease and familiarity which naturally attended these parties were exactly calculated to give increasing intimacy to his acquaintance with the Dashwoods, to afford him opportunity of witnessing the excellencies of Marianne, of marking his animated admiration of her, and of receiving, in her behaviour to himself, the most pointed assurance of her affection.","Willoughby ne manquait pas l'occasion de s'y rencontrer, et l'aisance, la familiarite que sir Georges etablissait dans ses parties etaient exactement calculees pour augmenter l'inclination reciproque qui s'etablissait entre lui et Maria, pour leur faire remarquer encore davantage leur perfections mutuelles, le rapport de leurs gouts et de leurs talens, et la preference decidee qu'ils s'accordaient l'un a l'autre.",656,not aligned
Elinor could not be surprised at their attachment. ~~~ She only wished that it were less openly shown; and once or twice did venture to suggest the propriety of some self-command to Marianne.,"Elinor n'etait pas du tout surprise de leur attachement ; elle aurait voulu seulement qu'ils l'eussent un peu moins manifeste, et deux ou trois fois elle usa doucement de ses droits reunis de soeur ainee et d'amie pour adresser a ce sujet quelques tendres exhortations a Maria et lui faire sentir la necessite de prendre de l'empire sur elle-meme.",657,aligned
"Willoughby thought the same; and their behaviour at all times, was an illustration of their opinions.","Willoughby pensait de meme, et leur conduite a tout egard montrait clairement leur opinion.",659,aligned
When he was present she had no eyes for any one else.,"Quand il etait present, elle n'avait des yeux que pour lui ; tout ce qu'il faisait etait juste ; tout ce qu'il disait etait charmant.",660,not aligned
,"Si dans la soiree on jouait aux cartes, elle ne s'interessait qu'a son jeu ; si on dansait, il etait son partner pour toute la soiree, et s'ils etaient obliges de se separer une ou deux contredanses, ils tachaient au moins d'etre pres l'un de l'autre.",661,not aligned
"Every thing he did, was right. ~~~ Every thing he said, was clever.",Lorsqu'on ne dansait pas ils etaient toujours et toujours a causer dans un coin du salon ; si on se promenait c'etait lui qui la conduisait dans son caricle.,662,not aligned
"If their evenings at the park were concluded with cards, he cheated himself and all the rest of the party to get her a good hand.","Une telle conduite excitait comme on le comprend les railleries de toute la societe, mais ils s'en embarrassaient fort peu, et cherchaient plutot a les provoquer.",663,not aligned
"If dancing formed the amusement of the night, they were partners for half the time; and when obliged to separate for a couple of dances, were careful to stand together and scarcely spoke a word to any body else.","Madame Dashwood au lieu de gronder sa fille comme elle l'aurait du, et de la retenir au moins par l'obeissance, puisque la raison n'avait pas de prise sur elle, partageait tous ses sentimens avec une chaleur presque egale a celle de Maria.",664,not aligned
"Such conduct made them of course most exceedingly laughed at; but ridicule could not shame, and seemed hardly to provoke them.",Elle avait un de ces coeurs qui n'ont point d'age et ne vieillissent jamais.,665,not aligned
Mrs. Dashwood entered into all their feelings with a warmth which left her no inclination for checking this excessive display of them.,Tout cela lui paraissait la consequence tres-naturelle d'une forte inclination entre deux jeunes gens vifs et sensibles qui se rendaient mutuellement justice.,666,not aligned
To her it was but the natural consequence of a strong affection in a young and ardent mind.,"Au lieu de retenir Maria, elle rencherissait sur l'eloge de Willoughby ; elle le comparait a feu son epoux, et sa fille a elle-meme dans le temps de leurs amours. ~~~ Ah !",667,not aligned
This was the season of happiness to Marianne.,comme c'etait pour Maria le temps du bonheur !,668,not aligned
"Her heart was devoted to Willoughby, and the fond attachment to Norland, which she brought with her from Sussex, was more likely to be softened than she had thought it possible before, by the charms which his society bestowed on her present home.","Qu'on se rappelle le charme d'une premiere passion, de ce sentiment si nouveau, si ardent qui s'empare de l'ame entiere, et celle de Maria etait formee pour l'eprouver dans toute sa force. ~~~ Aussi s'attacha-t-elle a Willoughby mille fois davantage qu'a sa propre existence.",669,not aligned
,"Elle le voyait a chaque instant sans remords, sans contrainte, puisque c'etait sous les yeux de sa mere, qui l'approuvait, et que toutes les deux trouvaient de jour en jour de nouveaux motifs de l'aimer davantage.",670,not aligned
,"Norland et Sussex, et toute sa vie passee etaient effaces de sa memoire ; elle n'existait plus qu'en Devonshire, et pour son adore Willoughby.",671,not aligned
Elinor s happiness was not so great.,La pauvre Elinor n'etait pas aussi heureuse ; son coeur ne goutait pas le meme bonheur.,672,not aligned
"Her heart was not so much at ease, nor her satisfaction in their amusements so pure.","Il etait encore a Norland, et rien autour d'elle ne pouvait remplacer ce qu'elle y avait laisse.",673,not aligned
"They afforded her no companion that could make amends for what she had left behind, nor that could teach her to think of Norland with less regret than ever.","Ce n'etait assurement ni lady Middleton, ni madame Jennings qui pouvaient la dedommager des entretiens dont elle gardait un si tendre souvenir.",674,not aligned
"Neither Lady Middleton nor Mrs. Jennings could supply to her the conversation she missed; although the latter was an everlasting talker, and from the first had regarded her with a kindness which ensured her a large share of her discourse.","La derniere, il est vrai, etait une excellente femme, mais une parleuse eternelle ; et comme au premier instant Elinor etait devenue sa favorite, c'etait toujours a elle qu'elle adressait ses discours.",675,aligned
"She had already repeated her own history to Elinor three or four times; and had Elinor s memory been equal to her means of improvement, she might have known very early in their acquaintance all the particulars of Mr. Jennings s last illness, and what he said to his wife a few minutes before he died.","Elle lui avait deja raconte son histoire cinq ou six fois ; Elinor savait toutes les particularites de son mariage et de celui de ses filles, tous les details de la maladie de monsieur Jennings, tout ce que le pauvre cher homme lui avait dit en mourant, etc. Lady Middleton plaisait mieux a Elinor, mais elle eut bientot remarque qu'elle ne parlait pas, parce qu'elle n'avait rien a dire, et que ce calme, qui d'abord allait assez bien a sa belle physionomie et lui donnait un grand air de decence et de retenue, n'etait qu'un manque total d'idees et de sentimens.",676,not aligned
Lady Middleton was more agreeable than her mother only in being more silent.,"On restait toujours avec elle au meme point ; et depuis sa premiere visite a la chaumiere, toujours egalement froide et polie, leur liaison ne s'etait pas avancee d'une ligne.",677,not aligned
Elinor needed little observation to perceive that her reserve was a mere calmness of manner with which sense had nothing to do.,"Elle disait aujourd'hui ce qu'elle avait dit hier, et presque dans les memes termes ; son insipidite etait invariable, son humeur etait toujours la meme.",678,not aligned
Towards her husband and mother she was the same as to them; and intimacy was therefore neither to be looked for nor desired. ~~~ She had nothing to say one day that she had not said the day before.,"Quoiqu'elle ne s'opposat point aux parties de son mari, qu'elle veillat a ce que tout fut dans les regles, et que ses deux plus grands enfans fussent toujours avec elle, elle ne paraissait y prendre aucun plaisir, mais aussi n'en recevoir aucune peine.",679,not aligned
"Her insipidity was invariable, for even her spirits were always the same; and though she did not oppose the parties arranged by her husband, provided every thing were conducted in style and her two eldest children attended her, she never appeared to receive more enjoyment from them than she might have experienced in sitting at home; and so little did her presence add to the pleasure of the others, by any share in their conversation, that they were sometimes only reminded of her being amongst them by her solicitude about her troublesome boys.","Elle ne s'ennuyait ni ne s'amusait ; il lui etait egal d'etre la ou ailleurs ; elle etait avec son mari et sa mere, de meme qu'avec les etrangers, et sa presence ajoutait si peu de chose a la societe, qu'on aurait oublie qu'elle etait la, si des enfans bruyans et gates n'avaient pas ete autour d'elle.",680,aligned
