eng,fr,id,llm alignment result
"Ferrars can have the smallest satisfaction in knowing that her son has money enough to live upon, for _that_ must be quite out of the question; yet why, upon her late behaviour, is she supposed to feel at all? She has done with her son, she cast him off for ever, and has made all those over whom she had any influence, cast him off likewise","D'abord elles ne gataient ni ne louaient les enfans ; puis elles aimaient la lecture, que lady Middleton ne regardait que comme une chose qui fait perdre du temps",1186,aligned
"~~~ Surely, after doing so, she cannot be imagined liable to any impression of sorrow or of joy on his account: she cannot be interested in any thing that befalls him","Aussi trouvait-elle Elinor trop instruite, trop raisonnable, quoiqu'elle n'affichat jamais l'instruction, et qu'elle ne fit point parade de sa raison",1187,aligned
"She would not be so weak as to throw away the comfort of a child, and yet retain the anxiety of a parent!"" ""Ah! ~~~ Elinor,"" said John, ""your reasoning is very good, but it is founded on ignorance of human nature","Comme elle passait pour etre a-la-fois bonne, spirituelle et bien elevee, lady Middleton croyait qu'elle etait la seule dont on put vanter le bon ton et la bonne education",1188,aligned
"When Edward s unhappy match takes place, depend upon it his mother will feel as much as if she had never discarded him; and, therefore every circumstance that may accelerate that dreadful event, must be concealed from her as much as possible","Elle trouvait Maria capricieuse et satyrique, sans trop savoir peut-etre ce que signifiaient ces deux mots",1189,aligned
Mrs,"Mais enfin comme elles etaient en visite chez sa mere qui les lui avait recommandees, elle les accablait d'honnetetes et d'attentions, au grand desespoir des deux Steeles, qui croyaient que c'etait autant qu'on leur otait, et qu'elles seules avaient droit a l'amitie de leur cousine lady Middleton",1190,aligned
"Ferrars can never forget that Edward is her son."" ""You surprise me; I should think it must nearly have escaped her memory by _this_ time."" ~~~ ""You wrong her exceedingly",La presence de mesdemoiselles Dashwood les genait,1191,aligned
Mrs,"Lady Middleton etait honteuse de ne rien faire devant elles, et Lucy de faire trop",1192,aligned
"Ferrars is one of the most affectionate mothers in the world."" ~~~ Elinor was silent","~~~ Celle-ci s'etait fort bien apercue que ses flatteries continuelles leur faisaient pitie, et n'osait pas s'y livrer sans la moindre retenue, comme a son ordinaire, en leur presence",1193,aligned
"""We think _now_,"" said Mr",Mademoiselle Anna etait celle qui en souffrait le moins,1194,aligned
"The merest awkward country girl, without style, or elegance, and almost without beauty",~~~ Avec de tels encouragemens elles attendaient ce soir-la le carosse de leur frere,1195,aligned
"Dashwood, after a short pause, ""of _Robert s_ marrying Miss Morton."" Elinor, smiling at the grave and decisive importance of her brother s tone, calmly replied, ""The lady, I suppose, has no choice in the affair."" ""Choice! how do you mean?"" ~~~ ""I only mean that I suppose, from your manner of speaking, it must be the same to Miss Morton whether she marry Edward or Robert."" ""Certainly, there can be no difference; for Robert will now to all intents and purposes be considered as the eldest son; and as to any thing else, they are both very agreeable young men: I do not know that one is superior to the other."" Elinor said no more, and John was also for a short time silent",Il n'aurait meme tenu qu'a mesdemoiselles Dashwood de la captiver entierement,1196,aligned
"""Of _one_ thing, my dear sister,"" kindly taking her hand, and speaking in an awful whisper, ""I may assure you; and I _will_ do it, because I know it must gratify you","Donavar, le medecin de la maison, qu'on faisait venir au moindre petit mal des enfans, et sur qui la grosse Anna avait fonde toutes ses pretentions ; c'etait alors l'eternel sujet des railleries de sir Georges",1197,aligned
"I have good reason to think indeed I have it from the best authority, or I should not repeat it, for otherwise it would be very wrong to say any thing about it, but I have it from the very best authority, not that I ever precisely heard Mrs","~~~ Docteur, disait-il, quand Donavar entrait, tatez, je vous prie, le pouls de mademoiselle Anna, vous allez le trouver bien emu ; voyez comme son teint s'anime ! elle a beaucoup de fievre, j'en suis sur ; et votre pouls, docteur, n'est pas beaucoup plus tranquille",1198,aligned
"Ferrars say it herself but her daughter _did_, and I have it from her, that in short, whatever objections there might be against a certain a certain connection, you understand me, it would have been far preferable to her, it would not have given her half the vexation that _this_ does","Alors Anna baissait ses petits yeux, d'un air enfantin et modeste, puis les relevait tous petillans sur le docteur",1199,aligned
I was exceedingly pleased to hear that Mrs,"En general, elle n'etait jamais plus contente que lorsque sir Georges commencait de parler de lui",1200,aligned
Ferrars considered it in that light; a very gratifying circumstance you know to us all,"Il y a trois jours que le docteur n'est venu, Anna, lui disait-il ; vous allez en maigrir : faites, pleurer Williams ou Selina, la maman l'enverra bientot chercher",1201,aligned
"It would have been beyond comparison, she said, the least evil of the two, and she would be glad to compound _now_ for nothing worse","Il ne demandera pas mieux que d'avoir un pretexte de vous rendre ses hommages, etc",1202,aligned
"But however, all that is quite out of the question, not to be thought of or mentioned as to any attachment you know, it never could be: all that is gone by",etc,1203,aligned
"But I thought I would just tell you of this, because I knew how much it must please you","Elle avalait tout cela avec delice, et ne doutait pas d'avoir fait cette conquete",1204,aligned
"~~~ Not that you have any reason to regret, my dear Elinor","Elinor qui souffrait de la voir tourner en ridicule, n'y ajoutait rien ; tandis que la grosse Anna a qui ce silence deplaisait, etait tout pres de la croire jalouse de sa conquete du docteur Donavar",1205,aligned
~~~ His reflections ended thus,"Elles n'auraient eu pour cela qu'a lui confier en detail toute l'histoire de Willoughby et de Maria, dont elle etait fort curieuse, et la plaisanter sur M",1206,aligned
"When the marriage takes place, I fear she must hear of it all."" ""But why should such precaution be used? Though it is not to be supposed that Mrs",Lady Middleton se conduisait avec une extreme politesse qui n'etait meme que des complimens sans fin et des ceremonies tres-ennuyeuses ; mais dans le fond elle ne les aimait pas du tout,1207,aligned
I remember her perfectly,"~~~ Comme elles etaient pretes, elles y entrerent sur-le-champ au grand desespoir de Fanny qui avait espere qu'elles ne le seraient pas encore et qu'elle pourrait rejeter le retard sur ses belles-soeurs",1208,aligned
"I offered immediately, as soon as my mother related the affair to me, to talk to him myself, and dissuade him from the match; but it was too late _then_, I found, to do any thing, for unluckily, I was not in the way at first, and knew nothing of it till after the breach had taken place, when it was not for me, you know, to interfere","~~~ Le concert d'amateurs, etait, comme ils le sont d'ordinaire extremement mediocre, quoique, dans leur propre estime et dans celle de la dame qui les avait rassembles, ce fussent les premiers talens d'Angleterre",1209,aligned
"It had no park, but the pleasure-grounds were tolerably extensive; and like every other place of the same degree of importance, it had its open shrubbery, and closer wood walk, a road of smooth gravel winding round a plantation, led to the front, the lawn was dotted over with timber, the house itself was under the guardianship of the fir, the mountain-ash, and the acacia, and a thick screen of them altogether, interspersed with tall Lombardy poplars, shut out the offices",Personne a Londres ne se met comme elle,1210,aligned
"Marianne entered the house with a heart swelling with emotion from the consciousness of being only eighty miles from Barton, and not thirty from Combe Magna; and before she had been five minutes within its walls, while the others were busily helping Charlotte to show her child to the housekeeper, she quitted it again, stealing away through the winding shrubberies, now just beginning to be in beauty, to gain a distant eminence; where, from its Grecian temple, her eye, wandering over a wide tract of country to the south-east, could fondly rest on the farthest ridge of hills in the horizon, and fancy that from their summits Combe Magna might be seen",J'excepte cependant cette charmante toque que je vis l'autre soir sur la tete de je ne sais qui,1211,aligned
"In such moments of precious, invaluable misery, she rejoiced in tears of agony to be at Cleveland; and as she returned by a different circuit to the house, feeling all the happy privilege of country liberty, of wandering from place to place in free and luxurious solitude, she resolved to spend almost every hour of every day while she remained with the Palmers, in the indulgence of such solitary rambles",~~~ Vous y etiez je crois ? d'honneur ! Cette coiffure m'a tourne la tete,1212,aligned
