eng,fr,id,llm alignment result
"A man's brain is a bomb,"" he cried out, loosening suddenly his strange passion and striking his own skull with violence. ~~~ ""My brain feels like a bomb, night and day.","Le cerveau est une bombe ! ~~~ s'ecria-t-il en s'abandonnant soudain a sa passion et en se frappant le crane avec violence : mon cerveau est une bombe que je sens sur le point, sans cesse, d'eclater !",1098,aligned
It must expand!,Il veut se repandre !,1099,not aligned
It must expand!,Il faut qu'il se repande !,1100,aligned
"A man's brain must expand, if it breaks up the universe.""","Il faut que la pensee se repande, l'univers en fut-il reduit en poussiere.",1101,not aligned
"""I don't want the universe broken up just yet,"" drawled the Marquis. ~~~ ""I want to do a lot of beastly things before I die.","-- Je ne desire pas que l'univers saute en ce moment, dit le marquis, tres bas : je veux faire autant de mal que je pourrai avant de mourir.",1102,not aligned
"I thought of one yesterday in bed.""","J'y pensais hier soir, dans mon lit.",1103,not aligned
"""No, if the only end of the thing is nothing,"" said Dr. Bull with his sphinx-like smile, ""it hardly seems worth doing.""","-- En effet, dit le docteur Bull avec son sourire de sphinx, si le neant est le but unique de tout, cela vaut-il le moindre effort ?",1104,aligned
The old Professor was staring at the ceiling with dull eyes.,Le vieux professeur regardait au plafond de ses yeux morts.,1105,aligned
"""Every man knows in his heart,"" he said, ""that nothing is worth doing.""","-- Chacun sait, dit-il, chacun sait, au fond de son coeur, que rien ne vaut aucun effort.",1106,not aligned
"There was a singular silence, and then the Secretary said ""We are wandering, however, from the point.","Il se fit un etrange silence, puis : -- Nous nous ecartons de la question, observa le secretaire.",1107,aligned
The only question is how Wednesday is to strike the blow.,La question est celle de savoir comment Mercredi frappera son coup.,1108,aligned
I take it we should all agree with the original notion of a bomb.,Il me semble que nous devons nous en tenir a l'idee premiere : la bombe.,1109,not aligned
"As to the actual arrangements, I should suggest that tomorrow morning he should go first of all to "" The speech was broken off short under a vast shadow.","Quant aux details, je suis d'avis que, des demain matin, notre camarade s'embarque pour... ~~~ Le secretaire s'interrompit brusquement : une ombre vaste venait de s'allonger sur la table.",1110,aligned
"President Sunday had risen to his feet, seeming to fill the sky above them.","Le President Dimanche s'etait leve, et il n'y avait plus de ciel au-dessus du balcon.",1111,not aligned
"""Before we discuss that,"" he said in a small, quiet voice, ""let us go into a private room.","-- Avant d'en venir a discuter ce point, dit-il d'une voix etrangement flutee, je vous prie de m'accompagner dans un cabinet particulier.",1112,aligned
"The instant of choice had come at last, the pistol was at his head.",Le moment de choisir etait venu ; le pistolet etait sur sa tempe.,1115,aligned
"On the pavement before he could hear the policeman idly stir and stamp, for the morning, though bright, was cold.","En bas, le policeman se promenait paresseusement tout en tapant de la semelle, car la matinee etait belle, mais froide.",1116,not aligned
A barrel-organ in the street suddenly sprang with a jerk into a jovial tune.,"Soudain, dans la rue voisine, un orgue de Barbarie attaqua une ritournelle.",1117,not aligned
"Syme stood up taut, as if it had been a bugle before the battle.","Syme se redressa fierement, comme s'il eut entendu le clairon sonner la bataille.",1118,not aligned
He found himself filled with a supernatural courage that came from nowhere.,"Il sentit affluer en lui, il ne savait d'ou, un courage surnaturel.",1119,aligned
And this high pride in being human had lifted him unaccountably to an infinite height above the monstrous men around him.,"Et cette grande gloire d'etre simplement un homme l'exaltait, sans qu'il put dire pourquoi ni comment, a une hauteur incommensurable au-dessus des monstres qui l'entouraient.",1123,aligned
"For an instant, at least, he looked down upon all their sprawling eccentricities from the starry pinnacle of the commonplace.","Un instant, du moins, il jugea leur bizarrerie ignoble, du haut de ce point de vue celeste : le lieu commun.",1124,not aligned
He felt towards them all that unconscious and elementary superiority that a brave man feels over powerful beasts or a wise man over powerful errors.,"Il avait sur eux tous cette inconsciente et elementaire superiorite d'un brave homme sur des betes puissantes, d'un sage sur des erreurs puissantes.",1125,aligned
"The President led them down an irregular side stair, such as might be used by servants, and into a dim, cold, empty room, with a table and benches, like an abandoned boardroom.","Le President les conduisit, par un escalier de service, dans une chambre vide, froide, mal eclairee. ~~~ Il y avait une table et quelques bancs.",1137,aligned
"When they were all in, he closed and locked the door.",On se fut cru dans une chambre de bord abandonnee.,1138,not aligned
"The first to speak was Gogol, the irreconcilable, who seemed bursting with inarticulate grievance. ~~~ ""Zso! ~~~ Zso!""","Quand tous furent entres, Dimanche ferma la porte et tourna la clef dans la serrure.",1139,not aligned
"he cried, with an obscure excitement, his heavy Polish accent becoming almost impenetrable.","Le premier, Gogol l'irreductible prit la parole.",1140,not aligned
"""You zay you nod ide.",Il paraissait etouffer de fureur.,1141,not aligned
,"-- Voila donc, s'ecria-t-il -- et, inarticule, son anglais-polonais devenait presque incomprehensible -- voila donc comment vous renoncez a vous cacher !",1142,not aligned
You zay you show himselves.,Vous dites que vous vous montrez !,1143,not aligned
It is all nuzzinks.,Vous vous moquez de nous !,1144,not aligned
"Ven you vant talk importance you run yourselves in a dark box!""","Quand il s'agit de parler serieusement, vous ne manquez pas de vous enfermer dans une boite obscure !",1145,not aligned
The President seemed to take the foreigner's incoherent satire with entire good humour.,Le President subit avec toute sa bonne humeur l'incoherente diatribe de l'etranger.,1146,not aligned
"""You can't get hold of it yet, Gogol,"" he said in a fatherly way.","-- Vous ne comprenez pas encore, Gogol, dit-il paternellement.",1147,not aligned
"""When once they have heard us talking nonsense on that balcony they will not care where we go afterwards.",Les gens qui nous ont entendus dire des betises sur le balcon ne se soucient plus de savoir ou nous allons ensuite.,1148,aligned
"If we had come here first, we should have had the whole staff at the keyhole.","Si nous avions commence par nous cacher ici, tous les garcons seraient venus ecouter a la porte... Vous ne connaissez pas les hommes.",1149,not aligned
"You don't seem to know anything about mankind.""","-- Je meurs pour eux, s'ecria le Polonais !",1150,not aligned
"""I die for zem,"" cried the Pole in thick excitement, ""and I slay zare oppressors.",Je tue leurs oppresseurs !,1151,not aligned
I care not for these games of gonzealment.,Mais je n'aime pas le jeu de cache-cache.,1152,not aligned
"I would zmite ze tyrant in ze open square.""",Je voudrais frapper les tyrans en plein square.,1153,not aligned
"""I see, I see,"" said the President, nodding kindly as he seated himself at the top of a long table.","-- C'est bien, c'est bien, dit le President en s'asseyant au bout de la table.",1154,not aligned
"""You die for mankind first, and then you get up and smite their oppressors.","Vous commencez par mourir pour l'humanite, et puis vous ressuscitez pour frapper les tyrans.",1155,aligned
So that's all right.,C'est a merveille.,1156,not aligned
"And now may I ask you to control your beautiful sentiments, and sit down with the other gentlemen at this table.","Permettez-moi, maintenant, de vous prier de maitriser vos beaux sentiments et de vous asseoir avec ces messieurs.",1157,aligned
"For the first time this morning something intelligent is going to be said.""","Pour la premiere fois, ce matin, vous allez entendre une parole sensee.",1158,aligned
"Syme, with the perturbed promptitude he had shown since the original summons, sat down first.","Avec la promptitude empressee qu'il avait montree des le debut, Syme fut le premier a s'asseoir.",1159,not aligned
"Gogol sat down last, grumbling in his brown beard about gombromise.","Gogol s'assit le dernier, maugreant toujours dans sa barbe brune, et a plusieurs reprises on put percevoir le mot << gompromis >>.",1160,not aligned
