eng,fr,id,llm alignment result
"They were still sitting there as before with their flowers and frock-coats, but now it looked as if the big man was entertaining five children to tea.","A les voir, assis tous les cinq autour de la table, on eut dit que le grand homme offrait le the a des enfants.",873,aligned
"Syme, indeed, was one of those men who are open to all the more nameless psychological influences in a degree a little dangerous to mental health.","Syme etait un de ces hommes qui sont sujets aux influences psychologiques les plus obscures, a un degre qui ne va pas sans quelque danger pour la sante de l'esprit.",874,aligned
"Utterly devoid of fear in physical dangers, he was a great deal too sensitive to the smell of spiritual evil.","Inaccessible a la peur physique, il etait beaucoup trop sensible a l'odeur du mal moral.",875,aligned
"Twice already that night little unmeaning things had peeped out at him almost pruriently, and given him a sense of drawing nearer and nearer to the head-quarters of hell. ~~~ And this sense became overpowering as he drew nearer to the great President.","Plusieurs fois deja pendant cette nuit, des choses insignifiantes avaient pris a ses yeux une importance capitale, lui donnant la sensation qu'il etait en route vers le quartier general de l'enfer ; et cette sensation devenait irresistible, maintenant qu'il allait aborder le grand President.",876,aligned
The form it took was a childish and yet hateful fancy.,Elle prit la forme d'une suggestion puerile et pourtant detestable.,877,aligned
"As he walked across the inner room towards the balcony, the large face of Sunday grew larger and larger; and Syme was gripped with a fear that when he was quite close the face would be too big to be possible, and that he would scream aloud.","Comme il s'avancait vers le balcon en traversant la piece qui le precedait, il lui sembla que la large figure de Dimanche s'elargissait encore, s'amplifiait toujours, et Syme fut pris de terreur a la pensee que cette figure serait bientot trop vaste pour etre possible, et qu'il ne pourrait s'empecher de jeter un cri.",878,aligned
"He remembered that as a child he would not look at the mask of Memnon in the British Museum, because it was a face, and so large.","Il se rappelait qu'enfant il ne pouvait regarder le masque de Memnon au Musee britannique, parce que c'etait une figure, et si grande.",879,aligned
"By an effort, braver than that of leaping over a cliff, he went to an empty seat at the breakfast-table and sat down.","Par un effort plus heroique que celui qu'il faudrait pour se precipiter du haut d'une falaise, il se dirigea vers un siege vacant aupres de la table et s'assit.",880,aligned
"He sobered himself a little by looking at their conventional coats and solid, shining coffee-pot;","Il retrouva un peu de serenite en constatant que ses voisins etaient convenablement et normalement vetus, que la cafetiere etait brillante et solide.",881,aligned
which gave the meal the look of a wedding breakfast.,si bien qu'on se fut cru a un festin de noce.,882,aligned
"nothing about them caught the eye at first, except that by the President's caprice they had been dressed up with a festive respectability,","Rien de frappant, a premiere vue, sinon que, pour obeir au caprice du maitre, tous les membres du Conseil etaient mis comme pour un gala,",883,aligned
In the presence of the President the whole company looked sufficiently commonplace;,"Comparee au President, toute la compagnie avait l'air passablement vulgaire.",884,aligned
"His face was very large, but it was still possible to humanity.","oui, son visage etait fort grand, mais il ne depassait tout de meme pas les proportions permises a l'humanite.",885,aligned
then he looked again at Sunday.,"Puis, il jeta de nouveau un regard sur Dimanche :",886,aligned
The men greeted him with good-humoured raillery as if they had always known him.,"Les autres le saluerent avec bonne humeur, avec familiarite, comme s'ils l'avaient connu de longue date.",887,aligned
One man indeed stood out at even a superficial glance.,"L'un de ces individus se distinguait, pourtant, a l'examen le plus superficiel.",888,aligned
He at least was the common or garden Dynamiter.,On pouvait reconnaitre en lui le dynamiteur vulgaire et pour ainsi dire vulgaris.,889,aligned
"He wore, indeed, the high white collar and satin tie that were the uniform of the occasion; but out of this collar there sprang a head quite unmanageable and quite unmistakable, a bewildering bush of brown hair and beard that almost obscured the eyes like those of a Skye terrier.","Il portait bien, comme les autres, un grand col blanc et une cravate de satin : l'uniforme. ~~~ Mais, de ce col et de cette cravate emergeait une tete indisciplinable. ~~~ Pas moyen de s'y tromper.",890,aligned
"But the eyes did look out of the tangle, and they were the sad eyes of some Russian serf.","C'etait une broussaille etonnante de barbe et de cheveux bruns ou luisaient les yeux d'un terrier, ou plutot peut-etre les yeux tristes d'un moujik russe.",891,aligned
"And, indeed, when Syme came in the President, with that daring disregard of public suspicion which was his policy, was actually chaffing Gogol upon his inability to assume conventional graces.","Justement, comme Syme entrait, le President, avec ce mepris audacieux de la suspicion publique dont il avait fait un principe, etait en train de railler Gogol, lui reprochant d'etre refractaire aux manieres et graces mondaines.",892,aligned
"Now if a gentleman goes about London in a top hat and a frock-coat, no one need know that he is an anarchist.","Qu'un gentleman coiffe du haut-de-forme, vetu de la redingote classique, se promene dignement dans Londres, personne ne soupconnera en lui un anarchiste.",893,aligned
"The effect of this figure was not terrible like that of the President, but it had every diablerie that can come from the utterly grotesque.","Cette figure n'etait pas terrifiante, comme celle du President ; mais elle avait toute cette diablerie qui est un effet de l'extreme grotesque.",894,aligned
"If out of that stiff tie and collar there had come abruptly the head of a cat or a dog, it could not have been a more idiotic contrast.","Si de ce col avait surgi une tete de chat ou de chien, le contraste n'eut pas ete plus deconcertant.",895,aligned
"The man's name, it seemed, was Gogol; he was a Pole, and in this circle of days he was called Tuesday.","Cet homme, parait-il, se nommait Gogol. Il etait polonais et, dans ce cycle des jours de la semaine, portait le nom de Mardi.",896,aligned
His soul and speech were incurably tragic; he could not force himself to play the prosperous and frivolous part demanded of him by President Sunday.,"Sa physionomie et son langage etaient incurablement tragiques, et il n'etait point en etat de jouer le role frivole et joyeux que lui imposait Dimanche.",897,aligned
"""Our friend Tuesday,"" said the President in a deep voice at once of quietude and volume, ""our friend Tuesday doesn't seem to grasp the idea.","-- Notre ami Mardi, disait le President de sa voix profonde et calme, ne saisit pas bien mon idee.",898,aligned
"He dresses up like a gentleman, but he seems to be too great a soul to behave like one.","Il s'habille comme un gentleman, mais on voit qu'il a l'ame trop grande pour se tenir comme un gentleman.",899,aligned
He insists on the ways of the stage conspirator.,Il ne peut renoncer aux attitudes des conspirateurs de melodrame.,900,aligned
"But if a gentleman puts on a top hat and a frock-coat, and then goes about on his hands and knees well, he may attract attention.","Mais si, tout bien mis qu'il soit, il se met a marcher a quatre pattes, alors, certes, il attirera l'attention.",901,aligned
That's what Brother Gogol does.,C'est ce que fait le frere Gogol.,902,aligned
"He goes about on his hands and knees with such inexhaustible diplomacy, that by this time he finds it quite difficult to walk upright.""",Il a mis une si profonde diplomatie a marcher a quatre pattes qu'il eprouve maintenant une reelle difficulte a se tenir sur ses pieds.,903,aligned
"""I am not good at concealment,"" said Gogol sulkily, with a thick foreign accent; ""I am not ashamed of the cause.""","'-- Che ne suis bas habile a me teguiser, fit Gogol d'un air farouche, avec un fort accent etranger. ~~~ Che n'ai bas honte de la gause.'",904,aligned
"""Yes you are, my boy, and so is the cause of you,"" said the President good-naturedly.","'-- Mais si ! ~~~ repliqua le President avec gaite, et la cause a honte de vous.'",905,aligned
"""You hide as much as anybody; but you can't do it, you see, you're such an ass! You try to combine two inconsistent methods.""","'Vous vous efforcez autant qu'un autre de vous cacher, mais vous n'y reussissez pas, parce que vous etes un ane. Vous pretendez concilier deux methodes inconciliables.'",906,aligned
