eng,fr,id,llm alignment result
"""Am I really like that?""",'-- Suis-je reellement comme cela ?',737,aligned
"""Yes; you are just like that.""","-- Oui, vous etes comme cela.",738,aligned
"""How wonderful, Basil!""","-- C'est vraiment merveilleux, Basil.",739,aligned
"""At least you are like it in appearance.","-- Au moins, vous l'etes en apparence...",740,aligned
"But it will never alter,"" sighed Hallward.","Mais cela ne changera jamais, ajouta Hallward...",741,aligned
"""That is something.""",C'est quelque chose.,742,aligned
"""What a fuss people make about fidelity!""",-- Voici bien des affaires a propos de fidelite !,743,aligned
"""Why?""",-- Pourquoi ?,744,aligned
"""Very well,"" said Hallward, and he went over and laid down his cup on the tray.","-- Tres bien, repartit Hallward, et il alla remettre sa tasse sur le plateau.",745,aligned
"""Why, even in love it is purely a question for physiology. It has nothing to do with our own will.","Meme en amour, c'est purement une question de temperament, cela n'a rien a faire avec notre propre volonte.",746,aligned
"Young men want to be faithful, and are not; old men want to be faithless, and cannot: that is all one can say.""",Les jeunes gens veulent etre fideles et ne le sont point ; les vieux veulent etre infideles et ne le peuvent ; voila tout ce qu'on en sait.,747,aligned
"""Don t go to the theatre to-night, Dorian,"" said Hallward.","-- N'allez pas au theatre ce soir, Dorian, dit Hallward...",748,aligned
"""Stop and dine with me.""",Restez diner avec moi.,749,aligned
"""I can t, Basil.""","-- Je ne le puis, Basil.",750,aligned
"""exclaimed Lord Henry.",'s'ecria lord Henry.,751,aligned
"""Because I have promised Lord Henry Wotton to go with him.""",-- Parce que j'ai promis a lord Henry Wotton d'aller avec lui.,752,aligned
He always breaks his own.,il manque assez souvent a la sienne.,753,aligned
"I beg you not to go.""",Je vous demande de n'y pas aller.,754,aligned
Dorian Gray laughed and shook his head.,Dorian Gray se mit a rire en secouant la tete...,755,aligned
"""I entreat you.""",-- Je vous en conjure...,756,aligned
"The lad hesitated, and looked over at Lord Henry, who was watching them from the tea-table with an amused smile.","Le jeune homme hesitait, et jeta un regard vers lord Henry qui les guettait de la table ou il prenait le the, avec un sourire amuse.",757,aligned
"""I must go, Basil,"" he answered.","-- Je veux sortir, Basil, decida-t-il.",758,aligned
"""He won t like you the better for keeping your promises.",-- Il ne vous en voudra pas beaucoup de manquer a votre parole ;,759,aligned
"""It is rather late, and, as you have to dress, you had better lose no time.","Il est tard, et comme vous devez vous habiller, vous feriez bien de ne pas perdre de temps.",760,aligned
"Good-bye, Harry.","Au revoir, Harry.",761,aligned
"Good-bye, Dorian.","Au revoir, Dorian.",762,aligned
"Come and see me soon. ~~~ Come to-morrow.""","Venez me voir bientot, demain si possible.",763,aligned
"""No, of course not,"" cried Dorian.","""-- Naturellement...""",764,aligned
"""I trust you.""","""-- Je compte sur vous.""",765,aligned
"""And ... Harry!""","""-- Et... Harry ?""",766,aligned
"""Yes, Basil?""","""-- Moi non plus, Basil."" (Partial Match - implies agreement, not direct answer)",767,aligned
"""You won't forget?""","""-- Vous n'oublierez pas...""",768,aligned
"""Certainly.""","""-- Certainement...""",769,aligned
"""Remember what I asked you, when we were in the garden this morning.""","""-- Souvenez-vous de ce que je vous ai demande, quand nous etions dans le jardin ce matin...""",770,aligned
"""I have forgotten it.""","""-- Je l'ai oublie...""",771,aligned
"""I wish I could trust myself,"" said Lord Henry, laughing. ~~~ ""Come, Mr. Gray, my hansom is outside, and I can drop you at your own place.","-- Je voudrais bien pouvoir compter sur moi-meme, dit en riant lord Henry... Venez, M. Gray, mon cabriolet est en bas et je vous deposerai chez vous.",772,aligned
"Good-bye, Basil.","Adieu, Basil !",773,aligned
"As the door closed behind them, the painter flung himself down on a sofa, and a look of pain came into his face.","Comme la porte se fermait derriere eux, le peintre s'ecroula sur un sofa, et une expression de douleur se peignit sur sa face.",774,aligned
~~~ CHAPTER III.,(No direct equivalent in text),775,not aligned
It has been a most interesting afternoon.,Merci pour votre charmante apres-midi.,776,aligned
"At half-past twelve next day Lord Henry Wotton strolled from Curzon Street over to the Albany to call on his uncle, Lord Fermor, a genial if somewhat rough-mannered old bachelor, whom the outside world called selfish because it derived no particular benefit from him, but who was considered generous by Society as he fed the people who amused him.","III Le lendemain, a midi et demi, lord Henry Wotton se dirigeait de Curzon Street vers Albany pour aller voir son oncle, lord Fermor, un vieux garcon bon vivant, quoique de rudes manieres, qualifie d'egoiste par les etrangers qui n'en pouvaient rien tirer, mais considere comme genereux par la Societe, car il nourrissait ceux qui savaient l'amuser.",777,aligned
"His father had been our ambassador at Madrid when Isabella was young and Prim unthought of, but had retired from the diplomatic service in a capricious moment of annoyance on not being offered the Embassy at Paris, a post to which he considered that he was fully entitled by reason of his birth, his indolence, the good English of his dispatches, and his inordinate passion for pleasure.","Son pere avait ete notre ambassadeur a Madrid, au temps ou la reine Isabelle etait jeune et Prim inconnu. ~~~ Mais il avait quitte la diplomatie par un caprice, dans un moment de contrariete venu de ce qu'on ne lui offrit point l'ambassade de Paris, poste pour lequel il se considerait comme particulierement designe en raison de sa naissance, de son indolence, du bon anglais de ses depeches et de sa passion peu ordinaire pour le plaisir.",778,aligned
"The son, who had been his father s secretary, had resigned along with his chief, somewhat foolishly as was thought at the time, and on succeeding some months later to the title, had set himself to the serious study of the great aristocratic art of doing absolutely nothing.","Le fils, qui avait ete le secretaire de son pere, avait demissionne en meme temps que celui-ci, un peu legerement avait-on pense alors, et quelques mois apres etre devenu chef de sa maison il se mettait serieusement a l'etude de l'art tres aristocratique de ne faire absolument rien.",779,aligned
"He had two large town houses, but preferred to live in chambers as it was less trouble, and took most of his meals at his club.","Il possedait deux grandes maisons en ville, mais preferait vivre a l'hotel pour avoir moins d'embarras, et prenait la plupart de ses repas au club.",780,aligned
"He paid some attention to the management of his collieries in the Midland counties, excusing himself for this taint of industry on the ground that the one advantage of having coal was that it enabled a gentleman to afford the decency of burning wood on his own hearth.","Il s'occupait de l'exploitation de ses mines de charbon des comtes du centre, mais il s'excusait de cette teinte d'industrialisme en disant que le fait de posseder du charbon avait pour avantage de permettre a un gentleman de bruler decemment du bois dans sa propre cheminee.",781,aligned
"He was a hero to his valet, who bullied him, and a terror to most of his relations, whom he bullied in turn.","Il etait un heros pour son domestique qui le tyrannisait, et la terreur de ses amis qu'il tyrannisait a son tour.",782,aligned
"Only England could have produced him, and he always said that the country was going to the dogs.","L'Angleterre seule avait pu produire un tel homme, et il disait toujours que le pays << allait aux chiens >>.",783,aligned
"In politics he was a Tory, except when the Tories were in office, during which period he roundly abused them for being a pack of Radicals.","En politique, il etait Tory, excepte lorsque les Tories etaient au pouvoir ; a ces moments-la, il ne manquait jamais de les accuser d'etre un << tas de radicaux >>.",784,aligned
"His principles were out of date, but there was a good deal to be said for his prejudices.","Ses principes etaient demodes, mais il y avait beaucoup a dire en faveur de ses prejuges.",785,aligned
"When Lord Henry entered the room, he found his uncle sitting in a rough shooting-coat, smoking a cheroot and grumbling over _The Times_.","Quand lord Henry entra dans la chambre, il trouva son oncle, assis, habille d'un epais veston de chasse, fumant un cigare et grommelant sur un numero du Times.",786,aligned
"""Well, Harry,"" said the old gentleman, ""what brings you out so early?","-- Eh bien ! ~~~ Harry, dit le vieux gentleman, qui vous amene de si bonne heure ?",787,aligned
"""Money, I suppose,"" said Lord Fermor, making a wry face.","'De l'argent, je suppose, dit lord Fermor en faisant la grimace.'",788,aligned
"""Pure family affection, I assure you, Uncle George. I want to get something out of you.""","'Pure affection familiale, je vous assure, oncle Georges, j'ai besoin de vous demander quelque chose.'",789,aligned
"""I thought you dandies never got up till two, and were not visible till five.""","'Je croyais que vous autres dandies n'etiez jamais leves avant deux heures, et visibles avant cinq.'",790,aligned
"""Well, sit down and tell me all about it.","Enfin, asseyez-vous et dites-moi de quoi il s'agit.",791,aligned
"""""Yes,"" murmured Lord Henry, settling his button-hole in his coat; ""and when they grow older they know it.""","'-- Oui, murmura lord Henry, en boutonnant son pardessus ; et quand ils deviennent vieux ils le savent,'",792,aligned
"""It is only people who pay their bills who want that, Uncle George, and I never pay mine.""","'Il n'y a que ceux qui paient leurs dettes qui en ont besoin, oncle Georges, et je ne paie jamais les miennes.'",793,aligned
"""But I don't want money.""",'mais je n'ai pas besoin d'argent.',794,aligned
"""Young people, nowadays, imagine that money is everything.""","'Les jeunes gens, aujourd'hui, s'imaginent que l'argent est tout.'",795,aligned
"Credit is the capital of a younger son, and one lives charmingly upon it.",Le credit est le capital d'un jeune homme et on en vit d'une facon charmante.,796,aligned
"Besides, I always deal with Dartmoor s tradesmen, and consequently they never bother me.","De plus, j'ai toujours affaire aux fournisseurs de Dartmoor et ils ne m'inquietent jamais.",797,aligned
"What I want is information: not useful information, of course; useless information.""","J'ai besoin d'un renseignement, non pas d'un renseignement utile bien sur, mais d'un renseignement inutile.",798,aligned
