eng,fr,id,llm alignment result
,">> Le Laquais-Grenouille repeta sur le meme ton solennel, en changeant un peu l'ordre des mots : << De la part de la Reine une invitation pour Madame la Duchesse a une partie de croquet ; >> puis tous deux se firent un profond salut et les boucles de leurs chevelures s'entremelerent.",525,not aligned
"Alice laughed so much at this, that she had to run back into the wood for fear of their hearing her; and when she next peeped out the Fish-Footman was gone, and the other was sitting on the ground near the door, staring stupidly up into the sky.","Cela fit tellement rire Alice qu'elle eut a rentrer bien vite dans le bois de peur d'etre entendue ; et quand elle avanca la tete pour regarder de nouveau, le Laquais-Poisson etait parti, et l'autre etait assis par terre pres de la route, regardant niaisement en l'air.",526,aligned
"""But perhaps he can't help it,"" she said to herself; ""his eyes are so _very_ nearly at the top of his head.","<< Mais peut-etre ne peut-il pas s'en empecher, >> dit-elle ; << il a les yeux presque sur le sommet de la tete.",534,aligned
"But at any rate he might answer questions.--How am I to get in?""",Dans tous les cas il pourrait bien repondre a mes questions.,535,not aligned
,-- Comment faire pour entrer ?,536,not aligned
"she repeated, aloud.",>> repeta-t-elle tout haut.,537,aligned
"--or next day, maybe,"" the Footman continued in the same tone, exactly as if nothing had happened.","<< -- ou le jour suivant peut-etre, >> continua le Laquais sur le meme ton, tout comme si rien n'etait arrive.",539,aligned
"""How am I to get in?""",<< Comment faire pour entrer ?,540,not aligned
"asked Alice again, in a louder tone.",>> redemanda Alice en elevant la voix.,541,aligned
"""_Are_ you to get in at all?""",<< Mais devriez-vous entrer ?,542,not aligned
said the Footman.,>> dit le Laquais.,543,aligned
"""That's the first question, you know.""","<< C'est ce qu'il faut se demander, n'est-ce pas ?",544,not aligned
"It was, no doubt: only Alice did not like to be told so.",">> Bien certainement, mais Alice trouva mauvais qu'on le lui dit.",545,aligned
"The Footman seemed to think this a good opportunity for repeating his remark, with variations.",>> Le Laquais trouva l'occasion bonne pour repeter son observation avec des variantes.,547,aligned
"""I shall sit here,"" he said, ""on and off, for days and days.""","<< Je resterai assis ici, >> dit-il, << l'un dans l'autre, pendant des jours et des jours !",548,not aligned
"""But what am _I_ to do?""",>> << Mais que faut-il que je fasse ?,549,aligned
"She said the last word with such sudden violence that Alice quite jumped; but she saw in another moment that it was addressed to the baby, and not to her, so she took courage, and went on again:-- ""I didn't know that Cheshire cats always grinned; in fact, I didn't know that cats _could_ grin.""",>> Elle prononca ce dernier mot si fort et si subitement qu'Alice en fremit. ~~~ Mais elle comprit bientot que cela s'adressait au bebe et non pas a elle ; elle reprit donc courage et continua : << J'ignorais qu'il y eut des chats de cette espece.,562,aligned
"""They all can,"" said the Duchess; ""and most of 'em do.""",Au fait j'ignorais qu'un chat put grimacer.,563,not aligned
,">> << Ils le peuvent tous, >> dit la Duchesse ; << et la plupart le font.",564,not aligned
"""I don't know of any that do,"" Alice said very politely, feeling quite pleased to have got into a conversation.",">> << Je n'en connais pas un qui grimace, >> dit Alice poliment, bien contente d'etre entree en conversation.",565,aligned
"""You don't know much,"" said the Duchess; ""and that's a fact.""","<< Le fait est que vous ne savez pas grand'chose, >> dit la Duchesse.",566,not aligned
"Alice did not at all like the tone of this remark, and thought it would be as well to introduce some other subject of conversation.","Le ton sur lequel fut faite cette observation ne plut pas du tout a Alice, et elle pensa qu'il serait bon de changer la conversation.",567,aligned
"as an unusually large saucepan flew close by it, and very nearly carried it off.",">> Une casserole d'une grandeur peu ordinaire venait de voler tout pres du bebe, et avait failli lui emporter le nez.",572,aligned
,"<< Si chacun s'occupait de ses affaires, >> dit la Duchesse avec un grognement rauque, << le monde n'en irait que mieux.",573,not aligned
"""If everybody minded their own business,"" the Duchess said in a hoarse growl, ""the world would go round a deal faster than it does.""",">> << Ce qui ne serait guere avantageux, >> dit Alice, enchantee qu'il se presentat une occasion de montrer un peu de son savoir.",574,not aligned
"""Which would _not_ be an advantage,"" said Alice, who felt very glad to get an opportunity of showing off a little of her knowledge.","<< Songez a ce que deviendraient le jour et la nuit ; vous voyez bien, la terre met vingt-quatre heures a faire sa revolution.",575,not aligned
"""Just think of what work it would make with the day and night!",>> << Ah ! ~~~ vous parlez de faire des revolutions !,576,not aligned
"You see the earth takes twenty-four hours to turn round on its axis--"" ""Talking of axes,"" said the Duchess, ""chop off her head!""",>> dit la Duchesse. ~~~ << Qu'on lui coupe la tete !,577,aligned
"I--"" ""Oh, don't bother _me_,"" said the Duchess; ""I never could abide figures!""","laissez-moi la paix, >> dit la Duchesse, << je n'ai jamais pu souffrir les chiffres.",579,aligned
"And with that she began nursing her child again, singing a sort of lullaby to it as she did so, and giving it a violent shake at the end of every line: ""Speak roughly to your little boy, And beat him when he sneezes: He only does it to annoy, Because he knows it teases.""",">> Et la-dessus elle recommenca a dorloter son enfant, lui chantant une espece de chanson pour l'endormir et lui donnant une forte secousse au bout de chaque vers.",580,not aligned
CHORUS.,<< Grondez-moi ce vilain garcon !,581,not aligned
,"Battez-le quand il eternue ; A vous taquiner, sans facon Le mechant enfant s'evertue.",582,not aligned
"(In which the cook and the baby joined): ""Wow!",>> Refrain (que reprirent en choeur la cuisiniere et le bebe).,583,not aligned
wow!,"<< Brou, Brou, Brou !",584,not aligned
"wow!""",>> (bis.),585,not aligned
"While the Duchess sang the second verse of the song, she kept tossing the baby violently up and down, and the poor little thing howled so, that Alice could hardly hear the words:-- ""I speak severely to my boy, I beat him when he sneezes; For he can thoroughly enjoy The pepper when he pleases!""","En chantant le second couplet de la chanson la Duchesse faisait sauter le bebe et le secouait violemment, si bien que le pauvre petit etre hurlait au point qu'Alice put a peine entendre ces mots : << Oui, oui, je m'en vais le gronder, Et le battre, s'il eternue ; Car bientot a savoir poivrer, Je veux que l'enfant s'habitue.",586,aligned
"CHORUS. ~~~ ""Wow!",">> Refrain << Brou, Brou, Brou !",587,not aligned
wow!,>> (bis.),588,not aligned
"wow!"" ~~~ ""Here!","<< Tenez, vous pouvez le dorloter si vous voulez !",589,not aligned
"you may nurse it a bit, if you like!""",>> dit la Duchesse a Alice : et a ces mots elle lui jeta le bebe.,590,not aligned
"the Duchess said to Alice, flinging the baby at her as she spoke.",<< Il faut que j'aille m'appreter pour aller jouer au croquet avec la Reine.,591,not aligned
,>> Et elle se precipita hors de la chambre.,592,not aligned
"""I must go and get ready to play croquet with the Queen,"" and she hurried out of the room.","La cuisiniere lui lanca une poele comme elle s'en allait, mais elle la manqua tout juste.",593,not aligned
"The cook threw a frying-pan after her as she went out, but it just missed her.",Alice eut de la peine a attraper le bebe.,594,not aligned
"Alice caught the baby with some difficulty, as it was a queer-shaped little creature, and held out its arms and legs in all directions, ""just like a star-fish,"" thought Alice.","C'etait un petit etre d'une forme etrange qui tenait ses bras et ses jambes etendus dans toutes les directions ; << Tout comme une etoile de mer, >> pensait Alice.",595,aligned
"As soon as she had made out the proper way of nursing it, (which was to twist it up into a sort of knot, and then keep tight hold of its right ear and left foot, so as to prevent its undoing itself,) she carried it out into the open air.","Sitot qu'elle eut trouve le bon moyen de le bercer, (qui etait d'en faire une espece de noeud, et puis de le tenir fermement par l'oreille droite et le pied gauche afin de l'empecher de se denouer,) elle le porta dehors en plein air.",597,aligned
"""If I don't take this child away with me,"" thought Alice, ""they're sure to kill it in a day or two: wouldn't it be murder to leave it behind?""","<< Si je n'emporte pas cet enfant avec moi, >> pensa Alice, << ils le tueront bien sur un de ces jours.",598,not aligned
"She said the last words out loud, and the little thing grunted in reply (it had left off sneezing by this time).",Ne serait-ce pas un meurtre de l'abandonner ?,599,not aligned
"""Don't grunt,"" said Alice; ""that's not at all a proper way of expressing yourself.""",">> Elle dit ces derniers mots a haute voix, et la petite creature repondit en grognant (elle avait cesse d'eternuer alors).",600,not aligned
"The baby grunted again, and Alice looked very anxiously into its face to see what was the matter with it.","<< Ne grogne pas ainsi, >> dit Alice ; << ce n'est pas la du tout une bonne maniere de s'exprimer.",601,not aligned
"There could be no doubt that it had a _very_ turn-up nose, much more like a snout than a real nose; also its eyes were getting extremely small for a baby: altogether Alice did not like the look of the thing at all.",>> Le bebe grogna de nouveau. ~~~ Alice le regarda au visage avec inquietude pour voir ce qu'il avait.,602,not aligned
"""But perhaps it was only sobbing,"" she thought, and looked into its eyes again, to see if there were any tears.","Sans contredit son nez etait tres-retrousse, et ressemblait bien plutot a un groin qu'a un vrai nez.",603,not aligned
"No, there were no tears.",Ses yeux aussi devenaient tres-petits pour un bebe.,604,not aligned
,Enfin Alice ne trouva pas du tout de son gout l'aspect de ce petit etre.,605,not aligned
,"<< Mais peut-etre sanglotait-il tout simplement, >> pensa-t-elle, et elle regarda de nouveau les yeux du bebe pour voir s'il n'y avait pas de larmes.",606,not aligned
"""If you're going to turn into a pig, my dear,"" said Alice, seriously, ""I'll have nothing more to do with you.","<< Si tu vas te changer en porc, >> dit Alice tres-serieusement, << je ne veux plus rien avoir a faire avec toi.",607,aligned
"Mind now!""",Fais-y bien attention !,608,not aligned
"The poor little thing sobbed again (or grunted, it was impossible to say which), and they went on for some while in silence.",">> La pauvre petite creature sanglota de nouveau, ou grogna (il etait impossible de savoir lequel des deux), et ils continuerent leur chemin un instant en silence.",609,aligned
"And she began thinking over other children she knew, who might do very well as pigs, and was just saying to herself, ""if one only knew the right way to change them--"" when she was a little startled by seeing the Cheshire Cat sitting on a bough of a tree a few yards off.",">> Alors elle se mit a penser a d'autres enfants qu'elle connaissait et qui feraient d'assez jolis porcs, si seulement on savait la maniere de s'y prendre pour les metamorphoser. ~~~ Elle etait en train de faire ces reflexions, lorsqu'elle tressaillit en voyant tout a coup le Chat assis a quelques pas de la sur la branche d'un arbre.",615,aligned
