eng,fr,id,llm alignment result
"""I don't see,"" said the Caterpillar.",">> << Je ne vois pas du tout, >> repondit la Chenille.",397,not aligned
"""I'm afraid I can't put it more clearly,"" Alice replied very politely, ""for I can't understand it myself to begin with; and being so many different sizes in a day is very confusing.""","<< J'ai bien peur de ne pouvoir pas dire les choses plus clairement, >> repliqua Alice fort poliment ; << car d'abord je n'y comprends rien moi-meme. ~~~ Grandir et rapetisser si souvent en un seul jour, cela embrouille un peu les idees.",398,aligned
"""It isn't,"" said the Caterpillar.",">> << Pas du tout, >> dit la Chenille.",399,not aligned
"""Well, perhaps you haven't found it so yet,"" said Alice; ""but when you have to turn into a chrysalis--you will some day, you know--and then after that into a butterfly, I should think you'll feel it a little queer, won't you?""","<< Peut-etre ne vous en etes-vous pas encore apercue, >> dit Alice. ~~~ << Mais quand vous deviendrez chrysalide, car c'est ce qui vous arrivera, sachez-le bien, et ensuite papillon, je crois bien que vous vous sentirez un peu drole, qu'en dites-vous ?",400,aligned
"""Not a bit,"" said the Caterpillar.",">> << Pas du tout, >> dit la Chenille.",401,aligned
"""Well, perhaps your feelings may be different,"" said Alice; ""all I know is, it would feel very queer to _me_.""","<< Vos sensations sont peut-etre differentes des miennes, >> dit Alice. ~~~ << Tout ce que je sais, c'est que cela me semblerait bien drole a moi.",402,aligned
"""You!""",>> << A vous !,403,not aligned
said the Caterpillar contemptuously.,>> dit la Chenille d'un ton de mepris.,404,aligned
"""Who are _you?_"" Which brought them back again to the beginning of the conversation.",<< Qui etes-vous ? ~~~ >> Cette question les ramena au commencement de la conversation.,405,aligned
"Alice felt a little irritated at the Caterpillar's making such _very_ short remarks, and she drew herself up and said, very gravely, ""I think, you ought to tell me who _you_ are, first.""","Alice, un peu irritee du parler bref de la Chenille, se redressa de toute sa hauteur et repondit bien gravement : << Il me semble que vous devriez d'abord me dire qui vous etes vous-meme.",406,aligned
"""Why?""",>> << Pourquoi ?,407,aligned
said the Caterpillar.,>> dit la Chenille.,408,aligned
"Here was another puzzling question; and as Alice could not think of any good reason, and as the Caterpillar seemed to be in a _very_ unpleasant state of mind, she turned away. ~~~ ""Come back!""","C'etait encore la une question bien embarrassante ; et comme Alice ne trouvait pas de bonne raison a donner, et que la Chenille avait l'air de tres-mauvaise humeur, Alice lui tourna le dos et s'eloigna.",409,aligned
the Caterpillar called after her.,"<< Revenez, >> lui cria la Chenille.",410,not aligned
"""I've something important to say!""",<< J'ai quelque chose d'important a vous dire !,411,aligned
"This sounded promising, certainly: Alice turned and came back again.",>> L'invitation etait engageante assurement ; Alice revint sur ses pas.,412,aligned
"""Keep your temper,"" said the Caterpillar.","<< Ne vous emportez pas, >> dit la Chenille.",413,aligned
"""Is that all?""",<< Est-ce tout ?,414,aligned
"said Alice, swallowing down her anger as well as she could.",">> dit Alice, cherchant a retenir sa colere.",415,aligned
"""No,"" said the Caterpillar.","<< Non, >> repondit la Chenille.",416,aligned
"Alice thought she might as well wait, as she had nothing else to do, and perhaps after all it might tell her something worth hearing.","Alice pensa qu'elle ferait tout aussi bien d'attendre, et qu'apres tout la Chenille lui dirait peut-etre quelque chose de bon a savoir.",417,aligned
,La Chenille continua de fumer pendant quelques minutes sans rien dire.,418,not aligned
"For some minutes it puffed away without speaking, but at last it unfolded its arms, took the hookah out of its mouth again, and said, ""So you think you're changed, do you?""","Puis, retirant enfin la pipe de sa bouche, elle se croisa les bras et dit : << Ainsi vous vous figurez que vous etes changee, hein ? ~~~ >> << Je le crains bien, >> dit Alice.",419,not aligned
"""I'm afraid I am, sir,"" said Alice; ""I can't remember things as I used--and I don't keep the same size for ten minutes together!""","<< Je ne peux plus me souvenir des choses comme autrefois, et je ne reste pas dix minutes de suite de la meme grandeur !",420,aligned
"""Can't remember _what_ things?""",>> << De quoi est-ce que vous ne pouvez pas vous souvenir ?,421,not aligned
said the Caterpillar.,>> dit la Chenille.,422,aligned
,"<< J'ai essaye de reciter la fable de Maitre Corbeau, mais ce n'etait plus la meme chose, >> repondit Alice d'un ton chagrin.",423,not aligned
"""Well, I've tried to say ""How doth the little busy bee,"" but it all came different!""","<< Recitez : << Vous etes vieux, Pere Guillaume, >> >> dit la Chenille.",424,not aligned
Alice replied in a very melancholy voice.,"Alice croisa les mains et commenca : << Vous etes vieux, Pere Guillaume.",425,not aligned
"""Repeat, '_You are old, Father William_,'"" said the Caterpillar.",Vous avez des cheveux tout gris... ~~~ La tete en bas !,426,not aligned
"Alice folded her hands, and began:-- ""You are old, Father William,"" the young man said, ""And your hair has become very white; And yet you incessantly stand on your head-- Do you think, at your age, it is right?""","Pere Guillaume ; A votre age, c'est peu permis !",427,not aligned
"""In my youth,"" Father William replied to his son, ""I feared it might injure the brain; But, now that I'm perfectly sure I have none, Why, I do it again and again.""","-- Etant jeune, pour ma cervelle Je craignais fort, mon cher enfant ; Je n'en ai plus une parcelle, J'en suis bien certain maintenant.",428,aligned
"""You are old,"" said the youth, ""as I mentioned before, And have grown most uncommonly fat; Yet you turned a back-somersault in at the door-- Pray, what is the reason of that?""","-- Vous etes vieux, je vous l'ai dit, Mais comment donc par cette porte, Vous, dont la taille est comme un muid ! ~~~ Cabriolez-vous de la sorte ?",429,not aligned
"""In my youth,"" said the sage, as he shook his grey locks, ""I kept all my limbs very supple By the use of this ointment--one shilling the box-- Allow me to sell you a couple?""","-- Etant jeune, mon cher enfant, J'avais chaque jointure bonne ; Je me frottais de cet onguent ; Si vous payez je vous en donne.",430,aligned
"""You are old,"" said the youth, ""and your jaws are too weak For anything tougher than suet; Yet you finished the goose, with the bones and the beak-- Pray, how did you manage to do it?""","-- Vous etes vieux, et vous mangez Les os comme de la bouillie ; Et jamais rien ne me laissez. ~~~ Comment faites-vous, je vous prie ?",431,aligned
"""In my youth,"" said his father, ""I took to the law, And argued each case with my wife; And the muscular strength, which it gave to my jaw, Has lasted the rest of my life.""","-- Etant jeune, je disputais Tous les jours avec votre mere ; C'est ainsi que je me suis fait Un si puissant os maxillaire.",432,not aligned
"""You are old,"" said the youth, ""one would hardly suppose That your eye was as steady as ever; Yet you balanced an eel on the end of your nose-- What made you so awfully clever?""","-- Vous etes vieux, par quelle adresse Tenez-vous debout sur le nez Une anguille qui se redresse Droit comme un I quand vous sifflez ? ~~~ -- Cette question est trop sotte !",433,not aligned
"""I have answered three questions, and that is enough,"" Said his father; ""don't give yourself airs!","Cessez de babiller ainsi, Ou je vais, du bout de ma botte, Vous envoyer bien loin d'ici.",434,not aligned
Do you think I can listen all day to such stuff?,">> << Ce n'est pas cela, >> dit la Chenille.",435,not aligned
"Be off, or I'll kick you down stairs!""","<< Pas tout a fait, je le crains bien, >> dit Alice timidement.",436,not aligned
"""That is not said right,"" said the Caterpillar.",<< Tous les mots ne sont pas les memes.,437,not aligned
"""Not _quite_ right, I'm afraid,"" said Alice, timidly; ""some of the words have got altered.""",">> << C'est tout de travers d'un bout a l'autre, >> dit la Chenille d'un ton decide ; et il se fit un silence de quelques minutes.",438,not aligned
"""It is wrong from beginning to end,"" said the Caterpillar decidedly, and there was silence for some minutes.",La Chenille fut la premiere a reprendre la parole.,439,not aligned
The Caterpillar was the first to speak.,<< De quelle grandeur voulez-vous etre ?,440,not aligned
"""What size do you want to be?""",>> demanda-t-elle.,441,not aligned
it asked.,<< Oh !,442,not aligned
"""Oh, I'm not particular as to size,"" Alice hastily replied; ""only one doesn't like changing so often, you know.""","je ne suis pas difficile, quant a la taille, >> reprit vivement Alice. ~~~ << Mais vous comprenez bien qu'on n'aime pas a en changer si souvent.",443,aligned
"""I _don't_ know,"" said the Caterpillar.",">> << Je ne comprends pas du tout, >> dit la Chenille.",444,not aligned
"Alice said nothing: she had never been so much contradicted in her life before, and she felt that she was losing her temper.","Alice se tut ; elle n'avait jamais de sa vie ete si souvent contredite, et elle sentait qu'elle allait perdre patience.",445,aligned
"""Are you content now?""",<< Etes-vous satisfaite maintenant ?,446,aligned
said the Caterpillar.,>> dit la Chenille.,447,aligned
"""Well, I should like to be a _little_ larger, sir, if you wouldn't mind,"" said Alice: ""three inches is such a wretched height to be.""","<< J'aimerais bien a etre un petit peu plus grande, si cela vous etait egal, >> dit Alice.",448,aligned
"""It is a very good height indeed!""","<< Trois pouces de haut, c'est si peu !",449,not aligned
"said the Caterpillar angrily, rearing itself upright as it spoke (it was exactly three inches high).",">> << C'est une tres-belle taille, >> dit la Chenille en colere, se dressant de toute sa hauteur.",450,not aligned
"""But I'm not used to it!"" ~~~ pleaded poor Alice in a piteous tone.",(Elle avait tout juste trois pouces de haut.),451,not aligned
"And she thought of herself, ""I wish the creatures wouldn't be so easily offended!""","<< Mais je n'y suis pas habituee, >> repliqua Alice d'un ton piteux, et elle fit cette reflexion : << Je voudrais bien que ces gens-la ne fussent pas si susceptibles.",452,aligned
"""You'll get used to it in time,"" said the Caterpillar; and it put the hookah into its mouth and began smoking again.",">> << Vous finirez par vous y habituer, >> dit la Chenille.",453,not aligned
This time Alice waited patiently until it chose to speak again.,"Elle remit la pipe a sa bouche, et fuma de plus belle.",454,not aligned
"In a minute or two the Caterpillar took the hookah out of its mouth and yawned once or twice, and shook itself.",Cette fois Alice attendit patiemment qu'elle se decidat a parler.,455,not aligned
