eng,fr,id,llm alignment result
"She was a good deal frightened by this very sudden change, but she felt that there was no time to be lost, as she was shrinking rapidly; so she set to work at once to eat some of the other bit.","Ce brusque changement lui fit grand' peur, mais elle comprit qu'il n'y avait pas de temps a perdre, car elle diminuait rapidement. Elle se mit donc bien vite a manger un peu de l'autre morceau.",486,aligned
the next moment she felt a violent blow underneath her chin: it had struck her foot!,Presque aussitot elle recut un coup violent sous le menton ; il venait de frapper contre son pied.,487,aligned
"""And now which is which?"" she said to herself, and nibbled a little of the right-hand bit to try the effect:","<< Maintenant, lequel des deux ? >> se dit-elle, et elle grignota un peu du morceau de la main droite pour voir quel effet il produirait.",488,aligned
"However, at last she stretched her arms round it as far as they would go, and broke off a bit of the edge with each hand.","Enfin elle etendit ses bras tout autour, en les allongeant autant que possible, et, de chaque main, enleva une petite partie du bord du champignon.",489,aligned
"As there seemed to be no chance of getting her hands up to her head, she tried to get her head down to them, and was delighted to find that her neck would bend about easily in any direction, like a serpent.","Comme elle ne trouvait pas le moyen de porter ses mains a sa tete, elle tacha de porter sa tete a ses mains, et s'apercut avec joie que son cou se repliait avec aisance de tous cotes comme un serpent.",490,aligned
"She had just succeeded in curving it down into a graceful zigzag, and was going to dive in among the leaves, which she found to be nothing but the tops of the trees under which she had been wandering, when a sharp hiss made her draw back in a hurry: a large pigeon had flown into her face, and was beating her violently with its wings.","Elle venait de reussir a le plier en un gracieux zigzag, et allait plonger parmi les feuilles, qui etaient tout simplement le haut des arbres sous lesquels elle avait erre, quand un sifflement aigu la forca de reculer promptement ; un gros pigeon venait de lui voler a la figure, et lui donnait de grands coups d'ailes.",491,aligned
"""Serpent!""",<< Serpent !,492,aligned
screamed the Pigeon.,>> criait le Pigeon.,493,aligned
"""I'm _not_ a serpent!"" ~~~ said Alice indignantly.","<< Je ne suis pas un serpent, >> dit Alice, avec indignation.",494,aligned
"""Let me alone!""","""<< Laissez-moi tranquille. >>""",495,aligned
"""repeated the Pigeon, but in a more subdued tone,""","""dit le Pigeon, mais d'un ton plus doux ; """,496,aligned
"""Serpent, I say again!""","""<< Serpent ! Je le repete, >>""",497,aligned
"""and added with a kind of sob, ""I've tried every way, and nothing seems to suit them!""","""puis il continua avec une espece de sanglot : << J'ai essaye de toutes les facons, rien ne semble les satisfaire.'",498,aligned
"""I haven't the least idea what you're talking about,"" said Alice.",">> << Je n'ai pas la moindre idee de ce que vous voulez dire, >> repondit Alice.",499,aligned
but she thought there was no use in saying anything more till the Pigeon had finished.,mais elle pensa que ce n'etait pas la peine de rien dire avant que le Pigeon eut fini de parler.,500,aligned
"Alice was more and more puzzled,","Alice etait de plus en plus intriguee,",501,aligned
"""but those serpents! There's no pleasing them!""","""<< Mais ces serpents ! il n'y a pas moyen de les satisfaire. >>",502,aligned
"""I've tried the roots of trees, and I've tried banks, and I've tried hedges,"" the Pigeon went on, without attending to her;","""<< J'ai essaye des racines d'arbres ; j'ai essaye des talus ; j'ai essaye des haies, >> continua le Pigeon sans faire attention a elle.",503,aligned
"""As if it wasn't trouble enough hatching the eggs,"" said the Pigeon; ""but I must be on the look-out for serpents night and day!","<< Je n'ai donc pas assez de mal a couver mes oeufs, >> dit le Pigeon. ~~~ << Il faut encore que je guette les serpents nuit et jour.",504,aligned
"""And just as I'd taken the highest tree in the wood,"" continued the Pigeon, raising its voice to a shriek,","'Au moment ou je venais de choisir l'arbre le plus haut de la foret, >> continua le Pigeon en elevant la voix jusqu'a crier,'",505,aligned
"""and just as I was thinking I should be free of them at last, they must needs come wriggling down from the sky! Ugh, Serpent!""","'au moment ou je me figurais que j'allais en etre enfin debarrasse, les voila qui tombent du ciel << en replis tortueux. >> Oh ! le vilain serpent !'",506,aligned
"""But I'm _not_ a serpent, I tell you!"" said Alice.","'Mais je ne suis pas un serpent, >> dit Alice.'",507,aligned
"""I'm a--I'm a--""",'Je suis une -- Je suis -- >>',508,aligned
"""Why, I haven't had a wink of sleep these three weeks!""",'Je n'ai pas ferme l'oeil depuis trois semaines !',509,aligned
"""I--I'm a little girl,"" said Alice, rather doubtfully, as she remembered the number of changes she had gone through that day.","'Je -- je suis une petite fille, >> repondit Alice avec quelque hesitation, car elle se rappelait combien de changements elle avait eprouves ce jour-la.'",510,aligned
"""I'm very sorry you've been annoyed,"" said Alice, who was beginning to see its meaning.","'Je suis fachee que vous ayez ete tourmente, >> dit Alice, qui commencait a comprendre.'",511,aligned
"""Well! ~~~ _What_ are you?"" said the Pigeon.",'Eh bien ! qu'etes-vous ! >> dit le Pigeon',512,aligned
"""I can see you're trying to invent something!""",'Je vois que vous cherchez a inventer quelque chose.',513,aligned
"""A likely story indeed!""",<< Voila une histoire bien vraisemblable !,514,aligned
said the Pigeon in a tone of the deepest contempt.,>> dit le Pigeon d'un air de profond mepris.,515,aligned
"""I've seen a good many little girls in my time, but never _one_ with such a neck as that!","<< J'ai vu bien des petites filles dans mon temps, mais je n'en ai jamais vu avec un cou comme cela.",516,aligned
"No, no! ~~~ You're a serpent; and there's no use denying it.","Non, non ; vous etes un serpent ; il est inutile de le nier.",517,aligned
"I suppose you'll be telling me next that you never tasted an egg!""",Vous allez sans doute me dire que vous n'avez jamais mange d'oeufs.,518,aligned
"""I _have_ tasted eggs, certainly,"" said Alice, who was a very truthful child; ""but little girls eat eggs quite as much as serpents do, you know.""",">> << Si fait, j'ai mange des oeufs, >> dit Alice, qui ne savait pas mentir ; << mais vous savez que les petites filles mangent des oeufs aussi bien que les serpents.",519,aligned
"""I don't believe it,"" said the Pigeon; ""but if they do, why then they're a kind of serpent, that's all I can say.""",">> << Je n'en crois rien, >> dit le Pigeon, << mais s'il en est ainsi, elles sont une espece de serpent ; c'est tout ce que j'ai a vous dire.",520,aligned
"This was such a new idea to Alice, that she was quite silent for a minute or two, which gave the Pigeon the opportunity of adding, ""You're looking for eggs, I know _that_ well enough; and what does it matter to me whether you're a little girl or a serpent?""",">> Cette idee etait si nouvelle pour Alice qu'elle resta muette pendant une ou deux minutes, ce qui donna au Pigeon le temps d'ajouter : << Vous cherchez des oeufs, ca j'en suis bien sur, et alors que m'importe que vous soyez une petite fille ou un serpent ?",521,aligned
"""It matters a good deal to _me_,"" said Alice hastily;","""Cela m'importe beaucoup a moi, >> dit Alice vivement ;",522,aligned
"""but I'm not looking for eggs, as it happens; and if I was, I shouldn't want _yours_: I don't like them raw.""","""mais je ne cherche pas d'oeufs justement, et quand meme j'en chercherais je ne voudrais pas des votres ; je ne les aime pas crus. >>",523,aligned
"""Well, be off, then!"" said the Pigeon in a sulky tone, as it settled down again into its nest.""","""<< Eh bien ! allez-vous-en alors, >> dit le Pigeon d'un ton boudeur en se remettant dans son nid.""",524,aligned
"Alice crouched down among the trees as well as she could, for her neck kept getting entangled among the branches, and every now and then she had to stop and untwist it.","Alice se glissa parmi les arbres du mieux qu'elle put en se baissant, car son cou s'entortillait dans les branches, et a chaque instant il lui fallait s'arreter et le desentortiller.",525,aligned
"After a while she remembered that she still held the pieces of mushroom in her hands, and she set to work very carefully, nibbling first at one and then at the other, and growing sometimes taller and sometimes shorter, until she had succeeded in bringing herself down to her usual height.","Au bout de quelque temps, elle se rappela qu'elle tenait encore dans ses mains les morceaux de champignon, et elle se mit a l'oeuvre avec grand soin, grignotant tantot l'un, tantot l'autre, et tantot grandissant, tantot rapetissant, jusqu'a ce qu'enfin elle parvint a se ramener a sa grandeur naturelle.",526,aligned
"It was so long since she had been anything near the right size, that it felt quite strange at first; but she got used to it in a few minutes, and began talking to herself, as usual.","Il y avait si longtemps qu'elle n'avait ete d'une taille raisonnable que cela lui parut d'abord tout drole, mais elle finit par s'y accoutumer, et commenca a se parler a elle-meme, comme d'habitude.",527,aligned
"""How puzzling all these changes are!""","""Comme tous ces changements sont embarrassants !""",528,aligned
"""Come, there's half my plan done now!""","""Allons, voila maintenant la moitie de mon projet execute.""",529,aligned
"""I'm never sure what I'm going to be, from one minute to another!""","""Je ne suis jamais sure de ce que je vais devenir d'une minute a l'autre.""",530,aligned
"However, I've got back to my right size: the next thing is, to get into that beautiful garden--how _is_ that to be done, I wonder?""","Toutefois, je suis redevenue de la bonne grandeur ; il me reste maintenant a penetrer dans ce magnifique jardin. ~~~ Comment faire ?",531,aligned
"As she said this, she came suddenly upon an open place, with a little house in it about four feet high.",">> En disant ces mots elle arriva tout a coup a une clairiere, ou se trouvait une maison d'environ quatre pieds de haut.",532,aligned
"""Whoever lives there,"" thought Alice, ""it'll never do to come upon them _this_ size: why, I should frighten them out of their wits!""","<< Quels que soient les gens qui demeurent la, >> pensa Alice, << il ne serait pas raisonnable de se presenter a eux grande comme je suis.",533,aligned
