eng,fr,id,llm alignment result,phrase_startByte_fr,phrase_endByte_fr,phrase_startByte_eng,phrase_endByte_eng,extracted_text_fr,extracted_text_eng
"The burden of Mrs. Manson Mingott's flesh had long since made it impossible for her to go up and down stairs, and with characteristic independence she had made her reception rooms upstairs and established herself (in flagrant violation of all the New York proprieties) on the ground floor of her house;","Depuis longtemps, le fardeau de son embonpoint avait rendu impossible a Mrs Mingott l'usage des escaliers et, avec son esprit d'independance, elle avait mis ses appartements de reception a l'etage superieur et s'etait etablie, -- violant toutes les habitudes de New-York, -- au rez-de-chaussee de sa maison.",243,aligned,42581,42888,41332,41634,"Depuis longtemps, le fardeau de son embonpoint avait rendu impossible a Mrs Mingott l'usage des escaliers et, avec son esprit d'independance, elle avait mis ses appartements de reception a l'etage superieur et s'etait etablie, -- violant toutes les habitudes de New-York, -- au rez-de-chaussee de sa maison. ","The burden of Mrs. Manson Mingott's flesh had long since made it
impossible for her to go up and down stairs, and with characteristic
independence she had made her reception rooms upstairs and established
herself (in flagrant violation of all the New York proprieties) on the
ground floor of her house; "
"Her visitors were startled and fascinated by the foreignness of this arrangement, which recalled scenes in French fiction, and architectural incentives to immorality such as the simple American had never dreamed of.",Les visiteurs etaient etonnes et quelque peu scandalises par cet arrangement.,244,aligned,43168,43245,41937,42152,Les visiteurs etaient etonnes et quelque peu scandalises par cet arrangement. ,"Her visitors were startled and fascinated by the foreignness of this
arrangement, which recalled scenes in French fiction, and architectural
incentives to immorality such as the simple American had never dreamed
of. "
"so that, as you sat in her sitting-room window with her, you caught (through a door that was always open, and a looped-back yellow damask portiere) the unexpected vista of a bedroom with a huge low bed upholstered like a sofa, and a toilet-table with frivolous lace flounces and a gilt-framed mirror.","Ainsi, quand on se trouvait pres d'elle, devant la fenetre de son boudoir, on avait, dans l'ouverture d'une portiere de damas jaune, la perspective inattendue d'une chambre a coucher avec un immense lit tapisse comme un divan, et une table de toilette enguirlandee de dentelles.",245,aligned,42889,43167,41635,41935,"Ainsi, quand on se trouvait pres d'elle, devant la fenetre de son boudoir, on avait, dans l'ouverture d'une portiere de damas jaune, la perspective inattendue d'une chambre a coucher avec un immense lit tapisse comme un divan, et une table de toilette enguirlandee de dentelles. ","so that, as you sat in her sitting-room
window with her, you caught (through a door that was always open, and a
looped-back yellow damask portiere) the unexpected vista of a bedroom
with a huge low bed upholstered like a sofa, and a toilet-table with
frivolous lace flounces and a gilt-framed mirror.
"
To the general relief the Countess Olenska was not present in her grandmother's drawing-room during the visit of the betrothed couple.,"A la satisfaction generale, la comtesse Olenska n'avait pas assiste a la visite des fiances.",246,aligned,43876,43968,42659,42793,"A la satisfaction generale, la comtesse Olenska n'avait pas assiste a la visite des fiances. ","To the general relief the Countess Olenska was not present in her
grandmother's drawing-room during the visit of the betrothed couple.
"
"Mrs. Mingott said she had gone out; which, on a day of such glaring sunlight, and at the ""shopping hour,"" seemed in itself an indelicate thing for a compromised woman to do.","Mrs Mingott expliqua qu'elle etait sortie : ce qui, par un soleil resplendissant et a l'heure mondaine, sembla un peu ose de la part d'une femme compromise.",247,aligned,43969,44125,42794,42967,"Mrs Mingott expliqua qu'elle etait sortie : ce qui, par un soleil resplendissant et a l'heure mondaine, sembla un peu ose de la part d'une femme compromise. ","Mrs. Mingott said she had gone out; which, on a day of such glaring
sunlight, and at the ""shopping hour,"" seemed in itself an indelicate
thing for a compromised woman to do. "
"But at any rate it spared them the embarrassment of her presence, and the faint shadow that her unhappy past might seem to shed on their radiant future.","En tout cas, elle epargnait aux jeunes gens l'embarras de sa presence, et l'ombre legere que son malheureux passe aurait pu projeter sur leur radieux avenir.",248,aligned,44126,44283,42969,43121,"En tout cas, elle epargnait aux jeunes gens l'embarras de sa presence, et l'ombre legere que son malheureux passe aurait pu projeter sur leur radieux avenir. ","But at any rate it spared them
the embarrassment of her presence, and the faint shadow that her
unhappy past might seem to shed on their radiant future. "
"The visit went off successfully, as was to have been expected.","Comme on pouvait s'y attendre, la visite se passa sans nuage.",249,aligned,44284,44345,43123,43185,"Comme on pouvait s'y attendre, la visite se passa sans nuage. ","The visit
went off successfully, as was to have been expected. "
"Old Mrs. Mingott was delighted with the engagement, which, being long foreseen by watchful relatives, had been carefully passed upon in family council; and the engagement ring, a large thick sapphire set in invisible claws, met with her unqualified admiration.","La vieille Mrs Mingott se montrait enchantee des fiancailles, qui, depuis longtemps prevues par des parents avertis, avaient ete discutees en conseil de famille ; et la bague de fiancailles, un gros saphir monte sur d'invisibles griffes, eut toute son approbation.",250,aligned,44346,44610,43187,43447,"La vieille Mrs Mingott se montrait enchantee des fiancailles, qui, depuis longtemps prevues par des parents avertis, avaient ete discutees en conseil de famille ; et la bague de fiancailles, un gros saphir monte sur d'invisibles griffes, eut toute son approbation.
","Old Mrs. Mingott
was delighted with the engagement, which, being long foreseen by
watchful relatives, had been carefully passed upon in family council;
and the engagement ring, a large thick sapphire set in invisible claws,
met with her unqualified admiration.
"
"""It's the new setting: of course it shows the stone beautifully, but it looks a little bare to old-fashioned eyes,"" Mrs. Welland had explained, with a conciliatory side-glance at her future son-in-law.","-- C'est la nouvelle monture, qui laisse a la pierre toute sa beaute, mais qui parait un peu nue a des yeux accoutumes a la vieille mode, expliqua Mrs Welland, avec un coup d'oeil conciliant du cote de son futur gendre.",251,aligned,44612,44831,43450,43650,"-- C'est la nouvelle monture, qui laisse a la pierre toute sa beaute, mais qui parait un peu nue a des yeux accoutumes a la vieille mode, expliqua Mrs Welland, avec un coup d'oeil conciliant du cote de son futur gendre.
","It's the new setting: of course it shows the stone beautifully, but it
looks a little bare to old-fashioned eyes,"" Mrs. Welland had explained,
with a conciliatory side-glance at her future son-in-law.
"
"""Old-fashioned eyes? I hope you don't mean mine, my dear?""","'-- Des yeux accoutumes a la vieille mode ?... J'espere que vous n'entendez pas parler des miens, ma chere.'",252,aligned,44833,44939,43653,43710,"-- Des yeux accoutumes a la vieille mode ?... J'espere que vous n'entendez pas parler des miens, ma chere. ","Old-fashioned eyes?  I hope you don't mean mine, my dear? "
"""very liberal. In my time a cameo set in pearls was thought sufficient.'","De mon temps, on se serait contente d'un camee entoure de perles.",253,aligned,45128,45193,43893,43964,"De mon temps, on se serait contente d'un camee entoure de perles. ","very liberal.  In my time a cameo set
in pearls was thought sufficient. "
"""I like all the novelties,"" said the ancestress, lifting the stone to her small bright orbs, which no glasses had ever disfigured.","J'aime toutes les nouveautes, dit l'aieule, en levant la pierre vers ses petits yeux brillants qui n'avaient jamais connu de lunettes.",254,aligned,44940,45074,43712,43841,"J'aime toutes les nouveautes, dit l'aieule, en levant la pierre vers ses petits yeux brillants qui n'avaient jamais connu de lunettes. ","I like all
the novelties,"" said the ancestress, lifting the stone to her small
bright orbs, which no glasses had ever disfigured. "
"""Very handsome,"" she added, returning the jewel;","~~~ dit-elle, c'est un beau bijou !",255,aligned,45095,45127,43844,43891," dit-elle, c'est un beau bijou ! ","Very handsome,""
she added, returning the jewel; "
"But it's the hand that sets off the ring, isn't it, my dear Mr. ~~~ Archer?""","Mais c'est la main qui fait valoir la bague, n'est-ce pas, mon cher Mr Archer ?",256,aligned,45194,45273,43966,44037,"Mais c'est la main qui fait valoir la bague, n'est-ce pas, mon cher Mr Archer ? ","But it's the hand that sets off the
ring, isn't it, my dear Mr. Archer?"""
"and she waved one of her tiny hands, with small pointed nails and rolls of aged fat encircling the wrist like ivory bracelets.","-- Elle balanca une de ses petites mains aux doigts effiles, dont des plis de vieille graisse encerclaient les poignets comme des bracelets d'ivoire.",257,aligned,45274,45423,44039,44165,"-- Elle balanca une de ses petites mains aux doigts effiles, dont des plis de vieille graisse encerclaient les poignets comme des bracelets d'ivoire. ","and she waved one of her tiny
hands, with small pointed nails and rolls of aged fat encircling the
wrist like ivory bracelets. "
"""Mine was modelled in Rome by the great Ferrigiani.",-- La mienne a ete modelee a Rome par le celebre Ferrigiani.,258,aligned,45424,45484,44168,44218,-- La mienne a ete modelee a Rome par le celebre Ferrigiani. ,"Mine was modelled in Rome by the great
Ferrigiani. "
"You should have May's done: no doubt he'll have it done, my child.","Vous devriez faire faire celle de May. ~~~ Il n'y manquera pas, ma petite.",259,aligned,45485,45555,44220,44286,"Vous devriez faire faire celle de May. Il n'y manquera pas, ma petite. ","You should have May's done: no doubt he'll have it done,
my child. "
