eng,fr,id,llm alignment result
"Associated with such immemorial standbys as the Selfridge Merrys, who were asked everywhere because they always had been, the Beauforts, on whom there was a claim of relationship, and Mr. Sillerton Jackson and his sister Sophy (who went wherever her brother told her to),","Avec les Selfridge Merry, qui etaient de toutes les fetes, les Beaufort, avec lesquels il y avait un lien de cousinage, Mr Jackson et sa soeur Sophy, -- qui se rendait toujours la ou son frere le desirait, --",470,aligned
"The intended slight was emphasised by the fact that even the Reggie Chiverses, who were of the Mingott clan, were among those inflicting it; and by the uniform wording of the notes, in all of which the writers ""regretted that they were unable to accept,"" without the mitigating plea of a ""previous engagement"" that ordinary courtesy prescribed.","L'affront s'aggravait du fait que les Reggie Chivers, eux-memes apparentes aux Mingott, y participaient ; et aussi, de la forme identique des reponses, qui exprimaient les regrets des invites sans alleguer d'engagement anterieur.",471,aligned
"Mrs. Lovell Mingott confided the case to Mrs. Welland, who confided it to Newland Archer;","Mrs Lovell Mingott en dit un mot a Mrs Welland, qui en parla a Newland Archer,",472,aligned
The blow was unexpected;,Le coup etait inattendu ;,473,aligned
and it was thus possible for the recipients of Mrs. Lovell Mingott's invitations to make cruelly clear their determination not to meet the Countess Olenska.,Les invites de Mrs Mingott pouvaient donc rendre cruellement nette leur volonte de ne pas rencontrer la comtesse Olenska.,474,aligned
"who, after a painful period of inward resistance and outward temporising, succumbed to his instances (as she always did), and immediately embracing his cause with an energy redoubled by her previous hesitations, put on her grey velvet bonnet and said: ""I'll go and see Louisa van der Luyden.""","Celle-ci, apres un mouvement de resistance secrete, ceda, comme toujours, aux instances de son fils, -- et embrassant aussitot sa cause avec d'autant plus d'energie qu'elle avait d'abord hesite, mit son chapeau a brides de velours gris, et declara : -- Je vais aller voir Louisa van der Luyden.",475,aligned
"New York society was, in those days, far too small, and too scant in its resources, for every one in it (including livery-stable-keepers, butlers and cooks) not to know exactly on which evenings people were free;","La societe de New-York etait alors trop restreinte pour que tout le monde, -- y compris les cochers, les maitres-d'hotel et les cuisiniers, -- ne sut pas exactement quels soirs chacun etait libre.",476,aligned
"but the Mingotts, as their way was, met it gallantly.","mais les Mingott, selon leur habitude, le recurent sans broncher.",477,aligned
"who, aflame at the outrage, appealed passionately and authoritatively to his mother;","lequel, furieux, s'adressa immediatement a sa mere.",478,aligned
"The New York of Newland Archer's day was a small and slippery pyramid, in which, as yet, hardly a fissure had been made or a foothold gained.","Dans la jeunesse de Newland Archer, la societe de New-York pouvait etre comparee a une petite pyramide solide et glissante ou aucune fissure apparente ne s'etait encore produite.",479,aligned
"At its base was a firm foundation of what Mrs. Archer called ""plain people""; an honourable but obscure majority of respectable families who (as in the case of the Spicers or the Leffertses or the Jacksons) had been raised above their level by marriage with one of the ruling clans.","La base, formee par ce que Mrs Archer appelait << des gens modestes, >> se composait d'une majorite de familles honorables, telles que les Spicer, les Lefferts, les Jackson, qui s'etaient elevees au-dessus de leur milieu par des alliances avec les clans dirigeants.",480,aligned
"People, Mrs. Archer always said, were not as particular as they used to be; and with old Catherine Spicer ruling one end of Fifth Avenue, and Julius Beaufort the other, you couldn't expect the old traditions to last much longer.","Mrs Archer l'affirmait souvent : on n'etait plus aussi difficile qu'autrefois et, avec la vieille Catherine tenant un bout de la Cinquieme Avenue, et Julius Beaufort l'autre, on avait perdu le respect des anciennes traditions.",481,aligned
"Firmly narrowing upward from this wealthy but inconspicuous substratum was the compact and dominant group which the Mingotts, Newlands, Chiverses and Mansons so actively represented.","Sur ces fondements solides, mais sans eclat, la pyramide s'elevait en diminuant vers le sommet, composee d'un bloc compact et brillant represente par le groupe des Newland, Mingott, Chivers et Manson.",482,aligned
"Most people imagined them to be the very apex of the pyramid; but they themselves (at least those of Mrs. Archer's generation) were aware that, in the eyes of the professional genealogist, only a still smaller number of families could lay claim to that eminence.","Beaucoup de gens croyaient que ces familles atteignaient le sommet de la pyramide, mais elles-memes, au moins les personnes de la generation de Mrs Archer, savaient qu'aux yeux d'un genealogiste severe, un petit nombre de privilegies pouvaient seuls pretendre a cette eminence.",483,aligned
"""Don't tell me,"" Mrs. Archer would say to her children, ""all this modern newspaper rubbish about a New York aristocracy.","-- Ne me parlez pas, disait Mrs Archer a ses enfants, de ce que disent les journalistes sur l'aristocratie de New-York.",484,aligned
"If there is one, neither the Mingotts nor the Mansons belong to it; no, nor the Newlands or the Chiverses either.","'S'il en est une, ni les Manson, ni les Mingott n'en sont, pas plus que les Newland et les Chivers.",485,aligned
"Our grandfathers and great-grandfathers were just respectable English or Dutch merchants, who came to the colonies to make their fortune, and stayed here because they did so well.","Nos grands-peres et nos arriere-grands-peres n'etaient que de respectables commercants anglais et hollandais, venus aux colonies pour faire fortune, et qui reussirent au dela de leurs esperances.",486,aligned
"One of your great-grandfathers signed the Declaration, and another was a general on Washington's staff, and received General Burgoyne's sword after the battle of Saratoga.","Il est vrai qu'un de vos arriere-grands-peres a signe la Declaration de l'Independance et qu'un autre, general dans l'etat-major de Washington, a recu l'epee du general Burgoyne apres la bataille de Saratoga.",487,aligned
"These are things to be proud of, but they have nothing to do with rank or class.","Ce sont la des distinctions dont on peut etre fier, mais qui n'ont rien a voir avec le rang et la classe.",488,aligned
"New York has always been a commercial community, and there are not more than three families in it who can claim an aristocratic origin in the real sense of the word.""","New-York a toujours ete une communaute commerciale, ou trois familles a peine peuvent se reclamer d'une origine aristocratique dans le sens reel du mot.",489,aligned
"Mrs. Archer and her son and daughter, like every one else in New York, knew who these privileged beings were: the Dagonets of Washington Square, who came of an old English county family allied with the Pitts and Foxes; the Lannings, who had intermarried with the descendants of Count de Grasse, and the van der Luydens, direct descendants of the first Dutch governor of Manhattan, and related by pre-revolutionary marriages to several members of the French and British aristocracy.","Tout le monde savait quels etaient ces privilegies : les Dagonet de Washington Square, qui descendaient d'une vieille famille anglaise alliee aux Fox ; les Lanning, qui s'etaient entre-allies avec les descendants du comte de Grasse, et les van der Luyden, descendants directs du premier gouverneur hollandais de New-York, et apparentes depuis plusieurs generations aux aristocraties francaise et anglaise.",490,aligned
"The Lannings survived only in the person of two very old but lively Miss Lannings, who lived cheerfully and reminiscently among family portraits and Chippendale; the Dagonets were a considerable clan, allied to the best names in Baltimore and Philadelphia; but the van der Luydens, who stood above all of them, had faded into a kind of super-terrestrial twilight, from which only two figures impressively emerged; those of Mr. and Mrs. Henry van der Luyden.","Les Lanning n'etaient plus representes que par deux vieilles demoiselles : heureuses parmi leurs souvenirs du passe, elles vivaient entourees de portraits de famille et de solides meubles en acajou du XVIIIe siecle. ~~~ Les Dagonet formaient un clan considerable, allie aux familles les plus honorables de Baltimore et de Philadelphie ; mais les van der Luyden, qui etaient au-dessus d'eux tous, disparaissaient dans une sorte de penombre ultra-terrestre, d'ou seules emergeaient les deux figures de Mr et de Mrs Henry van der Luyden. ~~~ Mrs Henry van der Luyden etait nee Louisa Dagonet.",491,aligned
"Mr. and Mrs. van der Luyden had more than once paid long visits to the present head of the house of Trevenna, the Duke of St. Austrey, at his country-seat in Cornwall and at St. Austrey in Gloucestershire; and his Grace had frequently announced his intention of some day returning their visit (without the Duchess, who feared the Atlantic).","Mr et Mrs van der Luyden avaient sejourne plus d'une fois chez le duc de Saint-Austrey, chef de la famille, dans sa propriete du pays de Galles, et le duc avait souvent manifeste l'intention de leur rendre leur visite, -- sans la duchesse, qui redoutait la traversee.",492,aligned
