eng,fr,id,llm alignment result
"Dining with the van der Luydens was at best no light matter, and dining there with a Duke who was their cousin was almost a religious solemnity.",Ce n'etait deja pas une petite affaire que de diner chez les van der Luyden ; mais y diner avec un duc qui etait leur cousin devenait presqu'une solennite religieuse.,595,aligned
It pleased Archer to think that only an old New Yorker could perceive the shade of difference (to New York) between being merely a Duke and being the van der Luydens' Duke.,Archer aimait a penser que seul un vieux New-Yorkais pouvait apprecier la nuance qu'il y avait pour New-York entre un simple duc et un duc parent des van der Luyden.,596,aligned
"New York took stray noblemen calmly, and even (except in the Struthers set) with a certain distrustful hauteur; but when they presented such credentials as these they were received with an old-fashioned cordiality that they would have been greatly mistaken in ascribing solely to their standing in Debrett.","Excepte dans le monde des Struthers, New-York accueillait avec indifference, quand ce n'etait pas avec une hauteur ombrageuse, les nobles de passage ; mais, lorsqu'ils se presentaient sous de tels auspices, ils etaient recus avec la derniere cordialite : on voyait en eux, non le personnage du Gotha, mais de nobles parents dont on suivait encore les traditions.",597,aligned
It was for just such distinctions that the young man cherished his old New York even while he smiled at it.,"Si Archer cherissait son vieux New-York, c'est qu'il etait sensible a toutes ces nuances, meme quand il en souriait avec quelque ironie.",598,aligned
The van der Luydens had done their best to emphasise the importance of the occasion.,Les van der Luyden avaient fait de leur mieux pour entourer la circonstance de solennite.,599,aligned
"The du Lac Sevres and the Trevenna George II plate were out; so was the van der Luyden ""Lowestoft"" (East India Company) and the Dagonet Crown Derby.","Ils avaient sorti les Sevres des du Lac, l'argenterie George II des Trevenna, le service de la Compagnie des Indes, et les magnifiques assiettes << Crown Derby.",600,not aligned
"Mrs. van der Luyden looked more than ever like a Cabanel, and Mrs. Archer, in her grandmother's seed-pearls and emeralds, reminded her son of an Isabey miniature.",">> Mrs van der Luyden ressemblait plus que jamais a un Cabanel, et Mrs Archer avait au cou les emeraudes de sa grand'mere enchassees dans des marguerites de perles ; elle evoquait ainsi pour son fils les miniatures d'Isabey.",601,aligned
"All the ladies had on their handsomest jewels, but it was characteristic of the house and the occasion that these were mostly in rather heavy old-fashioned settings; and old Miss Lanning, who had been persuaded to come, actually wore her mother's cameos and a Spanish blonde shawl.","Toutes les dames etaient parees de leurs plus beaux bijoux dont les montures, pour la plupart un peu lourdes et demodees, s'harmonisaient a l'atmosphere generale. ~~~ La vieille Miss Lanning portait les camees de sa mere et un grand chale de blonde espagnole.",602,aligned
"The Countess Olenska was the only young woman at the dinner; yet, as Archer scanned the smooth plump elderly faces between their diamond necklaces and towering ostrich feathers, they struck him as curiously immature compared with hers.","La comtesse Olenska etait la seule jeune femme. ~~~ Cependant, en examinant les visages des dames mures avec leurs colliers de perles et leurs panaches de plumes, Archer fut frappe de les voir si enfantins, compares a celui d'Ellen Olenska.",603,aligned
It frightened him to think what must have gone to the making of her eyes.,Il pensait avec un frisson a ce qu'elle avait du traverser pour en revenir avec ces yeux-la !,604,aligned
"The Duke of St. Austrey, who sat at his hostess's right, was naturally the chief figure of the evening.","Le duc de Saint-Austrey, assis a la droite de la maitresse de maison, etait naturellement le personnage important du diner.",605,aligned
"But if the Countess Olenska was less conspicuous than had been hoped, the Duke was almost invisible.","Si d'ailleurs la comtesse Olenska etait moins brillante qu'on ne l'avait espere, le duc, lui, avait l'air totalement insignifiant.",606,not aligned
"Being a well-bred man he had not (like another recent ducal visitor) come to the dinner in a shooting-jacket; but his evening clothes were so shabby and baggy, and he wore them with such an air of their being homespun, that (with his stooping way of sitting, and the vast beard spreading over his shirt-front) he hardly gave the appearance of being in dinner attire.","Il n'etait pas venu comme un precedent visiteur ducal en veste de chasse ; mais son habit etait si defraichi, si deforme, il le portait avec si peu d'elegance, courbe sur sa chaise, sa vaste barbe couvrant le plastron de sa chemise, qu'il n'avait pas l'air en tenue de soiree.",607,aligned
"He was short, round-shouldered, sunburnt, with a thick nose, small eyes and a sociable smile; but he seldom spoke, and when he did it was in such low tones that, despite the frequent silences of expectation about the table, his remarks were lost to all but his neighbours.","Court, hale, le dos rond, les yeux petits, le sourire aimable, il parlait peu et d'une voix si basse qu'en depit des silences attentifs, ce qu'il disait n'etait entendu que de ses plus proches voisins.",608,aligned
"When the men joined the ladies after dinner the Duke went straight up to the Countess Olenska, and they sat down in a corner and plunged into animated talk.","Quand les hommes rejoignirent les dames apres le diner, le Duc piqua droit sur la comtesse Olenska, s'installa pres d'elle, et tous deux se plongerent dans une conversation amicale.",609,aligned
"Neither seemed aware that the Duke should first have paid his respects to Mrs. Lovell Mingott and Mrs. Headly Chivers, and the Countess have conversed with that amiable hypochondriac, Mr. Urban Dagonet of Washington Square, who, in order to have the pleasure of meeting her, had broken through his fixed rule of not dining out between January and April.","Ni l'un ni l'autre ne sembla se douter que le duc aurait du, d'abord, presenter ses hommages a Mrs Lovell Mingott et a Mrs Headley Chivers, et la comtesse entretenir cet aimable hypocondriaque, M. Urban Dagonet de Washington Square, qui faisait flechir pour elle sa regle immuable de refuser toute invitation a diner entre les mois de janvier et d'avril.",610,aligned
"The two chatted together for nearly twenty minutes; then the Countess rose and, walking alone across the wide drawing-room, sat down at Newland Archer's side.","Le duc et la comtesse bavarderent pendant pres de vingt minutes ; puis, la comtesse se leva, et traversant seule la vaste piece, elle alla s'asseoir pres de Newland.",611,aligned
It was not the custom in New York drawing-rooms for a lady to get up and walk away from one gentleman in order to seek the company of another.,"L'etiquette a New-York voulait qu'une dame attendit, immobile comme une idole ; c'etait aux hommes a se succeder a ses cotes.",612,aligned
"Etiquette required that she should wait, immovable as an idol, while the men who wished to converse with her succeeded each other at her side.","Sans doute elle ignorait cette regle. ~~~ Elle s'assit, avec une aisance parfaite, dans le coin du canape pres d'Archer et posa sur lui son chaud regard.",613,not aligned
"But the Countess was apparently unaware of having broken any rule; she sat at perfect ease in a corner of the sofa beside Archer, and looked at him with the kindest eyes.",,614,not aligned
"""I want you to talk to me about May,"" she said.","-- Parlez-moi de May, dit-elle.",615,not aligned
"Instead of answering her he asked: ""You knew the Duke before?""","Au lieu de lui repondre, il demanda : -- Vous connaissiez deja le duc ?",616,not aligned
"""Oh, yes--we used to see him every winter at Nice.","-- Oui, nous le voyions tous les hivers a Nice.",617,aligned
"He's very fond of gambling--he used to come to the house a great deal.""",Il aime beaucoup le jeu. ~~~ Il venait souvent a la maison.,618,aligned
"She said it in the simplest manner, as if she had said: ""He's fond of wild-flowers""; and after a moment she added candidly: ""I think he's the dullest man I ever met.""","-- Elle dit cela le plus naturellement du monde, comme elle eut dit : << Il aime beaucoup la peche a la ligne.",619,not aligned
This pleased her companion so much that he forgot the slight shock her previous remark had caused him.,">> Et, non moins naturellement, elle ajouta : C'est, je crois bien, l'homme le plus ennuyeux que j'aie jamais rencontre.",620,not aligned
"It was undeniably exciting to meet a lady who found the van der Luydens' Duke dull, and dared to utter the opinion.",Cette reflexion plut tellement au jeune homme qu'elle dissipa sa legere contrariete : c'etait amusant de rencontrer une femme qui trouvait ennuyeux le duc et qui osait le dire !,621,aligned
"He longed to question her, to hear more about the life of which her careless words had given him so illuminating a glimpse; but he feared to touch on distressing memories, and before he could think of anything to say she had strayed back to her original subject.","Il aurait voulu questionner la jeune femme, plonger dans sa vie passee, que des paroles prononcees negligemment avaient eclairee de lueurs furtives.",622,aligned
