eng_source,eng_idColName,eng_iden,eng_text,fr_text,eng_startByte,eng_endByte,fr_startByte,fr_endByte,eng_pdncID,eng_paraID,eng_chapID,eng_mID
exp,exp_name,mr. huxter,Mr. Huxter,M. Huxter,86638,86648,95847.0,95856.0,8,350,10,M_1438
exp,exp_name,mr. huxter,Mr. Huxter,M. Huxter,86715,86725,95926.0,95935.0,8,350,10,M_1439
exp,exp_name,the stranger,The stranger,,86835,86847,,,24,350,10,M_1440
booknlp,COREF,152,His,Ses,86962,86965,96202.0,96205.0,24,350,10,M_1441
booknlp,COREF,152,He,Il,86999,87001,96226.0,96228.0,24,350,10,M_1442
booknlp,COREF,152,his,,87031,87034,,,24,350,10,M_1443
booknlp,COREF,152,his,,87096,87099,,,24,350,10,M_1444
exp,exp_name,mr. huxter,Mr. Huxter,M. Huxter,87160,87170,96421.0,96430.0,8,351,10,M_1445
booknlp,COREF,80,him,l',87269,87272,96517.0,96519.0,8,351,10,M_1446
booknlp,COREF,80,his,son,87285,87288,96452.0,96455.0,8,351,10,M_1447
exp,exp_name,the stranger,the stranger,l'etranger,87313,87325,96570.0,96580.0,24,352,10,M_1448
booknlp,COREF,152,his,sa,87352,87355,96591.0,96593.0,24,352,10,M_1449
booknlp,COREF,152,his,sa,87364,87367,96617.0,96619.0,24,352,10,M_1450
booknlp,COREF,152,he,il,87381,87383,96633.0,96635.0,24,352,10,M_1451
exp,exp_name,mr. huxter,Mr. Huxter,M. Huxter,87418,87428,96668.0,96677.0,8,352,10,M_1452
booknlp,COREF,80,he,,87441,87443,,,8,352,10,M_1453
booknlp,COREF,80,his,son,87491,87494,96756.0,96759.0,8,352,10,M_1454
booknlp,COREF,80,he,le,87556,87558,96873.0,96875.0,8,352,10,M_1455
exp,exp_name,mr. marvel,Mr. Marvel,M. Marvel,87567,87577,96849.0,96858.0,12,352,10,M_1456
booknlp,COREF,73,his,le,87590,87593,96873.0,96875.0,12,352,10,M_1457
exp,exp_name,the vicar,the Vicar,pasteur,87712,87721,97070.0,97077.0,3,352,10,M_1458
booknlp,COREF,73,he,il,87754,87756,97086.0,97088.0,12,352,10,M_1459
exp,exp_name,huxter,Huxter,Huxter,87761,87767,97100.0,97106.0,8,352,10,M_1460
booknlp,COREF,73,he,il,87768,87770,97086.0,97088.0,12,352,10,M_1461
pdnc,qID,Q259-0,thief,le,87846,87851,97209.0,97211.0,12,352,10,M_1462
exp,exp_name,huxter,Huxter,Huxter,87860,87866,97237.0,97243.0,8,352,10,M_1463
exp,exp_name,mr. huxter,Mr. Huxter,,87891,87901,,,8,352,10,M_1464
booknlp,COREF,80,He,Il,87937,87939,97330.0,97332.0,8,352,10,M_1465
booknlp,COREF,80,him,lui,87964,87967,97359.0,97362.0,8,352,10,M_1466
booknlp,COREF,80,He,lui,88030,88032,97567.0,97570.0,8,352,10,M_1467
booknlp,COREF,80,him,lui,88111,88114,97567.0,97570.0,8,352,10,M_1468
booknlp,COREF,80,He,,88116,88118,,,8,352,10,M_1469
booknlp,COREF,80,He,il,88142,88144,97675.0,97677.0,8,352,10,M_1470
booknlp,COREF,80,his,sa,88180,88183,97713.0,97715.0,8,352,10,M_1471
booknlp,COREF,80,he,il,88232,88234,97767.0,97769.0,8,352,10,M_1472
booknlp,COREF,80,He,il,88314,88316,97887.0,97889.0,8,352,10,M_1473
booknlp,COREF,80,his,sa,88350,88353,97844.0,97846.0,8,352,10,M_1474
booknlp,COREF,80,him,,88466,88469,,,8,352,10,M_1475
exp,exp_name,mr. marvel,Mr. Marvel,M. Marvel,88634,88644,98116.0,98125.0,12,354,11,M_1476
exp,exp_name,mr. huxter,Mr. Huxter,M. Huxter,88669,88679,98140.0,98149.0,8,354,11,M_1477
exp,exp_name,mr. cuss,Mr. Cuss,M. Cuss,88714,88722,98188.0,98195.0,5,355,11,M_1478
exp,exp_name,mr. bunting,Mr. Bunting,M. Bunting,88727,88738,98199.0,98209.0,3,355,11,M_1479
exp,exp_name,mr. hall,Mr. Hall,M. Hall,88849,88857,98349.0,98356.0,7,355,11,M_1480
exp,exp_name,the invisible man,the Invisible Man,l'homme invisible,88905,88922,98413.0,98430.0,24,355,11,M_1481
exp,exp_name,jaffers,Jaffers,Jaffers,88937,88944,98432.0,98439.0,9,355,11,M_1482
booknlp,COREF,103,his,sa,88974,88977,98466.0,98468.0,9,355,11,M_1483
booknlp,COREF,103,his,ses,89018,89021,98512.0,98515.0,9,355,11,M_1484
exp,exp_name,the stranger,The stranger,,89043,89055,,,24,355,11,M_1485
exp,exp_name,mrs. hall,Mrs. Hall,,89097,89106,,,15,355,11,M_1486
exp,exp_name,the stranger,the stranger,l'etranger,89171,89183,98677.0,98687.0,24,355,11,M_1487
exp,exp_name,cuss,Cuss,Cuss,89207,89211,98719.0,98723.0,5,355,11,M_1488
exp,exp_name,cuss,Cuss,Cuss,89301,89305,98809.0,98813.0,5,356,11,M_1489
exp,exp_name,the vicar,The Vicar,,89391,89400,,,3,356,11,M_1490
booknlp,COREF,353,his,,89412,89415,,,3,356,11,M_1491
exp,exp_name,cuss,Cuss,Cuss,89455,89459,98809.0,98813.0,5,357,11,M_1492
exp,exp_name,the vicar,The vicar,,89594,89603,,,3,358,11,M_1493
booknlp,COREF,353,his,son,89628,89631,99048.0,99051.0,3,358,11,M_1494
exp,exp_name,cuss,Cuss,,89643,89647,,,5,359,11,M_1495
booknlp,COREF,82,I,,89706,89707,,,5,359,11,M_1496
booknlp,COREF,82,me,,89715,89717,,,5,359,11,M_1497
pdnc,qID,Q263-0,Bunting,,89736,89743,,,3,359,11,M_1498
exp,exp_name,mr. bunting,Mr. Bunting,,89778,89789,,,3,360,11,M_1499
booknlp,COREF,82,yourself,,89836,89844,,,5,361,11,M_1500
exp,exp_name,mr. cuss,Mr. Cuss,,89852,89860,,,5,361,11,M_1501
booknlp,COREF,82,I,,90001,90002,,,5,361,11,M_1502
pdnc,qID,Q265-1,you,,90012,90015,,,3,361,11,M_1503
exp,exp_name,mr. bunting,Mr. Bunting,Bunting,90038,90049,99512.0,99519.0,3,362,11,M_1504
booknlp,COREF,90,his,ses,90073,90076,99545.0,99548.0,3,362,11,M_1505
booknlp,COREF,90,he,lui,90132,90134,99609.0,99612.0,3,362,11,M_1506
booknlp,COREF,90,his,lui,90156,90159,99609.0,99612.0,3,362,11,M_1507
booknlp,COREF,82,I,,90236,90237,,,5,363,11,M_1508
pdnc,qID,Q267-0,you,,90246,90249,,,3,363,11,M_1509
booknlp,COREF,90,I,,90262,90263,,,3,364,11,M_1510
exp,exp_name,mr. bunting,Mr. Bunting,,90313,90324,,,3,364,11,M_1511
pdnc,qID,Q268-1,Cuss,,90369,90373,,,5,364,11,M_1512
pdnc,qID,Q268-1,you,,90387,90390,,,5,364,11,M_1513
booknlp,COREF,90,He,Il,90428,90430,100022.0,100024.0,3,365,11,M_1514
booknlp,COREF,90,his,ses,90447,90450,100039.0,100042.0,3,365,11,M_1515
booknlp,COREF,90,he,Il,90586,90588,100209.0,100211.0,3,365,11,M_1516
exp,exp_name,cuss,Cuss,Cuss,90605,90609,100270.0,100274.0,5,365,11,M_1517
booknlp,COREF,90,him,lui,90617,90620,100258.0,100261.0,3,365,11,M_1518
pdnc,qID,Q270-0,my man,mon brave,90928,90934,100679.0,100688.0,12,369,11,M_1519
exp,exp_name,mr. bunting,Mr. Bunting,M. Bunting,90942,90953,100698.0,100708.0,3,369,11,M_1520
exp,exp_name,mr. cuss,Mr. Cuss,M. Cuss,90989,90997,100752.0,100759.0,5,369,11,M_1521
booknlp,COREF,90,you,,91139,91142,,,3,370,11,M_1522
pdnc,qID,Q274-0,A sailor,Un matelot,91242,91250,101036.0,101046.0,12,371,11,M_1523
booknlp,COREF,90,I,je,91252,91253,101048.0,101050.0,3,371,11,M_1524
exp,exp_name,mr. bunting,Mr. Bunting,Bunting,91274,91285,101063.0,101070.0,3,371,11,M_1525
pdnc,qID,Q274-2,his,son,91366,91369,101075.0,101078.0,12,371,11,M_1526
booknlp,COREF,90,I,je,91400,91401,101048.0,101050.0,3,371,11,M_1527
booknlp,COREF,82,I,J',91414,91415,101224.0,101226.0,5,372,11,M_1528
exp,exp_name,cuss,Cuss,Cuss,91434,91438,101218.0,101222.0,5,372,11,M_1529
booknlp,COREF,82,My,m',91441,91443,101278.0,101280.0,5,372,11,M_1530
booknlp,COREF,82,me,m',91487,91489,101278.0,101280.0,5,372,11,M_1531
exp,exp_name,mr. bunting,Mr. Bunting,M. Bunting,91525,91536,101334.0,101344.0,3,373,11,M_1532
booknlp,COREF,90,he,lui-meme,91550,91552,101362.0,101370.0,3,373,11,M_1533
booknlp,COREF,90,he,il,91580,91582,101422.0,101424.0,3,373,11,M_1534
booknlp,COREF,90,he,il,91636,91638,101575.0,101577.0,3,374,11,M_1535
exp,exp_name,bunting,Bunting,Bunting,91682,91689,101666.0,101673.0,3,375,11,M_1536
exp,exp_name,cuss,Cuss,celui,91726,91730,101705.0,101710.0,5,375,11,M_1537
booknlp,COREF,90,I,Je,91834,91835,101830.0,101832.0,3,375,11,M_1538
exp,exp_name,cuss,Cuss,,91922,91926,,,5,376,11,M_1539
booknlp,COREF,90,I,j'ai,91966,91967,101998.0,102002.0,3,376,11,M_1540
booknlp,COREF,90,I,j'ai,91972,91973,101998.0,102002.0,3,376,11,M_1541
pdnc,qID,Q278-1,his,sa,91999,92002,102045.0,102047.0,24,376,11,M_1542
pdnc,qID,Q279-0,you,vous,92022,92025,102072.0,102076.0,5,377,11,M_1543
pdnc,qID,Q279-0,you,vous,92030,92033,102072.0,102076.0,5,377,11,M_1544
booknlp,COREF,82,I,J',92111,92112,102191.0,102193.0,5,377,11,M_1545
pdnc,qID,Q279-0,you,vous,92127,92130,102072.0,102076.0,5,377,11,M_1546
booknlp,COREF,82,I,Je,92173,92174,102259.0,102261.0,5,378,11,M_1547
exp,exp_name,cuss,Cuss,,92200,92204,,,5,378,11,M_1548
pdnc,qID,Q280-1,Bunting,,92232,92239,,,3,378,11,M_1549
booknlp,COREF,82,I,me,92298,92299,102279.0,102281.0,5,378,11,M_1550
booknlp,COREF,82,He,M. Cuss,92345,92347,102484.0,102491.0,5,379,11,M_1551
exp,exp_name,mr. bunting,Mr. Bunting,M. Bunting,92383,92394,102533.0,102543.0,3,379,11,M_1552
booknlp,COREF,90,his,,92424,92427,,,3,379,11,M_1553
booknlp,COREF,90,his,,92481,92484,,,3,379,11,M_1554
booknlp,COREF,90,he,il,92503,92505,102827.0,102829.0,3,379,11,M_1555
booknlp,COREF,90,his,,92555,92558,,,3,379,11,M_1556
booknlp,COREF,90,He,il,92565,92567,102876.0,102878.0,3,379,11,M_1557
booknlp,COREF,90,his,il,92583,92586,102876.0,102878.0,3,379,11,M_1558
booknlp,COREF,90,his,lui,92714,92717,103029.0,103032.0,3,379,11,M_1559
booknlp,COREF,90,I,je,92799,92800,103154.0,103156.0,3,379,11,M_1560
booknlp,COREF,90,He,il,92821,92823,103268.0,103270.0,3,379,11,M_1561
exp,exp_name,cuss,Cuss,,92848,92852,,,5,379,11,M_1562
booknlp,COREF,90,his,sa,92863,92866,103290.0,103292.0,3,379,11,M_1563
booknlp,COREF,90,his,sa,92911,92914,103290.0,103292.0,3,379,11,M_1564
booknlp,COREF,601,I,je,92942,92943,103315.0,103317.0,24,380,11,M_1565
exp,exp_name,the voice,the Voice,la voix,92984,92993,103369.0,103376.0,24,380,11,M_1566
exp,exp_name,the voice,the Voice,,93101,93110,,,24,381,11,M_1567
exp,exp_name,a man,a man,un homme,93248,93253,103642.0,103650.0,1,382,11,M_1568
booknlp,COREF,601,my,mes,93325,93327,103713.0,103716.0,24,383,11,M_1569
exp,exp_name,the voice,the Voice,,93354,93363,,,24,384,11,M_1570
booknlp,COREF,601,I,j',93395,93396,103768.0,103770.0,24,384,11,M_1571
booknlp,COREF,601,I,Je,93431,93432,103799.0,103801.0,24,384,11,M_1572
booknlp,COREF,601,I,j',93461,93462,103829.0,103831.0,24,384,11,M_1573
booknlp,COREF,601,I,je,93546,93547,103911.0,103913.0,24,384,11,M_1574
booknlp,COREF,601,I,je,93597,93598,103911.0,103913.0,24,384,11,M_1575
booknlp,COREF,601,I,je,93642,93643,104053.0,104055.0,24,384,11,M_1576
booknlp,COREF,601,I,je,93708,93709,104053.0,104055.0,24,384,11,M_1577
exp,exp_name,the vicar,The vicar,,93722,93731,,,3,385,11,M_1578
exp,exp_name,the doctor,the doctor,le docteur,93736,93746,104215.0,104225.0,10,385,11,M_1579
exp,exp_name,the doctor,the doctor,le docteur,93774,93784,104215.0,104225.0,10,385,11,M_1580
exp,exp_name,mr. bunting,Mr. Bunting,M. Bunting,93812,93823,104255.0,104265.0,3,385,11,M_1581
exp,exp_name,the doctor,the doctor,le docteur,93829,93839,104271.0,104281.0,10,385,11,M_1582
exp,exp_name,the doctor,the doctor,,93897,93907,,,10,385,11,M_1583
exp,exp_name,the vicar,the vicar,,93912,93921,,,3,385,11,M_1584
exp,exp_name,the invisible man,the Invisible Man,l'homme invisible,94026,94043,104496.0,104513.0,24,386,11,M_1585
booknlp,COREF,150,I,je,94081,94082,104560.0,104562.0,24,387,11,M_1586
exp,exp_name,the invisible man,the Invisible Man,,94115,94132,,,24,387,11,M_1587
booknlp,COREF,150,his,ses,94195,94198,104663.0,104666.0,24,387,11,M_1588
booknlp,COREF,150,I,je,94210,94211,104681.0,104683.0,24,387,11,M_1589
booknlp,COREF,150,I,je,94252,94253,104560.0,104562.0,24,387,11,M_1590
booknlp,COREF,150,my,ma,94287,94289,104800.0,104802.0,24,387,11,M_1591
booknlp,COREF,150,I,,94361,94362,,,24,387,11,M_1592
booknlp,COREF,150,I,,94514,94515,,,24,387,11,M_1593
booknlp,COREF,150,I,,94559,94560,,,24,387,11,M_1594
exp,exp_name,the invisible man,THE INVISIBLE MAN,L'HOMME INVISIBLE,94613,94630,105156.0,105173.0,24,388,12,M_1595
booknlp,COREF,150,HIS,,94637,94640,,,24,388,12,M_1596
exp,exp_name,mr. huxter,Mr. Huxter,M. Huxter,94851,94861,105387.0,105396.0,8,389,12,M_1597
exp,exp_name,mr. marvel,Mr. Marvel,M. Marvel,94875,94885,105406.0,105415.0,12,389,12,M_1598
booknlp,COREF,80,his,sa,94894,94897,105423.0,105425.0,8,389,12,M_1599
exp,exp_name,mr. hall,Mr. Hall,M. Hall,94949,94957,105474.0,105481.0,7,389,12,M_1600
exp,exp_name,teddy henfrey,Teddy Henfrey,,94962,94975,,,17,389,12,M_1601
exp,exp_name,teddy henfrey,Teddy Henfrey,Teddy Henfrey,95156,95169,105679.0,105692.0,17,391,12,M_1602
exp,exp_name,mr. hall,Mr. Hall,M. Hall,95197,95205,105746.0,105753.0,7,393,12,M_1603
booknlp,COREF,77,he,il,95260,95262,105800.0,105802.0,7,393,12,M_1604
booknlp,COREF,77,He,lui,95331,95333,105895.0,105898.0,7,394,12,M_1605
exp,exp_name,teddy,Teddy,Teddy,95338,95343,105886.0,105891.0,17,394,12,M_1606
exp,exp_name,hall,Hall,Hall,95437,95441,106003.0,106007.0,7,394,12,M_1607
exp,exp_name,henfrey,Henfrey,Henfrey,95447,95454,106013.0,106020.0,17,394,12,M_1608
booknlp,COREF,74,You,vous,95595,95598,106211.0,106215.0,17,395,12,M_1609
exp,exp_name,hall,Hall,Hall,95622,95626,106251.0,106255.0,7,395,12,M_1610
booknlp,COREF,77,you,vous,95788,95791,106407.0,106411.0,7,396,12,M_1611
exp,exp_name,henfrey,Henfrey,Henfrey,95921,95928,106567.0,106574.0,17,397,12,M_1612
booknlp,COREF,74,You,Vous,95946,95949,106596.0,106600.0,17,398,12,M_1613
exp,exp_name,mr. hall,Mr. Hall,Hall,95973,95981,106640.0,106644.0,7,398,12,M_1614
exp,exp_name,the vicar,The Vicar,Le pasteur,96000,96009,106670.0,106680.0,3,399,12,M_1615
exp,exp_name,mr. henfrey,Mr. Henfrey,M. Henfrey,96117,96128,106789.0,106799.0,17,400,12,M_1616
exp,exp_name,mr. hall,Mr. Hall,M. Hall,96143,96151,106822.0,106829.0,7,401,12,M_1617
exp,exp_name,henfrey,Henfrey,,96186,96193,,,17,402,12,M_1618
booknlp,COREF,77,I,J',96197,96198,106882.0,106884.0,7,403,12,M_1619
pdnc,qID,Q299-0,n,,96205,96206,,,3,403,12,M_1620
exp,exp_name,hall,Hall,,96214,96218,,,7,403,12,M_1621
exp,exp_name,henfrey,Henfrey,,96241,96248,,,17,404,12,M_1622
booknlp,COREF,90,I,Je,96317,96318,107022.0,107024.0,3,405,12,M_1623
exp,exp_name,mr. bunting,Mr. Bunting,M. Bunting,96334,96345,107051.0,107061.0,3,405,12,M_1624
booknlp,COREF,90,his,,96347,96350,,,3,405,12,M_1625
booknlp,COREF,90,I,Je,96366,96367,107022.0,107024.0,3,405,12,M_1626
pdnc,qID,Q301-1,you,vous,96373,96376,107089.0,107093.0,24,405,12,M_1627
pdnc,qID,Q301-1,sir,monsieur,96378,96381,107099.0,107107.0,24,405,12,M_1628
booknlp,COREF,90,I,Je,96383,96384,107086.0,107088.0,3,405,12,M_1629
exp,exp_name,henfrey,Henfrey,Henfrey,96422,96429,107177.0,107184.0,17,406,12,M_1630
pdnc,qID,Q303-0,he,il,96438,96440,107190.0,107192.0,3,407,12,M_1631
exp,exp_name,hall,Hall,,96457,96461,,,7,407,12,M_1632
pdnc,qID,Q303-1,he,il,96491,96493,107239.0,107241.0,3,407,12,M_1633
exp,exp_name,mr. bunting,Mr. Bunting,M. Bunting,96517,96528,107281.0,107291.0,3,408,12,M_1634
exp,exp_name,mr. henfrey,Mr. Henfrey,M. Henfrey,96561,96572,107334.0,107344.0,17,409,12,M_1635
booknlp,COREF,74,I,Je,96575,96576,107346.0,107348.0,17,409,12,M_1636
exp,exp_name,henfrey,Henfrey,,96631,96638,,,17,410,12,M_1637
pdnc,qID,Q307-0,Mr. Cuss,M. Cuss,96642,96650,107417.0,107424.0,5,411,12,M_1638
booknlp,COREF,77,I,je,96652,96653,107426.0,107428.0,7,411,12,M_1639
exp,exp_name,hall,Hall,Hall,96668,96672,107451.0,107455.0,7,411,12,M_1640
pdnc,qID,Q307-1,you,vous,96679,96682,107469.0,107473.0,17,411,12,M_1641
exp,exp_name,hall,Hall,,96806,96810,,,7,413,12,M_1642
exp,exp_name,mrs. hall,Mrs. Hall,Madame Hall,96813,96822,107624.0,107635.0,15,414,12,M_1643
exp,exp_name,hall,Hall,,96848,96852,,,7,414,12,M_1644
exp,exp_name,mrs. hall,Mrs. Hall,,96907,96916,,,15,414,12,M_1645
pdnc,qID,Q308-0,yer,vous,96944,96947,107793.0,107797.0,7,414,12,M_1646
pdnc,qID,Q308-0,Hall,,96969,96973,,,7,414,12,M_1647
pdnc,qID,Q308-1,you,,96994,96997,,,7,414,12,M_1648
exp,exp_name,hall,Hall,Hall,97041,97045,107888.0,107892.0,7,415,12,M_1649
exp,exp_name,mrs. hall,Mrs. Hall,sa femme,97104,97113,107967.0,107975.0,15,415,12,M_1650
exp,exp_name,hall,Hall,,97153,97157,,,7,415,12,M_1651
exp,exp_name,henfrey,Henfrey,Henfrey,97162,97169,108020.0,108027.0,17,415,12,M_1652
exp,exp_name,hall,Hall,Hall,97339,97343,108233.0,108237.0,7,416,12,M_1653
exp,exp_name,henfrey,Henfrey,Henfrey,97367,97374,108258.0,108265.0,17,416,12,M_1654
booknlp,COREF,74,his,lui,97384,97387,108266.0,108269.0,17,416,12,M_1655
pdnc,qID,Q309-0,n,,97509,97510,,,3,416,12,M_1656
exp,exp_name,hall,Hall,Hall,97550,97554,108465.0,108469.0,7,416,12,M_1657
booknlp,COREF,74,I,je,97559,97560,108475.0,108477.0,17,417,12,M_1658
pdnc,qID,Q310-0,Mrs. Hall,,97574,97583,,,15,417,12,M_1659
exp,exp_name,henfrey,Henfrey,Henfrey,97591,97598,108506.0,108513.0,17,417,12,M_1660
exp,exp_name,mrs. hall,Mrs. Hall,,97622,97631,,,15,418,12,M_1661
exp,exp_name,mr. teddy henfrey,Mr. Teddy Henfrey,M. Teddy Henfrey,97646,97663,108555.0,108571.0,17,419,12,M_1662
booknlp,COREF,74,I,,97673,97674,,,17,419,12,M_1663
exp,exp_name,mrs. hall,Mrs. Hall,,97715,97724,,,15,420,12,M_1664
exp,exp_name,henfrey,Henfrey,,97750,97757,,,17,421,12,M_1665
exp,exp_name,mrs. hall,Mrs. Hall,madame Hall,97795,97804,108724.0,108735.0,15,422,12,M_1666
exp,exp_name,huxter,Huxter,Huxter,97930,97936,108885.0,108891.0,8,422,12,M_1667
exp,exp_name,huxter,Huxter,Huxter,97987,97993,108963.0,108969.0,8,422,12,M_1668
exp,exp_name,huxter,Huxter,Huxter,98012,98018,108963.0,108969.0,8,422,12,M_1669
exp,exp_name,huxter,Huxter,,98092,98098,,,8,422,12,M_1670
pdnc,qID,Q315-1,thief,,98106,98111,,,24,422,12,M_1671
booknlp,COREF,80,he,il,98118,98120,109075.0,109077.0,8,422,12,M_1672
exp,exp_name,hall,Hall,Hall,98277,98281,109262.0,109266.0,7,424,12,M_1673
exp,exp_name,henfrey,Henfrey,Henfrey,98283,98290,109268.0,109275.0,17,424,12,M_1674
exp,exp_name,mr. huxter,Mr. Huxter,M. Huxter,98434,98444,109423.0,109432.0,8,424,12,M_1675
booknlp,COREF,80,his,son,98499,98502,109476.0,109479.0,8,424,12,M_1676
exp,exp_name,mr. huxter,Mr. Huxter,M. Huxter,98596,98606,109586.0,109595.0,8,425,12,M_1677
exp,exp_name,henfrey,Henfrey,Henfrey,98620,98627,109630.0,109637.0,17,425,12,M_1678
exp,exp_name,hall,Hall,Hall,98658,98662,109668.0,109672.0,7,425,12,M_1679
exp,exp_name,mr. marvel,Mr. Marvel,M. Marvel,98764,98774,109785.0,109794.0,12,425,12,M_1680
exp,exp_name,the invisible man,the Invisible Man,cet homme,98889,98906,109865.0,109874.0,24,425,12,M_1681
exp,exp_name,hall,Hall,Hall,98983,98987,109986.0,109990.0,7,425,12,M_1682
booknlp,COREF,80,he,il,99024,99026,110039.0,110041.0,8,425,12,M_1683
booknlp,COREF,80,him,l',99140,99143,110151.0,110153.0,8,425,12,M_1684
booknlp,COREF,80,He,Il,99159,99161,110189.0,110191.0,8,425,12,M_1685
exp,exp_name,a man,a man,,99199,99204,,,1,425,12,M_1686
exp,exp_name,hall,Hall,Hall,99290,99294,110299.0,110303.0,7,425,12,M_1687
booknlp,COREF,80,his,il,99315,99318,110330.0,110332.0,8,425,12,M_1688
exp,exp_name,huxter,Huxter,Huxter,99401,99407,110409.0,110415.0,8,425,12,M_1689
exp,exp_name,hall,Hall,Hall,100086,100090,111137.0,111141.0,7,427,12,M_1690
exp,exp_name,henfrey,Henfrey,Henfrey,100095,100102,111143.0,111150.0,17,427,12,M_1691
exp,exp_name,mrs. hall,Mrs. Hall,madame Hall,100143,100152,111209.0,111220.0,15,427,12,M_1692
exp,exp_name,mr. cuss,Mr. Cuss,M. Cuss,100284,100292,111351.0,111358.0,5,427,12,M_1693
booknlp,COREF,82,him,,100386,100389,,,5,427,12,M_1694
booknlp,COREF,82,he,il,100392,100394,109058.0,109060.0,5,427,12,M_1695
booknlp,COREF,82,him,,100413,100416,,,5,427,12,M_1696
booknlp,COREF,82,He,Il,100437,100439,111582.0,111584.0,5,428,12,M_1697
exp,exp_name,marvel,Marvel,,100473,100479,,,12,428,12,M_1698
exp,exp_name,the invisible man,the Invisible Man,l'homme invisible,100485,100502,111630.0,111647.0,24,428,12,M_1699
exp,exp_name,mr. cuss,Mr. Cuss,M. Cuss,100565,100573,111731.0,111738.0,5,428,12,M_1700
booknlp,COREF,82,his,son,100602,100605,111785.0,111788.0,5,428,12,M_1701
booknlp,COREF,82,him,,100707,100710,,,5,428,12,M_1702
booknlp,COREF,82,he,il,100713,100715,109058.0,109060.0,5,428,12,M_1703
booknlp,COREF,82,He,,100725,100727,,,5,428,12,M_1704
booknlp,COREF,82,my,,100734,100736,,,5,428,12,M_1705
pdnc,qID,Q317-1,the Vicar,,100767,100776,,,3,428,12,M_1706
pdnc,qID,Q318-0,him,lui,100800,100803,112023.0,112026.0,8,429,12,M_1707
booknlp,COREF,82,he,il,100818,100820,112053.0,112055.0,5,429,12,M_1708
exp,exp_name,henfrey,Henfrey,Henfrey,100830,100837,112058.0,112065.0,17,429,12,M_1709
booknlp,COREF,82,he,il,100841,100843,112053.0,112055.0,5,429,12,M_1710
exp,exp_name,huxter,Huxter,Huxter,100865,100871,112088.0,112094.0,8,429,12,M_1711
booknlp,COREF,82,his,le,100947,100950,112149.0,112151.0,5,429,12,M_1712
booknlp,COREF,82,his,lui,101023,101026,112289.0,112292.0,5,429,12,M_1713
booknlp,COREF,82,He,Il,101035,101037,112325.0,112327.0,5,429,12,M_1714
booknlp,COREF,82,his,,101066,101069,,,5,429,12,M_1715
booknlp,COREF,82,he,il,101149,101151,112419.0,112421.0,5,429,12,M_1716
booknlp,COREF,82,He,Il,101237,101239,112556.0,112558.0,5,429,12,M_1717
booknlp,COREF,82,He,il,101288,101290,112621.0,112623.0,5,429,12,M_1718
exp,exp_name,huxter,Huxter,Huxter,101381,101387,112719.0,112725.0,8,429,12,M_1719
booknlp,COREF,80,his,sa,101416,101419,112782.0,112784.0,8,429,12,M_1720
booknlp,COREF,82,him,,101433,101436,,,5,430,12,M_1721
booknlp,COREF,82,he,,101440,101442,,,5,430,12,M_1722
booknlp,COREF,82,he,,101472,101474,,,5,430,12,M_1723
booknlp,COREF,82,He,il,101590,101592,112994.0,112996.0,5,430,12,M_1724
exp,exp_name,the voice,the voice,la,101604,101613,112997.0,112999.0,24,430,12,M_1725
exp,exp_name,the invisible man,the Invisible Man,l'homme invisible,101625,101642,113027.0,113044.0,24,430,12,M_1726
exp,exp_name,a man,a man,l'homme,101669,101674,113027.0,113034.0,1,430,12,M_1727
exp,exp_name,mr. cuss,Mr. Cuss,M. Cuss,101733,101741,113066.0,113073.0,5,431,12,M_1728
pdnc,qID,Q319-0,He,il,101768,101770,113114.0,113116.0,24,431,12,M_1729
pdnc,qID,Q319-0,Bunting,,101786,101793,,,3,431,12,M_1730
booknlp,COREF,82,he,il,101796,101798,113148.0,113150.0,5,431,12,M_1731
booknlp,COREF,90,yourself,vous,101823,101831,113198.0,113202.0,3,431,12,M_1732
exp,exp_name,mr. bunting,Mr. Bunting,M. Bunting,101835,101846,113206.0,113216.0,3,432,12,M_1733
booknlp,COREF,90,himself,se,101906,101913,113217.0,113219.0,3,432,12,M_1734
booknlp,COREF,90,he,il,101977,101979,113414.0,113416.0,3,432,12,M_1735
booknlp,COREF,90,his,son,102003,102006,113446.0,113449.0,3,432,12,M_1736
pdnc,qID,Q321-0,Invisible Man,L'homme invisible,102050,102063,113482.0,113499.0,24,433,12,M_1737
exp,exp_name,cuss,Cuss,Cuss,102071,102075,113514.0,113518.0,5,433,12,M_1738
pdnc,qID,Q321-1,He,Il,102140,102142,113593.0,113595.0,24,433,12,M_1739
booknlp,COREF,90,he,,102184,102186,,,3,434,12,M_1740
exp,exp_name,mr. bunting,Mr. Bunting,M. Bunting,102230,102241,113697.0,113707.0,3,435,12,M_1741
booknlp,COREF,90,He,Il,102289,102291,113758.0,113760.0,3,435,12,M_1742
booknlp,COREF,90,his,Sa,102350,102353,113826.0,113828.0,3,435,12,M_1743
booknlp,COREF,90,He,Il,102373,102375,113860.0,113862.0,3,435,12,M_1744
booknlp,COREF,90,his,son,102414,102417,113892.0,113895.0,3,435,12,M_1745
booknlp,COREF,90,his,ses,102470,102473,113979.0,113982.0,3,435,12,M_1746
booknlp,COREF,90,him,lui,102502,102505,113965.0,113968.0,3,435,12,M_1747
exp,exp_name,the invisible man,the Invisible Man,l'homme invisible,102529,102546,114045.0,114062.0,24,436,12,M_1748
