eng,fr,id,llm alignment result
"Jonathan Small must have felt that the peculiar appearance of his companion, however much he may have top-coated him, would give rise to gossip, and possibly be associated with this Norwood tragedy.","Jonathan Small s'etait certainement rendu compte combien l'exterieur etrange de son compagnon, de quelque facon qu'il l'eut deguise, avait du eveiller l'attention autour de lui.",1795,aligned
He was quite sharp enough to see that.,"Il etait bien assez fin pour voir que, si la presence de ce phenomene etait signalee a Norwood, elle mettrait evidemment sur leurs traces.",1796,not aligned
"They had started from their head-quarters under cover of darkness, and he would wish to get back before it was broad light.","Aussi, ayant quitte le repaire qu'il s'etait choisi a la faveur de la nuit, c'est aussi pendant qu'il ferait encore nuit qu'il voulait y rentrer.",1797,aligned
"Now, it was past three o clock, according to Mrs. Smith, when they got the boat.","Or, d'apres le temoignage de Mrs Smith, il etait trois heures passees quand ils vinrent heler le bateau.",1798,aligned
"It would be quite bright, and people would be about in an hour or so.","Une heure plus tard environ, le jour allait se lever et les passants commenceraient a circuler.",1799,not aligned
"Therefore, I argued, they did not go very far.",J'en conclus qu'ils n'avaient pas du aller bien loin.,1800,aligned
"They paid Smith well to hold his tongue, reserved his launch for the final escape, and hurried to their lodgings with the treasure-box.",Ils auront paye largement le silence de Smith et auront garde sa chaloupe pour le moment ou ils pourraient fuir definitivement.,1801,not aligned
"In a couple of nights, when they had time to see what view the papers took, and whether there was any suspicion, they would make their way under cover of darkness to some ship at Gravesend or in the Downs, where no doubt they had already arranged for passages to America or the Colonies.""","Puis ils sont rentres chez eux aussitot que possible, emportant le tresor, et comptant, un jour ou deux plus tard, apres avoir vu ce que diraient les journaux et s'etre assures qu'on ne les soupconnait pas, comptant, dis-je, profiter de la nuit pour rejoindre, soit a Gravesend, soit dans l'estuaire de la Tamise, quelque navire sur lequel ils avaient deja retenu leur passage pour l'Amerique ou bien les colonies.",1802,not aligned
"""But the launch? ~~~ They could not have taken that to their lodgings.""","-- Mais, le bateau de Smith, ils n'ont pas pu l'emporter chez eux comme le tresor ?",1803,aligned
"How, then, could he conceal the launch and yet have her at hand when wanted?",Il lui fallait donc le cacher et en meme temps l'avoir sous la main.,1808,aligned
I wondered what I should do myself if I were in his shoes.,Comment cela ? ~~~ qu'aurais-je fait si j'avais ete dans sa peau ?,1809,not aligned
I could only think of one way of doing it.,Une seule solution s'offrit a mon esprit.,1810,aligned
"There ain t naught amiss with her rudder, said the foreman.","<< Et il n'y a rien a faire a ce gouvernail, me dit le contremaitre.",1818,aligned
,"Tenez, la voila la-bas, avec ses deux raies rouges.",1819,not aligned
"There she lies, with the red streaks.",">> Au meme moment, qui vis-je arriver ?",1820,not aligned
"At that moment who should come down but Mordecai Smith, the missing owner?","Mordecai Smith lui-meme, l'introuvable Mordecai.",1821,aligned
"They had evidently paid him well, for he was very flush of money, chucking shillings about to the men.",">> On l'avait evidemment largement paye, et il paraissait avoir de l'argent plein les poches, distribuant des schellings a tous les ouvriers autour de lui.",1824,aligned
"I followed him some distance, but he subsided into an ale-house: so I went back to the yard, and, happening to pick up one of my boys on the way, I stationed him as a sentry over the launch.","Je le suivis a quelque distance, jusqu'a ce que je le vis entrer dans une brasserie ; je revins alors au chantier et ayant rencontre en chemin un de mes gamins, je le placai en sentinelle pres de la chaloupe, en lui donnant consigne de rester au bord de la riviere et d'agiter son mouchoir des que l'Aurora se mettrait en route.",1825,not aligned
"He is to stand at water s edge and wave his handkerchief to us when they start. ~~~ We shall be lying off in the stream, and it will be a strange thing if we do not take men, treasure, and all.""","Pour nous, nous allons nous maintenir au milieu du fleuve et ce serait bien du malheur si nous n'empoignions pas les assassins, le tresor et le reste.",1826,aligned
"""You have planned it all very neatly, whether they are the right men or not,"" said Jones; ""but if the affair were in my hands I should have had a body of police in Jacobson s Yard, and arrested them when they came down.""","-- Tout cela est fort bien combine, dit Jones, que ces gens-la soient les vrais coupables ou non ; mais si j'avais en a diriger l'affaire, j'aurais place mes hommes dans le chantier de Jacobson et j'aurais empoigne mes individus des qu'ils auraient reparu.",1827,aligned
"""Which would have been never.","-- Et ils n'auraient jamais reparu, reprit Holmes.",1828,not aligned
"This man Small is a pretty shrewd fellow. ~~~ He would send a scout on ahead, and if anything made him suspicious lie snug for another week.""","Ce Small est trop malin, il enverra certainement quelqu'un en eclaireur, et au moindre soupcon il se terrerait de nouveau pour une semaine au moins.",1829,aligned
"As long as he has liquor and good pay, why should he ask questions?","Tant qu'il aura de quoi boire et qu'il sera bien paye, que lui importe le reste !",1833,aligned
They send him messages what to do.,Les autres doivent se contenter de lui envoyer leurs instructions.,1834,not aligned
"No, I thought over every possible course, and this is the best.""","Non, non, j'ai bien tout pese et le parti que j'ai pris est le meilleur.",1835,aligned
"While this conversation had been proceeding, we had been shooting the long series of bridges which span the Thames.",">> Pendant que cette conversation avait lieu, nous avions passe successivement sous les nombreux ponts jetes sur la Tamise.",1836,not aligned
As we passed the City the last rays of the sun were gilding the cross upon the summit of St. Paul s. It was twilight before we reached the Tower.,"Lorsque nous arrivames a hauteur de la Cite, les derniers rayons du soleil faisaient etinceler la croix qui domine Saint-Paul et, avant d'atteindre la Tour, l'obscurite etait deja profonde.",1837,aligned
"""Cruise gently up and down here under cover of this string of lighters.""",Croisons lentement de long en large a l'abri de ces bateaux pleins de sable.,1839,aligned
He took a pair of night-glasses from his pocket and gazed some time at the shore.,>> Il tira une lorgnette de sa poche et examina le rivage.,1840,not aligned
"""I see my sentry at his post,"" he remarked, ""but no sign of a handkerchief.""","<< Ma sentinelle est a son poste, dit-il, mais elle n'agite pas son mouchoir.",1841,not aligned
"""Suppose we go down-stream a short way and lie in wait for them,"" said Jones, eagerly.",-- Si nous descendions un peu le fleuve et que nous stoppions la pour les attendre ?,1842,aligned
"From this point we can see the entrance of the yard, and they can hardly see us.",D'ici nous pouvons surveiller l'entree du chantier tout en etant assez bien dissimules.,1846,aligned
It will be a clear night and plenty of light.,"La nuit sera plutot claire, il faut donc rester ou nous sommes.",1847,not aligned
"We must stay where we are. ~~~ See how the folk swarm over yonder in the gaslight.""","Regardez-moi tous ces gens qui grouillent la-bas, a la lueur des becs de gaz.",1848,aligned
"""They are coming from work in the yard.""",Ils viennent de terminer leur travail dans le chantier.,1849,not aligned
"""Dirty-looking rascals, but I suppose every one has some little immortal spark concealed about him.","Quelque miserables qu'ils soient, chacun d'eux renferme en lui une parcelle de l'eternelle flamme.",1850,aligned
"You would not think it, to look at them.",Qui le dirait en les voyant ?,1851,aligned
There is no _a priori_ probability about it.,Comme cela parait improbable ! ~~~ Ah !,1852,not aligned
"A strange enigma is man!""",l'homme est vraiment une enigme bien singuliere !,1853,aligned
"""Some one calls him a soul concealed in an animal,"" I suggested.","-- Quelqu'un l'a defini ; une ame renfermee dans l'enveloppe d'un animal, suggerai-je.",1854,aligned
"""Winwood Reade is good upon the subject,"" said Holmes.","-- Winwood Read a dit d'excellentes choses a ce sujet, reprit Holmes.",1855,not aligned
"""He remarks that, while the individual man is an insoluble puzzle, in the aggregate he becomes a mathematical certainty.","Il nous explique que si l'homme, pris individuellement, demeure un probleme insoluble, une reunion d'hommes, au contraire, nous offre des donnees d'une certitude mathematique.",1856,aligned
"Surely there is a white flutter over yonder.""",Certainement on agite quelque chose de blanc la-bas.,1860,aligned
"""Yes, it is your boy,"" I cried.","-- C'est votre gamin, m'ecriai-je.",1861,not aligned
"""I can see him plainly.""",Je le vois distinctement.,1862,aligned
"""And there is the _Aurora_,"" exclaimed Holmes, ""and going like the devil!",">> -- Et voici l'Aurora, s'exclama Holmes.",1863,not aligned
"Full speed ahead, engineer.",Elle file comme le vent.,1864,not aligned
Make after that launch with the yellow light.,"Chauffez, mecanicien, chauffez a toute vapeur et rattrapons cette chaloupe, qui porte un fanal jaune.",1865,not aligned
"By heaven, I shall never forgive myself if she proves to have the heels of us!""","Si jamais elle venait a nous echapper, par l'enfer, je ne me le pardonnerais jamais.",1866,aligned
"Now she was flying down the stream, near in to the shore, going at a tremendous rate.",Elle semblait voler en descendant le courant et longeait la rive en marchant d'un train insense.,1868,aligned
"Jones looked gravely at her and shook his head. ~~~ ""She is very fast,"" he said.","Jones l'examina attentivement et secoua la tete : << Elle file joliment bien, dit-il.",1869,not aligned
"""I doubt if we shall catch her.""",Je ne sais si nous pourrons l'atteindre.,1870,aligned
"""We _must_ catch her!"" ~~~ cried Holmes, between his teeth.","-- Il le faut s'ecria Holmes en grincant des dents, il le faut.",1871,not aligned
"""Heap it on, stokers!","A toute vapeur, chauffeurs.",1872,aligned
"Her sharp, steep prow cut through the river-water and sent two rolling waves to right and to left of us.",Sa proue effilee coupait les eaux calmes de la riviere et les rejetait en deux grosses vagues a droite et a gauche.,1876,aligned
With every throb of the engines we sprang and quivered like a living thing.,"Pour nous, nous bondissions derriere elle, fortement secoues par chaque effort que faisait notre embarcation.",1877,not aligned
"One great yellow lantern in our bows threw a long, flickering funnel of light in front of us. ~~~ Right ahead a dark blur upon the water showed where the _Aurora_ lay, and the swirl of white foam behind her spoke of the pace at which she was going.","Un puissant fanal fixe a l'avant projetait sa lumiere jaunatre devant nous ; une large tache sombre nous indiquait l'Aurora, tandis que les tourbillons d'ecume laisses par elle dans son sillage temoignaient de la vitesse a laquelle elle marchait.",1878,aligned
