eng,fr,id,llm alignment result
"""You see, a good many of the criminal classes begin to know me, especially since our friend here took to publishing some of my cases: so I can only go on the war-path under some simple disguise like this.","Trop de gens dans le monde du crime me connaissent maintenant, surtout depuis que notre ami ici present s'est mis a publier quelques-unes des affaires ou j'ai ete mele ; aussi ne puis-je guere me mettre en chasse sans me deguiser un peu.",1706,aligned
"You got my wire?""",Vous avez recu ma depeche ?,1707,aligned
"""Yes; that was what brought me here.""","-- Oui, et c'est ce qui m'a fait venir ici.",1708,aligned
"""How has your case prospered?""",-- Et que devient votre enquete ?,1709,not aligned
"""It has all come to nothing.",-- Elle s'est terminee en queue de poisson.,1710,aligned
"I have had to release two of my prisoners, and there is no evidence against the other two.""","J'ai du relacher deux de mes prisonniers, et il n'existe aucune preuve contre ceux qui restent sous clef.",1711,aligned
"""Never mind.",-- Peu importe.,1712,aligned
We shall give you two others in the place of them.,Je vous donnerai deux autres individus a coffrer a leur place.,1713,not aligned
But you must put yourself under my orders.,Mais il faut que vous promettiez de m'obeir completement.,1714,not aligned
"You are welcome to all the official credit, but you must act on the line that I point out.","Officiellement vous recueillerez tout l'honneur de notre expedition, seulement vous devrez, suivre mes instructions a la lettre.",1715,not aligned
"Is that agreed?""",Est-ce bien convenu ?,1716,aligned
"""Entirely, if you will help me to the men.""","-- Parfaitement, pourvu que vous m'aidiez a m'emparer des criminels.",1717,not aligned
"""Well, then, in the first place I shall want a fast police-boat a steam launch to be at the Westminster Stairs at seven o clock.""","-- Bon, en premier lieu, j'ai besoin qu'un bateau de la police, une chaloupe a vapeur tres bonne marcheuse, se trouve a l'escalier de Westminster avant sept heures.",1718,aligned
"""That is easily managed.",-- Ce sera facile.,1719,aligned
"There is always one about there; but I can step across the road and telephone to make sure.""","Il y en a toujours dans ces parages, et, en tout cas, je peux traverser la rue et telephoner pour m'en assurer.",1720,aligned
"""Then I shall want two stanch men, in case of resistance.""",-- Puis il me faudra deux hommes solides en cas de bataille.,1721,aligned
"""There will be two or three in the boat.",-- Nous en aurons deux ou trois dans le bateau.,1722,aligned
"What else?""",Est-ce tout ?,1723,not aligned
"""When we secure the men we shall get the treasure.","-- Lorsque nous tiendrons nos individus, le tresor sera a nous.",1724,aligned
I think that it would be a pleasure to my friend here to take the box round to the young lady to whom half of it rightfully belongs.,"-- Or, je crois que mon ami serait tres heureux de porter lui-meme le coffret a la jeune personne a laquelle la moitie de toutes ces richesses revient de droit.",1725,not aligned
Let her be the first to open it.,Je voudrais donc qu'elle fut la premiere a l'ouvrir.,1726,not aligned
"Eh, Watson?""","Qu'en pensez-vous, Watson ?",1727,not aligned
"""It would be a great pleasure to me.""","-- Cela me ferait, en effet, un tres grand plaisir.",1728,aligned
"""Rather an irregular proceeding,"" said Jones, shaking his head.","-- Le procede n'est guere regulier, dit Jones en secouant la tete.",1729,aligned
"""However, the whole thing is irregular, and I suppose we must wink at it.",Mais tout est si irregulier dans cette affaire !... ~~~ Je crois donc que je puis fermer les yeux la-dessus.,1730,aligned
"The treasure must afterwards be handed over to the authorities until after the official investigation.""","Cependant, il faut que le tresor soit ensuite remis entre les mains des autorites, et il y devra rester jusqu'a la fin de toute la procedure.",1731,aligned
"""Certainly. ~~~ That is easily managed.","-- Certainement, rien de plus facile.",1732,aligned
One other point.,Autre chose.,1733,aligned
I should much like to have a few details about this matter from the lips of Jonathan Small himself.,Je desirerais vivement avoir quelques renseignements de la bouche meme de Jonathan Small.,1734,aligned
You know I like to work the detail of my cases out.,"Car, vous savez combien j'aime a penetrer les moindres details des affaires dont je m'occupe.",1735,not aligned
"There is no objection to my having an unofficial interview with him, either here in my rooms or elsewhere, as long as he is efficiently guarded?""","Voyez-vous donc quelque inconvenient a ce que, en dehors de tout interrogatoire officiel, j'aie, soit chez moi, soit ailleurs, une conversation avec le prisonnier, celui-ci restant toujours sous bonne garde ?",1736,aligned
"""Well, you are master of the situation.","-- Mon Dieu, vous etes le maitre de la situation.",1737,not aligned
I have had no proof yet of the existence of this Jonathan Small.,D'ailleurs rien ne me prouve encore l'existence de ce Jonathan Small.,1738,aligned
"However, if you can catch him I don t see how I can refuse you an interview with him.""","Cependant, si vous lui mettez la main au collet, je ne vois pas pourquoi je vous refuserais l'entrevue que vous me demandez.",1739,aligned
"""That is understood, then?""","-- Tout est bien entendu, alors ?",1740,aligned
"""Perfectly.",-- Parfaitement.,1741,aligned
"Is there anything else?""",Desirez-vous encore autre chose ?,1742,aligned
"""Only that I insist upon your dining with us.","-- Seulement vous voir partager notre diner, si vous le voulez bien.",1743,not aligned
It will be ready in half an hour.,Il sera servi dans une demi-heure.,1744,aligned
"I have oysters and a brace of grouse, with something a little choice in white wines.","Nous aurons des huitres, une paire de grouses, et certains vins blancs dont vous me direz des nouvelles.",1745,aligned
"Watson, you have never yet recognised my merits as a housekeeper.""","Voyez-vous, Watson, vous n'avez jamais suffisamment reconnu mes merites comme maitresse de maison.",1746,aligned
Chapter X The End of the Islander Our meal was a merry one.,>> x Comment perit l'insulaire Andaman.,1747,not aligned
"Holmes could talk exceedingly well when he chose, and that night he did choose.",Le diner fut tres gai.,1748,not aligned
He appeared to be in a state of nervous exaltation. ~~~ I have never known him so brilliant.,"Holmes, lorsqu'il le voulait, etait un causeur charmant, et ce soir-la il le voulut bien.",1749,aligned
"He spoke on a quick succession of subjects, on miracle-plays, on medi val pottery, on Stradivarius violins, on the Buddhism of Ceylon, and on the war-ships of the future, handling each as though he had made a special study of it.","Il semblait sous l'influence d'une sorte d'excitation nerveuse et je ne l'avais jamais vu aussi brillant, passant rapidement d'un sujet a un autre -- des representations des miracles au moyen age a la fabrication de la poterie a la meme epoque, des violons de Stradivarius au culte de Boudha dans l'ile de Ceylan, ou aux cuirasses de l'avenir, -- et emettant sur chaque chose des theories speciales qui temoignaient des etudes particulieres qu'il avait faites.",1750,aligned
His bright humour marked the reaction from his black depression of the preceding days.,Cette belle humeur provenait de la reaction qui s'operait en lui apres l'abattement si complet des jours precedents.,1751,aligned
"Athelney Jones proved to be a sociable soul in his hours of relaxation, and faced his dinner with the air of a _bon vivant_.","Athelney Jones, de son cote, prouva qu'en dehors de ses fonctions il savait etre un agreable compagnon et savoura le diner tout a fait en << bon vivant >>.",1752,aligned
"For myself, I felt elated at the thought that we were nearing the end of our task, and I caught something of Holmes s gaiety.","Quant a moi, je me sentais profondement heureux en pensant que nous touchions au but et la gaiete de Holmes rejaillissait sur moi.",1753,aligned
None of us alluded during dinner to the cause which had brought us together.,"Cependant, pendant le repas, personne ne fit allusion aux evenements qui nous reunissaient d'une facon aussi imprevue.",1754,aligned
"When the cloth was cleared, Holmes glanced at his watch, and filled up three glasses with port.","Lorsque le couvert fut enleve, Holmes regarda sa montre et remplit trois verres de porto.",1755,aligned
"""One bumper,"" said he, ""to the success of our little expedition.","<< Une derniere rasade, dit-il, au succes de notre petite expedition.",1756,aligned
And now it is high time we were off.,Et maintenant il est grand temps de partir.,1757,aligned
"Have you a pistol, Watson?""","Avez-vous un revolver, Watson ?",1758,aligned
"""I have my old service-revolver in my desk.""",-- J'ai chez moi mon vieux revolver d'ordonnance.,1759,not aligned
"""You had best take it, then. ~~~ It is well to be prepared.","-- Vous feriez bien de le prendre, alors, car il faut tout prevoir.",1760,aligned
"I see that the cab is at the door. ~~~ I ordered it for half-past six.""",J'avais commande un fiacre pour six heures et demie ; il nous attend.,1761,aligned
"It was a little past seven before we reached the Westminster wharf, and found our launch awaiting us.",">> Il etait sept heures passees lorsque nous atteignimes l'embarcadere de Westminster, ou se trouvait deja la chaloupe que nous avions demandee.",1762,aligned
Holmes eyed it critically.,Holmes l'examina en connaisseur.,1763,aligned
"""Is there anything to mark it as a police-boat?""",<< Y a-t-il quelque signe qui denote que ce bateau appartient a la police ?,1764,aligned
"""Yes, that green lamp at the side.""","-- Oui, cette lanterne verte sur le bordage.",1765,aligned
"""Then take it off.""","-- Enlevez-la, alors.",1766,aligned
"The small change was made, we stepped on board, and the ropes were cast off.",">> Cette precaution prise, nous nous embarquames, pour demarrer aussitot.",1767,not aligned
"Jones, Holmes, and I sat in the stern. ~~~ There was one man at the rudder, one to tend the engines, and two burly police-inspectors forward.","Jones, Holmes et moi, nous etions assis a l'arriere ; un homme se trouvait au gouvernail, un autre surveillait la machine, et deux solides agents se tenaient a l'avant.",1768,aligned
"""Where to?""",<< Ou allons-nous ?,1769,aligned
asked Jones.,demanda Jones.,1770,aligned
"""To the Tower. ~~~ Tell them to stop opposite Jacobson s Yard.""",-- A la Tour ; dites-leur de stopper en face des chantiers de Jacobson.,1771,aligned
Our craft was evidently a very fast one.,>> Notre embarcation marchait on ne peut mieux.,1772,not aligned
We shot past the long lines of loaded barges as though they were stationary.,"Nous filions comme des fleches, laissant derriere nous les nombreuses gabares qui, ralenties par les lourdes charges qu'elles portaient, paraissaient rester immobiles.",1773,aligned
Holmes smiled with satisfaction as we overhauled a river steamer and left her behind us.,Holmes eut un sourire satisfait en nous voyant depasser facilement un des vapeurs faisant le service sur la riviere.,1774,aligned
