eng,fr,id,llm alignment result
But send her nothing not even the chaplet until I am gone.,"Mais ne lui envoyez rien, meme pas ce collier, avant que j'aie quitte ce monde.",517,aligned
"He walked over from the station, and was admitted by my faithful old Lal Chowdar, who is now dead.","Il etait venu a pied de la gare ici et fut introduit par mon fidele et vieux Lal Choudar, qui est mort depuis.",518,aligned
"Morstan and I had a difference of opinion as to the division of the treasure, and we came to heated words.",Morstan et moi n'etions pas d'accord quant au partage du tresor et nous en vinmes a echanger des paroles fort aigres.,519,aligned
"Morstan had sprung out of his chair in a paroxysm of anger, when he suddenly pressed his hand to his side, his face turned a dusky hue, and he fell backwards, cutting his head against the corner of the treasure-chest.","A un moment Morstan bondit de sa chaise au paroxysme de la colere, mais soudain il porta la main a son coeur, son visage devint bleuatre et il tomba a la renverse. ~~~ Dans sa chute, il heurta le coin du coffre qui renfermait le tresor et se fit au front une profonde blessure.",520,aligned
"When I stooped over him I found, to my horror, that he was dead.","Lorsque je voulus le relever, je constatai avec terreur qu'il avait cesse de vivre.",521,aligned
"For a long time I sat half distracted, wondering what I should do.","Pendant quelques instants, je restai la a moitie fou, me demandant ce que je devais faire.",522,aligned
"My first impulse was, of course, to call for assistance; but I could not but recognise that there was every chance that I would be accused of his murder.",Mon premier mouvement avait ete naturellement d'appeler au secours ; mais je me rendais compte combien je risquais d'etre pris pour un simple assassin.,523,aligned
"His death at the moment of a quarrel, and the gash in his head, would be black against me.","Cette mort subite au cours d'une dispute, cette blessure a la tete, tout semblait m'accuser formellement.",524,aligned
"Again, an official inquiry could not be made without bringing out some facts about the treasure, which I was particularly anxious to keep secret.","De plus une enquete judiciaire aurait revele tout ce qui etait relatif au tresor, et c'etait ce que je voulais eviter a tout prix.",525,aligned
"He had told me that no soul upon earth knew where he had gone. ~~~ There seemed to be no necessity why any soul ever should know. """,Morstan m'avait dit que personne au monde ne savait ou il etait alle ; pourquoi l'aurait-on decouvert plus tard ?,526,aligned
Lal Chowdar shook his head and smiled.,-- Lal Choudar secoua la tete en souriant.,527,aligned
"""Do not fear, Sahib,"" he said. ""No one need know that you have killed him. Let us hide him away, and who is the wiser?""","-- Ne craignez rien, Sahib, dit-il, personne ne saura que vous l'avez tue. Cachez le cadavre, et bien malin celui qui decouvrira quelque chose.",528,aligned
He stole in and bolted the door behind him.,Il entra doucement en fermant la porte a clef derriere lui.,529,aligned
"I was still pondering over the matter, when, looking up, I saw my servant, Lal Chowdar, in the doorway.","<< J'en etais la de mes reflexions, lorsque j'apercus sur le pas de la porte Lal Choudar.",530,aligned
"""I heard you quarrel, and I heard the blow.""",j'ai entendu la dispute et j'ai entendu le coup.,531,aligned
"""I heard it all, Sahib,"" said he.","-- J'ai tout entendu, Sahib, reprit-il,",532,aligned
"""I did not kill him,"" said I.",Mais je ne l'ai pas tue ! ~~~ fis-je.,533,aligned
But my lips are sealed.,Mais j'ai un sceau sur les levres.,534,aligned
All are asleep in the house.,Tous dorment dans la maison.,535,aligned
"Let us put him away together."" ~~~ That was enough to decide me.","Je vais vous aider a dissimuler le corps, -- Ceci suffit a me decider.",536,aligned
"If my own servant could not believe my innocence, how could I hope to make it good before twelve foolish tradesmen in a jury-box?","Si mon propre serviteur ne croyait pas a mon innocence, comment aurais-je pu esperer la faire prevaloir devant une douzaine de jures plus ou moins ineptes ?",537,aligned
"Lal Chowdar and I disposed of the body that night, and within a few days the London papers were full of the mysterious disappearance of Captain Morstan.","Lal Choudar et moi nous cachames le cadavre le meme soir, et quelques jours apres tous les journaux de Londres ne parlaient que de la disparition mysterieuse du capitaine Morstan.",538,aligned
You will see from what I say that I can hardly be blamed in the matter.,Vous voyez par ce recit que je n'ai rien a me reprocher a ce sujet.,539,aligned
"I wish you, therefore, to make restitution.",Je desire donc que vous fassiez une restitution.,540,aligned
"My fault lies in the fact that we concealed not only the body, but also the treasure, and that I have clung to Morstan s share as well as to my own.","Mais ou je suis coupable, c'est d'avoir cache non seulement le cadavre, mais encore le tresor, et d'avoir garde par devers moi la part de Morstan, comme si elle m'appartenait.",541,aligned
"Put your ears down to my mouth. ~~~ The treasure is hidden in ""At this instant a horrible change came over his expression; his eyes stared wildly, his jaw dropped, and he yelled, in a voice which I can never forget, Keep him out!","Approchez votre oreille de mes levres ; ce tresor est cache dans.... >> << Juste a ce moment nous vimes les traits de notre pere se bouleverser d'une facon effroyable, ses yeux s'ouvrirent demesurement, ses dents s'entre-choquerent, et il cria d'une voix que je n'oublierai jamais : << Ne le laissez pas entrer !",542,aligned
For Christ s sake keep him out!,"Pour l'amour de Dieu, ne le laissez pas entrer !",543,aligned
We both stared round at the window behind us upon which his gaze was fixed. ~~~ A face was looking in at us out of the darkness. ~~~ We could see the whitening of the nose where it was pressed against the glass.,">> Nous nous retournames tous deux vers la fenetre en suivant la direction de son regard, et nous pumes distinguer, malgre l'obscurite exterieure, un individu dont le visage s'ecrasait contre la vitre.",544,aligned
"It was a bearded, hairy face, with wild cruel eyes and an expression of concentrated malevolence.","C'etait un homme a la barbe longue, a la chevelure inculte, dont le regard exprimait d'une facon terrible la haine et la ferocite.",545,aligned
"My brother and I rushed towards the window, but the man was gone.","Mon frere et moi, nous bondimes vers la fenetre, mais l'homme avait deja disparu.",546,aligned
"When we returned to my father his head had dropped and his pulse had ceased to beat.""","Lorsque nous revinmes aupres de mon pere, sa tete s'etait inclinee sur sa poitrine et son coeur avait cesse de battre.",547,aligned
"""We searched the garden that night, but found no sign of the intruder, save that just under the window a single footmark was visible in the flower-bed.",<< Ce soir-la nous parcourumes le jardin dans tous les sens sans trouver trace de l'individu qui nous avait apparu ; nous relevames seulement sur la plate-bande au-dessous de la fenetre la trace d'un seul pied.,548,aligned
"But for that one trace, we might have thought that our imaginations had conjured up that wild, fierce face.","Sans cette empreinte, nous aurions pu supposer que cette figure sauvage et terrible n'etait qu'un jeu de notre imagination.",549,aligned
"We soon, however, had another and a more striking proof that there were secret agencies at work all round us.",Mais bientot nous eumes une preuve plus frappante encore qu'il se tramait quelque chose dans l'ombre autour de nous.,550,aligned
"The window of my father's room was found open in the morning, his cupboards and boxes had been rifled, and upon his chest was fixed a torn piece of paper, with the words The sign of the four scrawled across it.","le lendemain matin on constata que la fenetre de mon pere avait ete ouverte, que tous les meubles avaient ete fouilles, et sur la poitrine du cadavre etait epingle un chiffon de papier qui portait ces mots : << La marque des quatre >>.",551,aligned
"What the phrase meant, or who our secret visitor may have been, we never knew.",Que signifiait cette phrase ? Quel avait ete le mysterieux visiteur de la nuit ? nous ne le sumes jamais.,552,aligned
"As far as we can judge, none of my father's property had been actually stolen, though everything had been turned out.","Selon toute apparence rien n'avait ete vole, quoique tout eut ete mis sens dessus dessous.",553,aligned
"My brother and I naturally associated this peculiar incident with the fear which haunted my father during his life; but it is still a complete mystery to us.""","Naturellement mon frere et moi nous fimes un rapprochement entre cet etrange incident et les craintes qui avaient hante mon pere de son vivant, cependant jusqu'ici tout cela est reste encore une enigme pour nous.",554,aligned
"""We were your trustees,"" he said.","<< Nous n'etions que vos fideicommissaires, dit-il,",555,aligned
The little man waved his hand deprecatingly.,Le petit homme joignit les mains d'une facon suppliante :,556,aligned
"""It was a kindly thought,"" said our companion, earnestly.","-- C'etait une pensee tres charitable de votre part, interrompit miss Morstan.",557,aligned
"It was all that I could do to persuade him to let me find out Miss Morstan's address and send her a detached pearl at fixed intervals, so that at least she might never feel destitute.","Tout ce que je pus obtenir fut l'autorisation de rechercher l'adresse de Miss Morstan et de lui envoyer une perle separee a intervalles fixes, afin qu'elle sut bien qu'on ne l'oubliait pas.",558,aligned
