eng,fr,id,llm alignment result
"Do I not know that what I have asked you to do is foolish and wrong, and that the General will be angry about it?",Pourvu que cela ne cause pas des desagrements au general et que le general ne vous ennuie pas a cause de cela !,744,not aligned
"But I want to have a good laugh, all the same.","Ma parole, j'y vais.",745,not aligned
"I want that, and nothing else.",Mais quelle fantaisie !,746,not aligned
"Why should you insult a woman, indeed?",Aller offenser une femme !,747,not aligned
"Well, you will be given a sound thrashing for so doing.""",-- Je vois bien que vous n'etes qu'un bavard !,748,not aligned
"I turned away, and went silently to do her bidding.",dit-elle avec mepris.,749,not aligned
"Of course the thing was folly, but I could not get out of it.","Vous avez les yeux gonfles de sang, et c'est tout.",750,not aligned
"I remember that, as I approached the Baroness, I felt as excited as a schoolboy.",,751,not aligned
"I was in a frenzy, as though I were drunk.",Peut-etre avez-vous trop bu a diner.,752,not aligned
VI Two days have passed since that day of lunacy.,Croyez-vous donc que je ne comprenne pas combien c'est bete et que le general se fachera ?,753,not aligned
What a noise and a fuss and a chattering and an uproar there was!,"Mais je veux rire, voila tout.",754,not aligned
And what a welter of unseemliness and disorder and stupidity and bad manners!,"Vous faire offenser une femme, oui ; et vous faire battre, oui, je le veux.",755,not aligned
And _I_ the cause of it all!,"Lentement, j'allai accomplir ma mission.",756,not aligned
Yet part of the scene was also ridiculous at all events to myself it was so.,"Certes, c'etait tres bete, mais pouvais-je ne pas me soumettre ?",757,not aligned
I am not quite sure what was the matter with me whether I was merely stupefied or whether I purposely broke loose and ran amok.,"En m'approchant de la baronne, un souvenir me revint.",758,not aligned
"At times my mind seems all confused; while at other times I seem almost to be back in my childhood, at the school desk, and to have done the deed simply out of mischief.","Et puis j'etais comme ivre... un ecolier ivre, comprenez-vous ? ~~~ VI Voila deux jours de passes depuis cette fameuse sottise. ~~~ Que de bruit ! ~~~ que de cris !",759,not aligned
"It all came of Polina yes, of Polina.",Et je suis la cause de tout cela !,760,not aligned
"But for her, there might never have been a fracas.",Mais j'y ai trouve mon profit. ~~~ Que j'ai ri !,761,not aligned
Or perhaps I did the deed in a fit of despair (though it may be foolish of me to think so)?,Je ne puis pourtant m'expliquer comment tout cela est arrive.,762,not aligned
What there is so attractive about her I cannot think.,Suis-je fou ? ~~~ Je le crois.,763,not aligned
"Yet there _is_ something attractive about her something passing fair, it would seem.","Et puis, je ne suis pas encore bien loin des bancs de l'ecole, et j'ai pris plaisir, je suppose, a cette grossiere espieglerie.",764,not aligned
Others besides myself she has driven to distraction.,Cette Paulina ! ~~~ toujours elle !,765,not aligned
"She is tall and straight, and very slim.",Peut-etre ai-je agi par desespoir.,766,not aligned
"Her body looks as though it could be tied into a knot, or bent double, like a cord.",,767,not aligned
The imprint of her foot is long and narrow.,"En somme, qu'est-ce que j'aime en elle ?",768,not aligned
"It is, a maddening imprint yes, simply a maddening one!",Elle me semble jolie.,769,not aligned
"And her hair has a reddish tint about it, and her eyes are like cat s eyes though able also to glance with proud, disdainful mien.","Elle est svelte, un peu trop mince peut-etre ; on pourrait la ployer en deux et la nouer comme un ruban ; elle a tout ce qui fait souffrir, precisement tout ce qui fait souffrir !",770,not aligned
"On the evening of my first arrival, four months ago, I remember that she was sitting and holding an animated conversation with De Griers in the salon.",Ses cheveux sont d'un blond roux. ~~~ Ses yeux sont de veritables yeux de chat ; mais quelle fierte dans son regard !,771,not aligned
"And the way in which she looked at him was such that later, when I retired to my own room upstairs, I kept fancying that she had smitten him in the face that she had smitten him right on the cheek, so peculiar had been her look as she stood confronting him.","Il y a quatre mois, quand je suis entre dans la famille, un soir, elle causait seule dans le salon avec de Grillet, et elle le regardait avec un tel air que... quand je suis rentre chez moi pour me coucher, je me suis imagine qu'elle venait de le souffleter.",772,aligned
Ever since that evening I have loved her.,C'est depuis ce soir-la que je l'aime.,773,aligned
But to my tale.,"Mais, arrivons au fait.",774,aligned
"I stepped from the path into the carriage-way, and took my stand in the middle of it.","Je descends donc dans le sentier, je m'arrete au beau milieu, attendant la baronne et le baron.",775,not aligned
There I awaited the Baron and the Baroness.,"A cinq pas, j'ote mon chapeau et je salue.",776,not aligned
"When they were but a few paces distant from me I took off my hat, and bowed.",,777,not aligned
"I remember that the Baroness was clad in a voluminous silk dress, pale grey in colour, and adorned with flounces and a crinoline and train.","Je me rappelle que la baronne portait une robe de soie gris perle d'une ampleur extraordinaire, avec des volants, une crinoline et une traine.",778,aligned
"Also, she was short and inordinately stout, while her gross, flabby chin completely concealed her neck.","Toute petite, cette baronne, tres grosse, avec un menton si prodigieux qu'il couvrait toute sa gorge.",779,aligned
"Her face was purple, and the little eyes in it had an impudent, malicious expression.","Le visage rouge, les yeux petits, mechants, insolents.",780,aligned
Yet she walked as though she were conferring a favour upon everybody by so doing.,Elle marchait comme si elle faisait honneur a la terre en la touchant du pied.,781,not aligned
"As for the Baron, he was tall, wizened, bony-faced after the German fashion, spectacled, and, apparently, about forty-five years of age.",,782,not aligned
"Also, he had legs which seemed to begin almost at his chest or, rather, at his chin!",,783,not aligned
"Yet, for all his air of peacock-like conceit, his clothes sagged a little, and his face wore a sheepish air which might have passed for profundity.","Le baron a un visage compose de mille petites rides, des lunettes, quarante-cinq ans ; ses jambes commencent a sa poitrine, signe de race.",784,not aligned
These details I noted within a space of a few seconds.,Orgueilleux comme un paon et maladroit. ~~~ Type de mouton.,785,not aligned
At first my bow and the fact that I had my hat in my hand barely caught their attention.,Je vis tout cela en trois secondes ; mon salut et mon coup de chapeau arreterent a peine leur attention.,786,not aligned
"The Baron only scowled a little, and the Baroness swept straight on.","Le baron fronca legerement le sourcil, la baronne venait droit a moi sans me voir.",787,aligned
"""Madame la Baronne,"" said I, loudly and distinctly embroidering each word, as it were ""j ai l honneur d tre votre esclave.""","-- Madame la baronne, dis-je tres distinctement, tres haut et en detachant chaque mot, j'ai l'honneur d'etre votre esclave.",788,not aligned
"Then I bowed again, put on my hat, and walked past the Baron with a rude smile on my face.","Puis je saluai, je remis mon chapeau sur ma tete, et, en passant aupres du baron, je tournai poliment mon visage vers lui et lui adressai un sourire significatif.",789,not aligned
Polina had ordered me merely to take off my hat: the bow and the general effrontery were of my own invention.,"Paulina m'avait ordonne d'oter mon chapeau, mais l'espieglerie etait de mon initiative.",790,not aligned
God knows what instigated me to perpetrate the outrage!,Le diable sait qui me poussait.,791,not aligned
In my frenzy I felt as though I were walking on air.,Je me sentais comme precipite d'une montagne.,792,not aligned
"""Hein!""",-- Hein ?,793,aligned
"ejaculated or, rather, growled the Baron as he turned towards me in angry surprise.",grogna le baron en se tournant vers moi avec un etonnement mele de colere.,794,aligned
"I too turned round, and stood waiting in pseudo-courteous expectation.",Je m'arretai en continuant de sourire.,795,not aligned
Yet still I wore on my face an impudent smile as I gazed at him.,Il etait stupefait et levait ses sourcils jusqu'a la racine des cheveux.,796,not aligned
"He seemed to hesitate, and his brows contracted to their utmost limits.","La baronne se retourna aussi de mon cote, tres surprise, encore plus courroucee.",797,not aligned
Every moment his visage was growing darker.,Les passants commencaient a s'attrouper.,798,not aligned
"The Baroness also turned in my direction, and gazed at me in wrathful perplexity, while some of the passers-by also began to stare at us, and others of them halted outright.",,799,not aligned
"""Hein!""",-- Hein ?,800,aligned
"the Baron vociferated again, with a redoubled growl and a note of growing wrath in his voice.",grogna de nouveau le baron en redoublant d'etonnement et de colere.,801,not aligned
"""Ja wohl!""",-- Ja wohl !,802,aligned
,(c'est cela !),803,not aligned
"I replied, still looking him in the eyes.",trainai-je en continuant a le regarder dans le blanc des yeux.,804,not aligned
"""Sind Sie rasend?""",-- Sind Sie rasend ?,805,aligned
,(etes-vous fou ?),806,not aligned
"he exclaimed, brandishing his stick, and, apparently, beginning to feel nervous.","s'ecria-t-il en brandissant sa canne. ~~~ Mais il resta le bras en l'air, plus tremblant de peur que de colere.",807,not aligned
"Perhaps it was my costume which intimidated him, for I was well and fashionably dressed, after the manner of a man who belongs to indisputably good society.","C'etait, je crois, ma toilette qui l'embarrassait. ~~~ J'etais mis a la derniere mode, comme un homme du meilleur monde.",808,aligned
"""Ja wo-o-ohl!""",-- Ja wo-o-o-hl !,809,aligned
"cried I again with all my might with a longdrawn rolling of the ""ohl"" sound after the fashion of the Berliners (who constantly use the phrase ""Ja wohl!"" ~~~ in conversation, and more or less prolong the syllable ""ohl"" according as they desire to express different shades of meaning or of mood).","criai-je tout a coup et de toutes mes forces, en appuyant a la facon des Berlinois qui emploient a chaque instant dans la conversation cette locution et qui trainent sur la lettre o pour exprimer les differentes nuances de leur pensee.",810,aligned
"At this the Baron and the Baroness faced sharply about, and almost fled in their alarm.",Le baron et la baronne se retournerent vivement et s'enfuirent epouvantes.,811,aligned
"Some of the bystanders gave vent to excited exclamations, and others remained staring at me in astonishment.","Je retournai sur mes pas et allai, sans me presser, vers Paulina.",812,not aligned
But I do not remember the details very well.,,813,not aligned
