eng,fr,id,llm alignment result
"Catherine took the advice, and ran off to get ready. In a very few minutes she reappeared, having scarcely allowed the two others time enough to get through a few short sentences in her praise, after Thorpe had procured Mrs. Allen s admiration of his gig; and then receiving her friend s parting good wishes, they both hurried downstairs.","Celle-ci leur souhaita du plaisir dans leur promenade, et ils la quitterent.",363,aligned
"""My dearest creature,"" cried Isabella, to whom the duty of friendship immediately called her before she could get into the carriage, ""you have been at least three hours getting ready. I was afraid you were ill. What a delightful ball we had last night. I have a thousand things to say to you; but make haste and get in, for I long to be off.""","Chere amie, s'ecria Isabelle, qui en la voyant, se livra, comme a son ordinaire, aux transports de la plus vive joie ; chere amie, vous avez ete au moins trois heures a vous preparer : je mourais d'inquietude que vous ne fussiez malade ; le delicieux bal que nous avons eu hier ! J'ai mille choses a vous dire ; mais depechons-nous de partir ; nous n'avons point de tems a perdre.",364,aligned
"Catherine followed her orders and turned away, but not too soon to hear her friend exclaim aloud to James, ""What a sweet girl she is! I quite dote on her.""","Catherine, qui s'etait approchee pour lui souhaiter le bon jour, la quitta pour monter de suite, suivant le desir d'Isabelle, dans la voiture de John, et elle entendit dire a James : o ! ~~~ la douce, la charmante fille ! Je l'aime de passion.",365,aligned
"Catherine did not think the portrait a very inviting one, but it was too late to retreat, and she was too young to own herself frightened; so, resigning herself to her fate, and trusting to the animal s boasted knowledge of its owner, she sat peaceably down, and saw Thorpe sit down by her.","Catherine qui n'avait aucune raison pour douter de la verite de ce que disait M. Thorpe, n'etait pas sans crainte sur les dangers qu'elle courait, avec un cheval aussi vif ; mais elle etait trop avancee pour reculer et la confiance de la jeunesse, vint promptement remplacer le petit mouvement d'hesitation qu'elle avait eu ; elle sauta legerement dans la petite voiture, et le fashionable Thorpe se placa pres d'elle.",366,aligned
"Everything being then arranged, the servant who stood at the horse s head was bid in an important voice ""to let him go,"" and off they went in the quietest manner imaginable, without a plunge or a caper, or anything like one.","Alors John ordonna d'une voix imperieuse et dure, au valet qui se tenait a la tete du cheval, de le laisser aller. Mais la pauvre bete partit tres-paisiblement au pas et sans caracoles.",367,aligned
"Catherine, delighted at so happy an escape, spoke her pleasure aloud with grateful surprise; and her companion immediately made the matter perfectly simple by assuring her that it was entirely owing to the peculiarly judicious manner in which he had then held the reins, and the singular discernment and dexterity with which he had directed his whip.","Catherine contente d'echapper aux dangers qu'elle avait craints exprima sa joie et sa surprise. Son compagnon l'assura que c'etait au talent qu'il avait pour conduire qu'elle etait redevable de la sagesse de son cheval, qu'il savait le maitriser et le rendre docile, par la maniere dont il se servait des guides, et qu'il lui faisait sentir la main.",368,aligned
"Catherine, though she could not help wondering that with such perfect command of his horse, he should think it necessary to alarm her with a relation of its tricks, congratulated herself sincerely on being under the care of so excellent a coachman; and perceiving that the animal continued to go on in the same quiet manner, without showing the smallest propensity towards any unpleasant vivacity, and (considering its inevitable pace was ten miles an hour) by no means alarmingly fast, gave herself up to all the enjoyment of air and exercise of the most invigorating kind, in a fine mild day of February, with the consciousness of safety.","Catherine pensa que c'etait bien inutilement qu'il l'avait d'abord effrayee, puisqu'il etait si sur de contenir son cheval, et se felicita en meme tems d'etre avec un aussi bon conducteur. L'animal continua a suivre son allure, sans temoigner la moindre propension a s'animer ; ce qui tranquillisa tout-a-fait Catherine, et lui permit de se livrer entierement au plaisir de faire une jolie promenade par un beau soleil du mois de Fevrier, et meme de le faire assez lestement ; car elle se ressouvenait que John lui avait dit que son cheval ne pouvait faire moins de dix milles par heure.",369,aligned
"A silence of several minutes succeeded their first short dialogue; it was broken by Thorpe s saying very abruptly, ""Old Allen is as rich as a Jew is not he?""","~~~ Un assez long silence succeda au court dialogue qu'ils avaient eu dans le premier moment. M. Thorpe rompit ce silence, en disant assez brusquement : ce vieux Allen est riche comme un juif, n'est-il pas vrai ?",370,aligned
"Catherine did not understand him and he repeated his question, adding in explanation, ""Old Allen, the man you are with.""","Catherine repondit qu'elle ne comprenait pas ce qu'il disait ; il repeta la question, en ajoutant, le vieux Allen avec qui vous etes ?'",371,aligned
"Her plan for the morning thus settled, she sat quietly down to her book after breakfast, resolving to remain in the same place and the same employment till the clock struck one; and from habitude very little incommoded by the remarks and ejaculations of Mrs. Allen, whose vacancy of mind and incapacity for thinking were such, that as she never talked a great deal, so she could never be entirely silent; and, therefore, while she sat at her work, if she lost her needle or broke her thread, if she heard a carriage in the street, or saw a speck upon her gown, she must observe it aloud, whether there were anyone at leisure to answer her or not.","~~~ Son plan arrete, elle prit un livre, bien resolue de ne le quitter qu'au moment que l'horloge frapperait une heure. Les frequentes exclamations, les a-parte multiplies de Mistriss Allen, lui causaient quelques distractions, dont elle avait deja pris l'habitude. Car bien que la nullite de l'esprit de cette dame et le vide de sa tete lui fournit peu de sujets de conversation, elle ne restait cependant pas pour cela long-tems dans le silence : elle debitait toutes les pensees qui se presentaient a elle, ou que le moindre objet faisait naitre. Si pendant qu'elle travaillait, son aiguille tombait, si elle cassait son fil, si elle apercevait une tache a sa robe, elle ne manquait pas d'en faire tout haut l'observation.",372,aligned
"""Do just as you please, my dear,"" replied Mrs. Allen, with the most placid indifference.","Catherine n'eut pas de peine a se decider ; aussitot elle courut se preparer, revint au bout de quelques minutes, ayant a peine laisse a M. Thorpe, le tems de faire admirer son gig a Mistriss Allen.",373,aligned
"In the pump-room, one so newly arrived in Bath must be met with, and that building she had already found so favourable for the discovery of female excellence, and the completion of female intimacy, so admirably adapted for secret discourses and unlimited confidence, that she was most reasonably encouraged to expect another friend from within its walls.","En effet c'etait la qu'elle avait trouve des amies intimes, c'etait la qu'elle s'entretenait avec elles en petit comite et qu'elles se faisaient leurs confidences, c'etait enfin la qu'elle avait la presque certitude de voir les personnes qu'elle desirait rencontrer.",374,aligned
"Well, remember that it is not my fault, if we set all the old ladies in Bath in a bustle. Come along, my dearest Catherine, for heaven s sake, and stand by me.""","souvenez-vous qu'il n'y aura pas de ma faute, si vous apprenez que je sois blamee ce soir par les vieilles ladys qui sont a Bath. Venez avec nous, ma chere Catherine ; je vous en conjure, venez avec nous...",375,aligned
"This, on arriving in Pulteney Street, took the direction of extraordinary hunger, and when that was appeased, changed into an earnest longing to be in bed; such was the extreme point of her distress; for when there she immediately fell into a sound sleep which lasted nine hours, and from which she awoke perfectly revived, in excellent spirits, with fresh hopes and fresh schemes.","A peine y fut-elle arrivee, qu'elle se sentit pressee d'un grand besoin de manger ; elle l'apaisa, et aussitot celui de dormir s'empara d'elle : elle se hata de se mettre au lit, ou la fatigue, occasionnee par les diverses sensations qu'elle avait eprouvees, la plongea dans un sommeil profond, sommeil qui dura neuf heures et qui lui rendit le repos et la gaiete.",376,aligned
"Her manners showed good sense and good breeding; they were neither shy nor affectedly open; and she seemed capable of being young, attractive, and at a ball without wanting to fix the attention of every man near her, and without exaggerated feelings of ecstatic delight or inconceivable vexation on every little trifling occurrence.","'Elles etaient celle d'une personne raisonnable et bien elevee ; sans etre ni froide, ni trop prevenante, elle avait une amabilite par laquelle toutefois elle ne cherchait pas a fixer l'attention de tous les hommes ; on ne la voyait pas a tout instant, a la plus legere circonstance, affecter l'exaltation dans la joie ou le chagrin.",377,aligned
"Catherine, interested at once by her appearance and her relationship to Mr. Tilney, was desirous of being acquainted with her, and readily talked therefore whenever she could think of anything to say, and had courage and leisure for saying it.","Mais Catherine n'avait pas besoin de toutes ces apparences aimables, pour se prevenir en faveur de cette jeune Miss ; il lui suffisait de savoir qu'elle etait la soeur de M. Tilney pour desirer de lui etre agreable.",378,aligned
