eng_source,eng_idColName,eng_iden,eng_text,fr_text,eng_startByte,eng_endByte,fr_startByte,fr_endByte,eng_pdncID,eng_paraID,eng_chapID,eng_mID
exp,exp_name,man,man,homme,138888,138891,150996,151001,30,552,6,M_3061
booknlp,COREF,121,I,j',138966,138967,151111,151113,2,553,6,M_3062
pdnc,qID,Q477-0,the girl,une bonne fille,138973,138981,151147,151162,31,553,6,M_3063
pdnc,qID,Q477-0,Harry,Harry,138991,138996,151130,151135,19,553,6,M_3064
booknlp,COREF,121,I,je,138998,138999,151164,151166,2,553,6,M_3065
pdnc,qID,Q477-0,Dorian,Dorian,139018,139024,151187,151193,4,553,6,M_3066
pdnc,qID,Q477-0,his,son,139071,139074,151262,151265,4,553,6,M_3067
pdnc,qID,Q477-0,his,sa,139091,139094,151239,151241,4,553,6,M_3068
pdnc,qID,Q478-0,she,elle,139113,139116,151289,151293,31,554,6,M_3069
pdnc,qID,Q478-0,she,elle,139137,139140,151315,151319,31,554,6,M_3070
exp,exp_name,lord henry,Lord Henry,Lord Henry,139165,139175,151339,151349,19,554,6,M_3071
pdnc,qID,Q478-1,Dorian,Dorian,139226,139232,151401,151407,4,554,6,M_3072
pdnc,qID,Q478-1,she,elle,139238,139241,151415,151419,31,554,6,M_3073
pdnc,qID,Q478-1,he,il,139260,139262,151434,151436,4,554,6,M_3074
pdnc,qID,Q478-1,Your,,139309,139313,,,2,554,6,M_3075
pdnc,qID,Q478-1,him,il,139326,139329,151572,151574,4,554,6,M_3076
pdnc,qID,Q478-1,his,son,139344,139347,151470,151473,4,554,6,M_3077
pdnc,qID,Q478-1,her,la,139469,139472,151628,151630,31,554,6,M_3078
pdnc,qID,Q478-1,that boy,,139486,139494,,,4,554,6,M_3079
pdnc,qID,Q478-1,his,,139510,139513,,,4,554,6,M_3080
pdnc,qID,Q479-0,you,vous,139534,139537,151692,151696,19,555,6,M_3081
pdnc,qID,Q480-0,Basil,Basil,139565,139570,151729,151734,2,556,6,M_3082
booknlp,COREF,120,I,Je,139572,139573,151736,151738,19,556,6,M_3083
booknlp,COREF,120,I,Je,139597,139598,151736,151738,19,556,6,M_3084
booknlp,COREF,120,I,Je,139607,139608,151736,151738,19,556,6,M_3085
booknlp,COREF,120,I,Je,139642,139643,151736,151738,19,556,6,M_3086
pdnc,qID,Q481-0,you,vous,139680,139683,151799,151803,19,557,6,M_3087
pdnc,qID,Q481-0,Harry,Harry,139699,139704,151810,151815,19,557,6,M_3088
exp,exp_name,the painter,the painter,le peintre,139713,139724,151826,151836,42,557,6,M_3089
booknlp,COREF,389,his,ses,139766,139769,151892,151895,42,557,6,M_3090
pdnc,qID,Q481-1,You,Vous,139776,139779,151904,151908,19,557,6,M_3091
booknlp,COREF,120,I,je,139844,139845,151974,151976,19,558,6,M_3092
booknlp,COREF,120,I,je,140000,140001,152158,152160,19,558,6,M_3093
booknlp,COREF,120,I,je,140055,140056,152222,152224,19,558,6,M_3094
booknlp,COREF,120,me,m',140131,140133,152311,152313,19,558,6,M_3095
booknlp,COREF,120,me,m',140216,140218,152311,152313,19,558,6,M_3096
pdnc,qID,Q482-0,Dorian Gray,Dorian Gray,140220,140231,152430,152441,4,558,6,M_3097
pdnc,qID,Q482-0,a beautiful girl who acts Juliet,une belle fille,140251,140283,152459,152474,31,558,6,M_3098
pdnc,qID,Q482-0,her,l',140307,140310,152510,152512,31,558,6,M_3099
pdnc,qID,Q482-0,he,il,140324,140326,152557,152559,4,558,6,M_3100
pdnc,qID,Q482-0,he,il,140345,140347,152580,152582,4,558,6,M_3101
pdnc,qID,Q482-0,You,Vous,140384,140387,152613,152617,2,558,6,M_3102
booknlp,COREF,120,I,je,140393,140394,152628,152630,19,558,6,M_3103
booknlp,COREF,120,I,,140790,140791,,,19,558,6,M_3104
exp,exp_name,man,man,,140820,140823,,,30,558,6,M_3105
booknlp,COREF,120,I,j',140950,140951,153248,153250,19,558,6,M_3106
pdnc,qID,Q482-0,Dorian Gray,Dorian Gray,140962,140973,153261,153272,4,558,6,M_3107
pdnc,qID,Q482-0,this girl,cette jeune fille,140984,140993,153281,153298,31,558,6,M_3108
booknlp,COREF,117,his,sa,140994,140997,153299,153301,4,558,6,M_3109
pdnc,qID,Q482-0,her,,141023,141026,,,31,558,6,M_3110
pdnc,qID,Q482-0,He,,141097,141099,,,4,558,6,M_3111
pdnc,qID,Q483-0,You,,141131,141134,,,19,559,6,M_3112
pdnc,qID,Q483-0,Harry,,141173,141178,,,19,559,6,M_3113
pdnc,qID,Q483-0,you,,141180,141183,,,19,559,6,M_3114
pdnc,qID,Q483-0,you,,141189,141192,,,19,559,6,M_3115
pdnc,qID,Q483-0,Dorian Gray,,141203,141214,,,4,559,6,M_3116
pdnc,qID,Q483-0,You,vous,141275,141278,153633,153637,19,559,6,M_3117
pdnc,qID,Q483-0,you,vous,141300,141303,153633,153637,19,559,6,M_3118
exp,exp_name,lord henry,Lord Henry,,141321,141331,,,19,560,6,M_3119
booknlp,COREF,120,I,je,141750,141751,154182,154184,19,560,6,M_3120
booknlp,COREF,120,I,je,141773,141774,154203,154205,19,560,6,M_3121
booknlp,COREF,120,I,j',141786,141787,154211,154213,19,560,6,M_3122
pdnc,qID,Q484-0,you,vous,141908,141911,154332,154336,2,560,6,M_3123
pdnc,qID,Q484-0,you,vous,141934,141937,154364,154368,2,560,6,M_3124
booknlp,COREF,120,I,,142082,142083,,,19,560,6,M_3125
pdnc,qID,Q484-0,Dorian,lui-meme,142169,142175,154585,154593,4,560,6,M_3126
booknlp,COREF,2620,himself,lui-meme,142176,142183,154585,154593,4,560,6,M_3127
pdnc,qID,Q484-0,He,Il,142185,142187,154595,154597,4,560,6,M_3128
pdnc,qID,Q484-0,you,vous,142198,142201,154598,154602,2,560,6,M_3129
booknlp,COREF,120,I,moi,142212,142213,154620,154623,19,560,6,M_3130
pdnc,qID,Q485-0,My dear Harry,Mon cher Harry,142222,142235,154629,154643,19,561,6,M_3131
pdnc,qID,Q485-0,my dear Basil,mon cher Basil,142237,142250,154645,154659,2,561,6,M_3132
booknlp,COREF,427,me,,142279,142281,,,41,561,6,M_3133
exp,exp_name,the lad,the lad,l'adolescent,142289,142296,154694,154706,41,561,6,M_3134
booknlp,COREF,427,his,son,142311,142314,154729,154732,41,561,6,M_3135
booknlp,COREF,427,his,ses,142375,142378,154785,154788,41,561,6,M_3136
booknlp,COREF,427,I,je,142409,142410,154795,154797,41,561,6,M_3137
booknlp,COREF,427,me,m',142515,142517,154912,154914,41,561,6,M_3138
booknlp,COREF,427,I,j',142538,142539,154948,154950,41,561,6,M_3139
booknlp,COREF,427,my,mon,142566,142568,154871,154874,41,561,6,M_3140
booknlp,COREF,427,He,Il,142576,142578,154977,154979,41,561,6,M_3141
booknlp,COREF,121,I,je,142660,142661,155140,155142,2,562,6,M_3142
pdnc,qID,Q486-0,you,vous,142667,142670,155079,155083,4,562,6,M_3143
pdnc,qID,Q486-0,Dorian,Dorian,142698,142704,155113,155119,4,562,6,M_3144
exp,exp_name,hallward,Hallward,Hallward,142712,142720,155125,155133,2,562,6,M_3145
booknlp,COREF,121,I,j',142727,142728,155066,155068,2,562,6,M_3146
pdnc,qID,Q486-1,you,vous,142749,142752,155143,155147,4,562,6,M_3147
booknlp,COREF,121,me,m',142772,142774,155159,155161,2,562,6,M_3148
pdnc,qID,Q486-1,your,vos,142783,142787,155182,155185,4,562,6,M_3149
pdnc,qID,Q486-1,You,vous,142800,142803,155079,155083,4,562,6,M_3150
pdnc,qID,Q486-1,Harry,Harry,142808,142813,155199,155204,19,562,6,M_3151
booknlp,COREF,120,I,je,142827,142828,155229,155231,19,563,6,M_3152
pdnc,qID,Q487-0,you,vous,142843,142846,155232,155236,4,563,6,M_3153
exp,exp_name,lord henry,Lord Henry,Lord Henry,142884,142894,155278,155288,19,563,6,M_3154
booknlp,COREF,120,his,sa,142904,142907,155300,155302,19,563,6,M_3155
exp,exp_name,the lad,the lad,jeune homme,142916,142923,155324,155335,41,563,6,M_3156
booknlp,COREF,120,he,il,142950,142952,155356,155358,19,563,6,M_3157
pdnc,qID,Q487-1,you,vous,143034,143037,155429,155433,4,563,6,M_3158
exp,exp_name,dorian,Dorian,Dorian,143118,143124,155526,155532,4,564,6,M_3159
booknlp,COREF,786,I,je,143214,143215,155647,155649,4,564,6,M_3160
pdnc,qID,Q488-1,you,vous,143221,143224,155615,155619,19,564,6,M_3161
pdnc,qID,Q488-1,Harry,Harry,143244,143249,155640,155645,19,564,6,M_3162
booknlp,COREF,786,I,j',143251,143252,155664,155666,4,564,6,M_3163
pdnc,qID,Q488-1,you,vous,143329,143332,155728,155732,19,564,6,M_3164
booknlp,COREF,786,me,m',143344,143346,155650,155652,4,564,6,M_3165
pdnc,qID,Q488-1,Sibyl,Sibyl,143398,143403,155799,155804,31,564,6,M_3166
pdnc,qID,Q488-1,Sibyl,Sibyl,143490,143495,155890,155895,31,564,6,M_3167
pdnc,qID,Q488-1,You,vous,143497,143500,155909,155913,2,564,6,M_3168
pdnc,qID,Q488-1,her,l',143518,143521,155914,155916,31,564,6,M_3169
pdnc,qID,Q488-1,she,elle,143528,143531,155934,155938,31,564,6,M_3170
pdnc,qID,Q488-1,her,elle,143543,143546,155934,155938,31,564,6,M_3171
pdnc,qID,Q488-1,she,elle,143562,143565,155980,155984,31,564,6,M_3172
pdnc,qID,Q488-1,She,Elle,143591,143594,156014,156018,31,564,6,M_3173
pdnc,qID,Q488-1,She,Elle,143794,143797,156267,156271,31,564,6,M_3174
booknlp,COREF,786,me,me,143818,143820,156275,156277,4,564,6,M_3175
pdnc,qID,Q488-1,She,Elle,143837,143840,156306,156310,31,564,6,M_3176
pdnc,qID,Q488-1,you,vous,143898,143901,156365,156369,2,564,6,M_3177
pdnc,qID,Q488-1,your,votre,143910,143914,156380,156385,2,564,6,M_3178
pdnc,qID,Q488-1,Basil,Basil,143923,143928,156395,156400,2,564,6,M_3179
pdnc,qID,Q488-1,Her,sa,143930,143933,156424,156426,31,564,6,M_3180
pdnc,qID,Q488-1,her,sa,143955,143958,156424,156426,31,564,6,M_3181
pdnc,qID,Q488-1,her,la,144007,144010,156524,156526,31,564,6,M_3182
pdnc,qID,Q488-1,you,vous,144024,144027,156519,156523,2,564,6,M_3183
pdnc,qID,Q488-1,her,son,144038,144041,156506,156509,31,564,6,M_3184
pdnc,qID,Q488-1,She,Elle,144052,144055,156547,156551,31,564,6,M_3185
booknlp,COREF,786,I,je,144081,144082,156569,156571,4,564,6,M_3186
booknlp,COREF,786,I,j',144127,144128,156631,156633,4,564,6,M_3187
booknlp,COREF,786,I,j',144141,144142,156646,156648,4,564,6,M_3188
booknlp,COREF,786,I,j',144188,144189,156681,156683,4,564,6,M_3189
booknlp,COREF,786,my,mon,144204,144206,156704,156707,4,564,6,M_3190
exp,exp_name,man,man,homme,144232,144235,156740,156745,30,564,6,M_3191
booknlp,COREF,786,I,j',144283,144284,156771,156773,4,564,6,M_3192
pdnc,qID,Q488-1,her,lui,144310,144313,156802,156805,31,564,6,M_3193
pdnc,qID,Q488-1,her,ses,144369,144372,156892,156895,31,564,6,M_3194
booknlp,COREF,786,I,je,144390,144391,156905,156907,4,564,6,M_3195
booknlp,COREF,786,My,mes,144421,144423,156946,156949,4,564,6,M_3196
booknlp,COREF,168,hers,,144443,144447,,,31,564,6,M_3197
booknlp,COREF,786,I,,144471,144472,,,4,564,6,M_3198
pdnc,qID,Q488-1,you,,144491,144494,,,2,564,6,M_3199
booknlp,COREF,786,I,,144500,144501,,,4,564,6,M_3200
booknlp,COREF,786,me,me,144536,144538,157036,157038,4,564,6,M_3201
booknlp,COREF,786,my,ma,144548,144550,157056,157058,4,564,6,M_3202
pdnc,qID,Q488-1,She,Elle,144617,144620,157120,157124,31,564,6,M_3203
pdnc,qID,Q488-1,she,elle,144678,144681,157191,157195,31,564,6,M_3204
booknlp,COREF,168,herself,,144688,144695,,,31,564,6,M_3205
pdnc,qID,Q488-1,her,,144699,144702,,,31,564,6,M_3206
booknlp,COREF,786,my,mes,144720,144722,157204,157207,4,564,6,M_3207
booknlp,COREF,786,I,,144730,144731,,,4,564,6,M_3208
booknlp,COREF,786,I,,144742,144743,,,4,564,6,M_3209
pdnc,qID,Q488-1,you,,144760,144763,,,2,564,6,M_3210
booknlp,COREF,786,I,,144778,144779,,,4,564,6,M_3211
pdnc,qID,Q488-1,She,Elle,144839,144842,157360,157364,31,564,6,M_3212
booknlp,COREF,168,her,sa,144861,144864,157387,157389,31,564,6,M_3213
exp,exp_name,mother,mother,mere,144869,144875,157390,157394,40,564,6,M_3214
booknlp,COREF,786,I,,144877,144878,,,4,564,6,M_3215
booknlp,COREF,786,my,,144895,144897,,,4,564,6,M_3216
booknlp,COREF,786,I,,144953,144954,,,4,564,6,M_3217
booknlp,COREF,786,I,je,144967,144968,157529,157531,4,564,6,M_3218
booknlp,COREF,786,I,je,145015,145016,157529,157531,4,564,6,M_3219
booknlp,COREF,786,I,je,145029,145030,157529,157531,4,564,6,M_3220
booknlp,COREF,786,I,J',145037,145038,157558,157560,4,564,6,M_3221
pdnc,qID,Q488-1,Basil,Basil,145056,145061,157588,157593,2,564,6,M_3222
booknlp,COREF,786,I,J',145071,145072,157558,157560,4,564,6,M_3223
booknlp,COREF,786,my,mon,145082,145084,157606,157609,4,564,6,M_3224
booknlp,COREF,786,my,ma,145116,145118,157645,157647,4,564,6,M_3225
pdnc,qID,Q488-1,their,leur,145201,145206,157748,157752,19,564,6,M_3226
booknlp,COREF,786,my,mon,145217,145219,157762,157765,4,564,6,M_3227
booknlp,COREF,786,I,j',145225,145226,157775,157777,4,564,6,M_3228
booknlp,COREF,786,me,m',145264,145266,157835,157837,4,564,6,M_3229
exp,exp_name,juliet,Juliet,Juliette,145279,145285,157826,157834,12,564,6,M_3230
pdnc,qID,Q489-0,Dorian,Dorian,145308,145314,157872,157878,4,565,6,M_3231
booknlp,COREF,121,I,je,145316,145317,157880,157882,2,565,6,M_3232
pdnc,qID,Q489-0,you,vous,145326,145329,157893,157897,4,565,6,M_3233
exp,exp_name,hallward,Hallward,Hallward,145348,145356,157918,157926,2,565,6,M_3234
pdnc,qID,Q490-0,you,vous,145372,145375,157949,157953,4,566,6,M_3235
pdnc,qID,Q490-0,her,,145381,145384,,,31,566,6,M_3236
exp,exp_name,lord henry,Lord Henry,,145400,145410,,,19,566,6,M_3237
exp,exp_name,dorian gray,Dorian Gray,Dorian Gray,145413,145424,157993,158004,4,567,6,M_3238
booknlp,COREF,117,his,,145431,145434,,,4,567,6,M_3239
booknlp,COREF,117,I,je,145442,145443,158025,158027,4,567,6,M_3240
pdnc,qID,Q491-0,her,la,145449,145452,158046,158048,31,567,6,M_3241
booknlp,COREF,117,I,je,145477,145478,158067,158069,4,567,6,M_3242
pdnc,qID,Q491-0,her,la,145490,145493,158070,158072,31,567,6,M_3243
exp,exp_name,lord henry,Lord Henry,Lord Henry,145521,145531,158111,158121,19,568,6,M_3244
booknlp,COREF,120,his,son,145539,145542,158131,158134,19,568,6,M_3245
pdnc,qID,Q492-0,you,vous,145607,145610,158194,158198,4,568,6,M_3246
pdnc,qID,Q492-0,Dorian,Dorian,145638,145644,158224,158230,4,568,6,M_3247
pdnc,qID,Q492-0,she,elle,145659,145662,158254,158258,31,568,6,M_3248
pdnc,qID,Q492-0,you,vous,145686,145689,158281,158285,4,568,6,M_3249
pdnc,qID,Q493-0,My dear Harry,Mon cher Harry,145714,145727,158302,158316,19,569,6,M_3250
booknlp,COREF,117,I,je,145729,145730,158318,158320,4,569,6,M_3251
booknlp,COREF,117,I,je,145779,145780,158364,158366,4,569,6,M_3252
booknlp,COREF,117,I,je,145815,145816,158411,158413,4,569,6,M_3253
pdnc,qID,Q493-0,her,elle,145822,145825,158442,158446,31,569,6,M_3254
booknlp,COREF,117,I,je,145831,145832,158426,158428,4,569,6,M_3255
pdnc,qID,Q493-0,her,elle,145839,145842,158442,158446,31,569,6,M_3256
pdnc,qID,Q493-0,she,elle,145848,145851,158442,158446,31,569,6,M_3257
pdnc,qID,Q493-0,she,elle,145857,145860,158462,158466,31,569,6,M_3258
booknlp,COREF,117,my,ma,145882,145884,158488,158490,4,569,6,M_3259
booknlp,COREF,117,me,,145938,145940,,,4,569,6,M_3260
pdnc,qID,Q493-0,her,elle,145955,145958,158549,158553,31,569,6,M_3261
exp,exp_name,lord henry,Lord Henry,Lord Henry,146006,146016,158611,158621,19,570,6,M_3262
exp,exp_name,hallward,Hallward,Hallward,146156,146164,158769,158777,2,571,6,M_3263
booknlp,COREF,121,his,lui,146170,146173,158778,158781,2,571,6,M_3264
booknlp,COREF,121,his,,146184,146187,,,2,571,6,M_3265
pdnc,qID,Q495-0,Harry,,146201,146206,,,19,571,6,M_3266
pdnc,qID,Q495-0,You,,146208,146211,,,19,571,6,M_3267
pdnc,qID,Q495-0,Dorian,,146225,146231,,,4,571,6,M_3268
pdnc,qID,Q495-0,He,,146233,146235,,,4,571,6,M_3269
pdnc,qID,Q495-0,He,,146259,146261,,,4,571,6,M_3270
pdnc,qID,Q495-0,His,,146301,146304,,,4,571,6,M_3271
exp,exp_name,lord henry,Lord Henry,Lord Henry,146336,146346,158959,158969,19,572,6,M_3272
pdnc,qID,Q496-0,Dorian,Dorian,146373,146379,159022,159028,4,572,6,M_3273
booknlp,COREF,120,me,,146402,146404,,,19,572,6,M_3274
booknlp,COREF,120,he,il,146407,146409,159039,159041,19,572,6,M_3275
booknlp,COREF,120,I,Je,146421,146422,159003,159005,19,572,6,M_3276
booknlp,COREF,120,I,,146560,146561,,,19,572,6,M_3277
exp,exp_name,dorian gray,Dorian Gray,Dorian Gray,146747,146758,159371,159382,4,573,6,M_3278
booknlp,COREF,117,his,,146779,146782,,,4,573,6,M_3279
pdnc,qID,Q497-0,You,Vous,146790,146793,159412,159416,19,573,6,M_3280
pdnc,qID,Q497-0,Harry,Harry,146818,146823,159448,159453,19,573,6,M_3281
booknlp,COREF,117,I,je,146829,146830,159460,159462,4,573,6,M_3282
pdnc,qID,Q497-0,you,vous,146877,146880,159523,159527,19,573,6,M_3283
pdnc,qID,Q497-0,you,vous,146887,146890,159537,159541,19,573,6,M_3284
pdnc,qID,Q497-0,Sibyl Vane,Sibyl Vane,146895,146905,159549,159559,31,573,6,M_3285
pdnc,qID,Q497-0,you,vous,146907,146910,159561,159565,19,573,6,M_3286
exp,exp_name,the man,the man,l'homme,146926,146933,159582,159589,10,573,6,M_3287
pdnc,qID,Q497-0,her,lui,146950,146953,159594,159597,31,573,6,M_3288
booknlp,COREF,117,I,je,146997,146998,159657,159659,4,573,6,M_3289
booknlp,COREF,117,I,j',147067,147068,159730,159732,4,573,6,M_3290
pdnc,qID,Q497-0,Sibyl Vane,Sibyl Vane,147074,147084,159737,159747,31,573,6,M_3291
booknlp,COREF,117,I,j',147086,147087,159749,159751,4,573,6,M_3292
pdnc,qID,Q497-0,her,la,147102,147105,159824,159826,31,573,6,M_3293
booknlp,COREF,117,mine,mienne,147174,147178,159841,159847,4,573,6,M_3294
pdnc,qID,Q497-0,You,Vous,147218,147221,159907,159911,19,573,6,M_3295
booknlp,COREF,117,I,j',147289,147290,159985,159987,4,573,6,M_3296
pdnc,qID,Q497-0,Her,sa,147305,147308,160007,160009,31,573,6,M_3297
booknlp,COREF,117,me,me,147321,147323,160020,160022,4,573,6,M_3298
pdnc,qID,Q497-0,her,sa,147334,147337,160007,160009,31,573,6,M_3299
booknlp,COREF,117,me,me,147351,147353,160020,160022,4,573,6,M_3300
booknlp,COREF,117,I,je,147365,147366,160062,160064,4,573,6,M_3301
pdnc,qID,Q497-0,her,elle,147375,147378,160075,160079,31,573,6,M_3302
booknlp,COREF,117,I,je,147380,147381,160081,160083,4,573,6,M_3303
pdnc,qID,Q497-0,you,vous,147398,147401,160105,160109,19,573,6,M_3304
booknlp,COREF,117,me,m',147414,147416,160110,160112,4,573,6,M_3305
booknlp,COREF,117,I,je,147418,147419,160125,160127,4,573,6,M_3306
pdnc,qID,Q497-0,you,vous,147447,147450,160156,160160,19,573,6,M_3307
booknlp,COREF,117,me,m',147462,147464,160161,160163,4,573,6,M_3308
booknlp,COREF,117,I,je,147472,147473,160175,160177,4,573,6,M_3309
pdnc,qID,Q497-0,Sibyl Vane,Sibyl Vane,147508,147518,160234,160244,31,573,6,M_3310
booknlp,COREF,117,me,me,147532,147534,160191,160193,4,573,6,M_3311
pdnc,qID,Q497-0,you,vous,147542,147545,160253,160257,19,573,6,M_3312
pdnc,qID,Q497-0,your,vos,147554,147558,160282,160285,19,573,6,M_3313
exp,exp_name,lord henry,Lord Henry,Lord Henry,147640,147650,160392,160402,19,574,6,M_3314
booknlp,COREF,120,himself,se,147660,147667,160406,160408,19,574,6,M_3315
pdnc,qID,Q499-0,your,vos,147689,147693,160440,160443,19,575,6,M_3316
pdnc,qID,Q499-0,your,vos,147715,147719,160440,160443,19,575,6,M_3317
pdnc,qID,Q499-0,your,vos,147741,147745,160440,160443,19,575,6,M_3318
pdnc,qID,Q499-0,your,vos,147775,147779,160521,160524,19,575,6,M_3319
pdnc,qID,Q499-0,Harry,Harry,147799,147804,160546,160551,19,575,6,M_3320
booknlp,COREF,120,he,il,147866,147868,160625,160627,19,576,6,M_3321
booknlp,COREF,120,his,sa,147881,147884,160631,160633,19,576,6,M_3322
booknlp,COREF,120,I,je,147912,147913,160657,160659,19,576,6,M_3323
booknlp,COREF,120,I,je,147924,147925,160670,160672,19,576,6,M_3324
booknlp,COREF,120,my,mienne,147939,147941,160702,160708,19,576,6,M_3325
booknlp,COREF,120,my,moi,147952,147954,160752,160755,19,576,6,M_3326
booknlp,COREF,120,me,moi,147989,147991,160752,160755,19,576,6,M_3327
pdnc,qID,Q500-1,her,son,148020,148023,160810,160813,4,576,6,M_3328
pdnc,qID,Q501-0,you,vous,148147,148150,160978,160982,19,577,6,M_3329
exp,exp_name,basil hallward,Basil Hallward,Basil Hallward,148172,148186,161005,161019,2,577,6,M_3330
exp,exp_name,dorian,Dorian,Dorian,148203,148209,161037,161043,4,578,6,M_3331
booknlp,COREF,117,his,sa,148227,148230,161070,161072,4,578,6,M_3332
exp,exp_name,lord henry,Lord Henry,Lord Henry,148252,148262,161094,161104,19,578,6,M_3333
pdnc,qID,Q502-1,you,vous,148359,148362,161207,161211,19,578,6,M_3334
pdnc,qID,Q502-1,Harry,Harry,148377,148382,161226,161231,19,578,6,M_3335
booknlp,COREF,120,he,,148436,148438,,,19,579,6,M_3336
booknlp,COREF,120,his,,148474,148477,,,19,579,6,M_3337
booknlp,COREF,120,his,,148489,148492,,,19,579,6,M_3338
pdnc,qID,Q503-1,them,,148738,148742,,,4,579,6,M_3339
booknlp,COREF,120,I,je,148891,148892,161761,161763,19,579,6,M_3340
exp,exp_name,man,man,homme,148915,148918,161793,161798,30,579,6,M_3341
pdnc,qID,Q504-0,Harry,,149054,149059,,,19,580,6,M_3342
exp,exp_name,the painter,the painter,,149112,149123,,,42,580,6,M_3343
booknlp,COREF,120,I,je,149176,149177,162065,162067,19,581,6,M_3344
pdnc,qID,Q507-0,Basil,Basil,149409,149414,162366,162371,2,583,6,M_3345
booknlp,COREF,120,I,je,149423,149424,162395,162397,19,584,6,M_3346
exp,exp_name,lord henry,Lord Henry,Lord Henry,149516,149526,162472,162482,19,585,6,M_3347
booknlp,COREF,120,his,ses,149536,149539,162488,162491,19,585,6,M_3348
pdnc,qID,Q509-0,My dear fellow,Mon cher ami,149552,149566,162507,162519,2,585,6,M_3349
booknlp,COREF,120,me,moi,149785,149787,162764,162767,19,585,6,M_3350
exp,exp_name,man,man,homme,149802,149805,162772,162777,30,585,6,M_3351
exp,exp_name,man,man,homme,149850,149853,162772,162777,30,585,6,M_3352
booknlp,COREF,117,I,je,149888,149889,162880,162882,4,586,6,M_3353
exp,exp_name,dorian gray,Dorian Gray,Dorian Gray,149920,149931,162923,162934,4,586,6,M_3354
booknlp,COREF,117,he,il,150007,150009,163022,163024,4,587,6,M_3355
booknlp,COREF,427,I,je,150197,150198,163220,163222,41,588,6,M_3356
exp,exp_name,the lad,the lad,l'adolescent,150281,150288,163320,163332,41,588,6,M_3357
pdnc,qID,Q513-0,Dorian,Dorian,150392,150398,163435,163441,4,589,6,M_3358
exp,exp_name,hallward,Hallward,Hallward,150407,150415,163451,163459,2,589,6,M_3359
exp,exp_name,lord henry,Lord Henry,Lord Henry,150453,150463,163509,163519,19,590,6,M_3360
exp,exp_name,dorian,Dorian,Dorian,150489,150495,163541,163547,4,591,6,M_3361
pdnc,qID,Q515-1,You,vous,150498,150501,163550,163554,19,591,6,M_3362
pdnc,qID,Q515-1,Harry,Harry,150514,150519,163565,163570,19,591,6,M_3363
pdnc,qID,Q515-1,their,leurs,150561,150566,163619,163624,31,591,6,M_3364
booknlp,COREF,120,he,il,150588,150590,163654,163656,19,592,6,M_3365
pdnc,qID,Q516-1,they,elles,150604,150608,163663,163668,31,592,6,M_3366
pdnc,qID,Q517-0,Harry,Harry,150818,150823,163925,163930,19,593,6,M_3367
pdnc,qID,Q517-0,you,vous,150825,150828,163914,163918,19,593,6,M_3368
booknlp,COREF,117,I,,150843,150844,,,4,593,6,M_3369
booknlp,COREF,117,I,,150860,150861,,,4,593,6,M_3370
pdnc,qID,Q517-0,you,,150867,150870,,,19,593,6,M_3371
pdnc,qID,Q518-0,You,Vous,150883,150886,163978,163982,4,594,6,M_3372
booknlp,COREF,120,me,m',150904,150906,163983,163985,19,594,6,M_3373
pdnc,qID,Q518-0,Dorian,Dorian,150908,150914,164003,164009,4,594,6,M_3374
booknlp,COREF,120,he,il,150917,150919,164022,164024,19,594,6,M_3375
