eng_source,eng_idColName,eng_iden,eng_text,fr_text,eng_startByte,eng_endByte,fr_startByte,fr_endByte,eng_pdncID,eng_paraID,eng_chapID,eng_mID
exp,exp_name,sunday,Sunday,,111015,111021,,,19,375,6,M_1457
booknlp,COREF,110,his,sa,111032,111035,120780.0,120782.0,19,375,6,M_1458
booknlp,COREF,110,his,sa,111056,111059,120780.0,120782.0,19,375,6,M_1459
booknlp,COREF,110,he,,111091,111093,,,19,375,6,M_1460
exp,exp_name,syme,Syme,Syme,111187,111191,120979.0,120983.0,9,375,6,M_1461
booknlp,COREF,93,He,il,111193,111195,120990.0,120992.0,9,375,6,M_1462
booknlp,COREF,93,his,son,111209,111212,121035.0,121038.0,9,375,6,M_1463
booknlp,COREF,93,his,son,111219,111222,121035.0,121038.0,9,375,6,M_1464
booknlp,COREF,93,his,son,111231,111234,121035.0,121038.0,9,375,6,M_1465
booknlp,COREF,93,his,son,111264,111267,121035.0,121038.0,9,375,6,M_1466
booknlp,COREF,93,him,,111304,111307,,,9,375,6,M_1467
booknlp,COREF,93,he,,111313,111315,,,9,375,6,M_1468
booknlp,COREF,93,his,,111327,111330,,,9,375,6,M_1469
booknlp,COREF,93,He,,111342,111344,,,9,375,6,M_1470
exp,exp_name,the president,the President,,111372,111385,,,19,375,6,M_1471
exp,exp_name,sunday,Sunday,,111399,111405,,,19,376,6,M_1472
exp,exp_name,the secretary,The Secretary,Le secretaire,111793,111806,121608.0,121621.0,24,378,6,M_1473
booknlp,COREF,670,he,,111859,111861,,,24,379,6,M_1474
exp,exp_name,the president,The President,Le President,111894,111907,121737.0,121749.0,19,380,6,M_1475
booknlp,COREF,2547,his,sa,111916,111919,121771.0,121773.0,19,380,6,M_1476
booknlp,COREF,2547,he,il,111989,111991,121845.0,121847.0,19,381,6,M_1477
booknlp,COREF,2547,I,Je,112069,112070,121932.0,121934.0,19,381,6,M_1478
pdnc,qID,Q224-1,His,,112097,112100,,,10,381,6,M_1479
exp,exp_name,syme,Syme,Syme,112109,112113,121982.0,121986.0,9,382,6,M_1480
booknlp,COREF,93,his,son,112129,112132,122030.0,122033.0,9,382,6,M_1481
booknlp,COREF,93,his,son,112139,112142,122030.0,122033.0,9,382,6,M_1482
pdnc,qID,Q225-0,His,,112173,112176,,,10,383,6,M_1483
pdnc,qID,Q225-0,Gogol,Il,112185,112190,122048.0,122050.0,10,383,6,M_1484
exp,exp_name,the president,the President,President,112198,112211,122079.0,122088.0,19,383,6,M_1485
pdnc,qID,Q225-1,He,qui,112214,112216,122118.0,122121.0,10,383,6,M_1486
exp,exp_name,gogol,Gogol,Gogol,112278,112283,122144.0,122149.0,10,384,6,M_1487
booknlp,COREF,126,his,ses,112294,112297,122164.0,122167.0,10,384,6,M_1488
booknlp,COREF,126,his,lui,112367,112370,122235.0,122238.0,10,384,6,M_1489
exp,exp_name,the professor,the Professor,Le professeur,112384,112397,122261.0,122274.0,16,384,6,M_1490
exp,exp_name,syme,Syme,Syme,112426,112430,122319.0,122323.0,9,384,6,M_1491
booknlp,COREF,93,he,Il,112460,112462,122375.0,122377.0,9,384,6,M_1492
booknlp,COREF,93,he,il,112503,112505,122453.0,122455.0,9,384,6,M_1493
booknlp,COREF,93,his,son,112525,112528,122443.0,122446.0,9,384,6,M_1494
exp,exp_name,professor de worms,PROFESSOR DE WORMS,PROFESSEUR DE WORMS,112622,112640,122558.0,122577.0,16,385,7,M_1495
exp,exp_name,sunday,Sunday,Dimanche,112660,112666,122596.0,122604.0,19,386,7,M_1496
booknlp,COREF,110,he,il,112683,112685,122621.0,122623.0,19,386,7,M_1497
booknlp,COREF,110,his,il,112708,112711,122621.0,122623.0,19,386,7,M_1498
exp,exp_name,gogol,Gogol,Gogol,112799,112804,122746.0,122751.0,10,387,7,M_1499
pdnc,qID,Q227-0,my man,mon garcon,112866,112872,122824.0,122834.0,10,388,7,M_1500
exp,exp_name,the president,the President,le President,112880,112893,122843.0,122855.0,19,388,7,M_1501
pdnc,qID,Q227-1,you,,112959,112962,,,10,388,7,M_1502
booknlp,COREF,2547,me,me,112970,112972,122860.0,122862.0,19,388,7,M_1503
pdnc,qID,Q227-1,your,votre,112984,112988,122964.0,122969.0,10,388,7,M_1504
pdnc,qID,Q227-1,your,votre,112997,113001,122964.0,122969.0,10,388,7,M_1505
booknlp,COREF,2547,me,me,113037,113039,122860.0,122862.0,19,388,7,M_1506
pdnc,qID,Q227-1,you,vous,113045,113048,122904.0,122908.0,10,388,7,M_1507
exp,exp_name,syme,Syme,Syme,113233,113237,123236.0,123240.0,9,389,7,M_1508
booknlp,COREF,93,he,,113265,113267,,,9,389,7,M_1509
booknlp,COREF,93,him,,113303,113306,,,9,389,7,M_1510
pdnc,qID,Q227-2,Pathetic Slav,,113576,113589,,,10,390,7,M_1511
exp,exp_name,the president,the President,le President,113597,113610,123544.0,123556.0,19,390,7,M_1512
pdnc,qID,Q227-3,tragic child of Poland,fils,113613,113635,123558.0,123562.0,10,390,7,M_1513
pdnc,qID,Q227-3,you,etes-vous,113641,113644,123587.0,123596.0,10,390,7,M_1514
pdnc,qID,Q227-3,you,vous,113696,113699,123592.0,123596.0,10,390,7,M_1515
exp,exp_name,gogol,Gogol,,113772,113777,,,10,391,7,M_1516
booknlp,COREF,110,I,,113979,113980,,,19,392,7,M_1517
pdnc,qID,Q229-0,you,vous,113993,113996,123986.0,123990.0,10,392,7,M_1518
pdnc,qID,Q229-0,your,votre,114014,114018,124013.0,124018.0,10,392,7,M_1519
exp,exp_name,sunday,Sunday,Dimanche,114035,114041,124038.0,124046.0,19,392,7,M_1520
pdnc,qID,Q230-0,You,Tu,114045,114048,124052.0,124054.0,19,393,7,M_1521
booknlp,COREF,110,I,Je,114186,114187,124167.0,124169.0,19,394,7,M_1522
exp,exp_name,sunday,Sunday,,114213,114219,,,19,394,7,M_1523
booknlp,COREF,110,I,je,114222,114223,124244.0,124246.0,19,394,7,M_1524
pdnc,qID,Q231-1,your,Votre,114232,114236,124193.0,124198.0,10,394,7,M_1525
booknlp,COREF,110,I,je,114273,114274,124244.0,124246.0,19,394,7,M_1526
booknlp,COREF,110,my,mon,114296,114298,124272.0,124275.0,19,394,7,M_1527
pdnc,qID,Q231-1,you,vous,114308,114311,124288.0,124292.0,10,394,7,M_1528
pdnc,qID,Q231-1,your,votre,114325,114329,124328.0,124333.0,10,394,7,M_1529
pdnc,qID,Q231-1,your,votre,114341,114345,124328.0,124333.0,10,394,7,M_1530
exp,exp_name,gogol,Gogol,,114376,114381,,,10,395,7,M_1531
booknlp,COREF,126,he,,114403,114405,,,10,395,7,M_1532
booknlp,COREF,126,his,son,114430,114433,124422.0,124425.0,10,395,7,M_1533
booknlp,COREF,126,he,il,114521,114523,124542.0,124544.0,10,395,7,M_1534
booknlp,COREF,110,I,Je,114533,114534,124550.0,124552.0,19,396,7,M_1535
pdnc,qID,Q234-0,you,vous,114543,114546,124553.0,124557.0,10,396,7,M_1536
exp,exp_name,sunday,Sunday,Dimanche,114573,114579,124656.0,124664.0,19,396,7,M_1537
pdnc,qID,Q234-1,you,vous,114628,114631,124553.0,124557.0,10,396,7,M_1538
booknlp,COREF,110,me,moi,114686,114688,124711.0,124714.0,19,396,7,M_1539
booknlp,COREF,110,I,,114690,114691,,,19,396,7,M_1540
pdnc,qID,Q234-1,you,vous,114697,114700,124717.0,124721.0,10,396,7,M_1541
booknlp,COREF,110,me,me,114741,114743,124737.0,124739.0,19,396,7,M_1542
booknlp,COREF,110,I,,114785,114786,,,19,396,7,M_1543
pdnc,qID,Q234-1,you,vous,114798,114801,124821.0,124825.0,10,396,7,M_1544
pdnc,qID,Q234-1,you,vous,114833,114836,124868.0,124872.0,10,396,7,M_1545
booknlp,COREF,110,I,,114886,114887,,,19,396,7,M_1546
pdnc,qID,Q234-1,your,vous,114945,114949,125020.0,125024.0,10,396,7,M_1547
booknlp,COREF,110,I,je,114961,114962,125026.0,125028.0,19,396,7,M_1548
exp,exp_name,gogol,Gogol,Le ci-devant Gogol,115054,115059,125090.0,125108.0,10,397,7,M_1549
exp,exp_name,syme,Syme,Syme,115175,115179,125237.0,125241.0,9,397,7,M_1550
exp,exp_name,the president,the President,le President,115377,115390,125425.0,125437.0,19,398,7,M_1551
booknlp,COREF,2547,his,lui,115394,115397,125502.0,125505.0,19,398,7,M_1552
booknlp,COREF,2547,his,lui,115431,115434,125502.0,125505.0,19,398,7,M_1553
booknlp,COREF,2547,him,lui-meme,115470,115473,125502.0,125510.0,19,398,7,M_1554
booknlp,COREF,2547,I,je,115510,115511,125594.0,125596.0,19,398,7,M_1555
booknlp,COREF,2547,I,j',115533,115534,125624.0,125626.0,19,398,7,M_1556
exp,exp_name,the secretary,The Secretary,Le secretaire,115587,115600,125680.0,125693.0,24,399,7,M_1557
booknlp,COREF,2547,him,lui,115611,115614,125709.0,125712.0,19,399,7,M_1558
booknlp,COREF,670,he,il,115665,115667,125752.0,125754.0,24,400,7,M_1559
booknlp,COREF,2547,I,Je,115776,115777,125869.0,125871.0,19,401,7,M_1560
exp,exp_name,the president,the President,President,115795,115808,125911.0,125920.0,19,401,7,M_1561
pdnc,qID,Q237-1,Saturday,Samedi,115877,115885,126010.0,126016.0,7,401,7,M_1562
booknlp,COREF,2547,I,Je,115897,115898,126033.0,126035.0,19,401,7,M_1563
exp,exp_name,sunday,Sunday,dimanche,115932,115938,126084.0,126092.0,19,401,7,M_1564
exp,exp_name,the secretary,the Secretary,du secretaire,116009,116022,126211.0,126224.0,24,402,7,M_1565
booknlp,COREF,670,He,,116024,116026,,,24,402,7,M_1566
booknlp,COREF,670,I,J',116087,116088,126300.0,126302.0,24,403,7,M_1567
pdnc,qID,Q238-0,President,President,116103,116112,126329.0,126338.0,19,403,7,M_1568
booknlp,COREF,670,he,dit-il,116144,116146,126368.0,126374.0,24,403,7,M_1569
booknlp,COREF,670,I,je,116254,116255,126503.0,126505.0,24,403,7,M_1570
pdnc,qID,Q238-1,your,votre,116273,116277,126533.0,126538.0,19,403,7,M_1571
pdnc,qID,Q239-0,Secretary,Secretaire,116335,116344,126581.0,126591.0,24,404,7,M_1572
exp,exp_name,the president,the President,le President,116352,116365,126605.0,126617.0,19,404,7,M_1573
pdnc,qID,Q239-1,you'd,vous,116381,116386,126641.0,126645.0,24,404,7,M_1574
pdnc,qID,Q239-1,your,votre,116392,116396,126656.0,126661.0,24,404,7,M_1575
booknlp,COREF,2547,I,je,116452,116453,126789.0,126791.0,19,404,7,M_1576
exp,exp_name,the secretary,The Secretary,,116481,116494,,,24,405,7,M_1577
booknlp,COREF,670,I,je,116536,116537,126886.0,126888.0,24,406,7,M_1578
booknlp,COREF,670,he,il,116566,116568,126882.0,126884.0,24,406,7,M_1579
exp,exp_name,the president,the President,le President,116622,116635,126933.0,126945.0,19,407,7,M_1580
pdnc,qID,Q242-0,you,vous,116679,116682,127007.0,127011.0,24,407,7,M_1581
pdnc,qID,Q242-0,You,vous,116702,116705,127007.0,127011.0,24,407,7,M_1582
pdnc,qID,Q242-0,you dancing donkey,vous,116731,116749,127091.0,127095.0,24,407,7,M_1583
booknlp,COREF,2547,he,il,116752,116754,127109.0,127111.0,19,407,7,M_1584
pdnc,qID,Q242-1,you,vous,116772,116775,127091.0,127095.0,24,407,7,M_1585
pdnc,qID,Q242-1,you,vous,116821,116824,127091.0,127095.0,24,407,7,M_1586
pdnc,qID,Q242-1,you,vous,116833,116836,127091.0,127095.0,24,407,7,M_1587
pdnc,qID,Q242-1,you,vous,116842,116845,127091.0,127095.0,24,407,7,M_1588
booknlp,COREF,2547,he,il,116891,116893,127269.0,127271.0,19,408,7,M_1589
booknlp,COREF,2547,his,,116905,116908,,,19,408,7,M_1590
booknlp,COREF,2547,him,,117008,117011,,,19,409,7,M_1591
booknlp,COREF,2547,his,,117047,117050,,,19,409,7,M_1592
exp,exp_name,syme,Syme,Syme,117060,117064,127459.0,127463.0,9,409,7,M_1593
booknlp,COREF,93,him,le,117122,117125,127506.0,127508.0,9,409,7,M_1594
exp,exp_name,the president,the President,President,117160,117173,127579.0,127588.0,19,409,7,M_1595
booknlp,COREF,2547,he,,117206,117208,,,19,409,7,M_1596
exp,exp_name,sunday,Sunday,Dimanche,117269,117275,127691.0,127699.0,19,409,7,M_1597
booknlp,COREF,2547,him,le,117295,117298,127739.0,127741.0,19,409,7,M_1598
exp,exp_name,gogol,Gogol,Gogol,117304,117309,127776.0,127781.0,10,409,7,M_1599
booknlp,COREF,2547,he,il,117311,117313,127708.0,127710.0,19,409,7,M_1600
booknlp,COREF,2547,him,le,117336,117339,127739.0,127741.0,19,409,7,M_1601
exp,exp_name,the professor,The Professor,Le professeur,117499,117512,127905.0,127918.0,16,410,7,M_1602
exp,exp_name,syme,Syme,Syme,117551,117555,127969.0,127973.0,9,410,7,M_1603
booknlp,COREF,93,his,son,117600,117603,128010.0,128013.0,9,410,7,M_1604
booknlp,COREF,93,He,Il,117622,117624,128033.0,128035.0,9,410,7,M_1605
booknlp,COREF,93,he,Il,117656,117658,128033.0,128035.0,9,410,7,M_1606
booknlp,COREF,93,he,il,117692,117694,128123.0,128125.0,9,410,7,M_1607
booknlp,COREF,93,his,il,117709,117712,128123.0,128125.0,9,410,7,M_1608
booknlp,COREF,93,he,,117818,117820,,,9,410,7,M_1609
booknlp,COREF,93,he,,117846,117848,,,9,410,7,M_1610
booknlp,COREF,93,he,Il,117894,117896,128258.0,128260.0,9,410,7,M_1611
exp,exp_name,gregory,Gregory,Gregory,117943,117950,128319.0,128326.0,13,410,7,M_1612
booknlp,COREF,93,he,Il,117971,117973,128258.0,128260.0,9,410,7,M_1613
booknlp,COREF,93,he,il,118130,118132,128459.0,128461.0,9,410,7,M_1614
exp,exp_name,syme,Syme,Syme,118387,118391,128655.0,128659.0,9,411,7,M_1615
booknlp,COREF,93,his,,118461,118464,,,9,411,7,M_1616
booknlp,COREF,93,He,Il,118526,118528,128758.0,128760.0,9,411,7,M_1617
exp,exp_name,syme,Syme,Syme,118995,118999,129229.0,129233.0,9,411,7,M_1618
booknlp,COREF,93,his,il,119005,119008,129291.0,129293.0,9,411,7,M_1619
booknlp,COREF,93,he,il,119064,119066,129291.0,129293.0,9,411,7,M_1620
exp,exp_name,professor de worms,Professor de Worms,le vieux professeur paralytique de Worms,119126,119144,129315.0,129355.0,16,411,7,M_1621
exp,exp_name,syme,Syme,Syme,119219,119223,129458.0,129462.0,9,412,7,M_1622
booknlp,COREF,93,he,il,119318,119320,129608.0,129610.0,9,412,7,M_1623
exp,exp_name,the professor,the Professor,le vieux professeur,119344,119357,129633.0,129652.0,16,412,7,M_1624
booknlp,COREF,93,He,Il,119408,119410,129691.0,129693.0,9,412,7,M_1625
booknlp,COREF,93,He,il,119522,119524,129815.0,129817.0,9,412,7,M_1626
booknlp,COREF,93,he,,119622,119624,,,9,412,7,M_1627
booknlp,COREF,93,himself,,119646,119653,,,9,412,7,M_1628
exp,exp_name,the professor,the Professor,,119659,119672,,,16,412,7,M_1629
booknlp,COREF,773,his,,119686,119689,,,16,412,7,M_1630
booknlp,COREF,773,him,,119751,119754,,,16,412,7,M_1631
booknlp,COREF,773,him,,119765,119768,,,16,412,7,M_1632
exp,exp_name,syme,Syme,Syme,119787,119791,129958.0,129962.0,9,412,7,M_1633
booknlp,COREF,93,he,il,119890,119892,130086.0,130088.0,9,412,7,M_1634
booknlp,COREF,93,his,ses,119907,119910,130132.0,130135.0,9,412,7,M_1635
booknlp,COREF,93,his,ses,119931,119934,130132.0,130135.0,9,412,7,M_1636
booknlp,COREF,93,he,il,119970,119972,130086.0,130088.0,9,412,7,M_1637
exp,exp_name,gregory,Gregory,Gregory,120010,120017,130264.0,130271.0,13,412,7,M_1638
booknlp,COREF,93,He,il,120020,120022,130327.0,130329.0,9,413,7,M_1639
booknlp,COREF,93,He,Il,120176,120178,130433.0,130435.0,9,413,7,M_1640
booknlp,COREF,93,He,Il,120333,120335,130586.0,130588.0,9,413,7,M_1641
booknlp,COREF,93,his,sa,120346,120349,130602.0,130604.0,9,413,7,M_1642
booknlp,COREF,93,He,il,120461,120463,130777.0,130779.0,9,413,7,M_1643
booknlp,COREF,93,he,il,120492,120494,130777.0,130779.0,9,413,7,M_1644
booknlp,COREF,93,He,il,120567,120569,130875.0,130877.0,9,413,7,M_1645
booknlp,COREF,93,him,il,120758,120761,131245.0,131247.0,9,413,7,M_1646
booknlp,COREF,93,he,il,120845,120847,131331.0,131333.0,9,413,7,M_1647
booknlp,COREF,93,him,le,120971,120974,131518.0,131520.0,9,413,7,M_1648
booknlp,COREF,93,his,,120979,120982,,,9,413,7,M_1649
booknlp,COREF,93,he,il,121017,121019,131558.0,131560.0,9,413,7,M_1650
booknlp,COREF,93,he,il,121110,121112,131674.0,131676.0,9,413,7,M_1651
booknlp,COREF,93,his,son,121118,121121,131682.0,131685.0,9,413,7,M_1652
booknlp,COREF,93,he,il,121191,121193,131822.0,131824.0,9,414,7,M_1653
booknlp,COREF,93,he,il,121218,121220,131822.0,131824.0,9,414,7,M_1654
exp,exp_name,professor,Professor,professeur,121359,121368,131971.0,131981.0,16,414,7,M_1655
exp,exp_name,syme,Syme,Syme,121454,121458,132095.0,132099.0,9,414,7,M_1656
booknlp,COREF,93,he,il,121487,121489,132148.0,132150.0,9,414,7,M_1657
booknlp,COREF,93,he,il,121541,121543,132199.0,132201.0,9,414,7,M_1658
exp,exp_name,the professor,the Professor,professeur,121557,121570,132221.0,132231.0,16,414,7,M_1659
booknlp,COREF,93,him,lui,121617,121620,132281.0,132284.0,9,414,7,M_1660
pdnc,qID,Q243-0,that old corpse,Ce cadavre,121659,121674,132325.0,132335.0,16,415,7,M_1661
booknlp,COREF,93,me,me,121688,121690,132336.0,132338.0,9,415,7,M_1662
booknlp,COREF,93,he,,121693,121695,,,9,415,7,M_1663
booknlp,COREF,93,himself,se,121702,121709,132353.0,132355.0,9,415,7,M_1664
booknlp,COREF,93,his,sa,121718,121721,132385.0,132387.0,9,415,7,M_1665
booknlp,COREF,93,I,Je,121741,121742,132406.0,132408.0,9,415,7,M_1666
booknlp,COREF,93,me,me,121819,121821,132409.0,132411.0,9,415,7,M_1667
booknlp,COREF,93,I,je,121870,121871,132540.0,132542.0,9,415,7,M_1668
booknlp,COREF,93,I,,121928,121929,,,9,415,7,M_1669
pdnc,qID,Q243-1,he,il,121948,121950,132686.0,132688.0,16,415,7,M_1670
booknlp,COREF,93,me,me,121968,121970,132674.0,132676.0,9,415,7,M_1671
pdnc,qID,Q243-1,Sunday,Dimanche,121979,121985,132694.0,132702.0,19,415,7,M_1672
booknlp,COREF,93,He,il,122036,122038,132850.0,132852.0,9,416,7,M_1673
booknlp,COREF,93,his,sa,122086,122089,132808.0,132810.0,9,416,7,M_1674
booknlp,COREF,93,he,il,122135,122137,132895.0,132897.0,9,416,7,M_1675
booknlp,COREF,93,him,le,122276,122279,133024.0,133026.0,9,416,7,M_1676
booknlp,COREF,93,his,,122322,122325,,,9,416,7,M_1677
booknlp,COREF,93,his,il,122383,122386,133208.0,133210.0,9,416,7,M_1678
booknlp,COREF,93,he,il,122434,122436,133208.0,133210.0,9,416,7,M_1679
booknlp,COREF,93,he,il,122499,122501,133208.0,133210.0,9,416,7,M_1680
exp,exp_name,sunday,Sunday,,122531,122537,,,19,416,7,M_1681
booknlp,COREF,93,He,il,122579,122581,133322.0,133324.0,9,416,7,M_1682
booknlp,COREF,93,he,,122645,122647,,,9,416,7,M_1683
exp,exp_name,professor de worms,Professor de Worms,le professeur de Worms,122662,122680,133399.0,133421.0,16,416,7,M_1684
exp,exp_name,syme,Syme,Syme,122767,122771,133559.0,133563.0,9,417,7,M_1685
booknlp,COREF,93,his,lui,122804,122807,133564.0,133567.0,9,417,7,M_1686
exp,exp_name,the professor,the Professor,Le professeur,122874,122887,133658.0,133671.0,16,417,7,M_1687
exp,exp_name,syme,Syme,Syme,122908,122912,133700.0,133704.0,9,417,7,M_1688
booknlp,COREF,93,He,il,123010,123012,133817.0,133819.0,9,417,7,M_1689
booknlp,COREF,93,he,il,123040,123042,133817.0,133819.0,9,417,7,M_1690
exp,exp_name,syme,Syme,,123183,123187,,,9,417,7,M_1691
booknlp,COREF,93,He,il,123214,123216,134125.0,134127.0,9,417,7,M_1692
booknlp,COREF,93,his,sa,123241,123244,134142.0,134144.0,9,417,7,M_1693
booknlp,COREF,93,his,son,123351,123354,134188.0,134191.0,9,417,7,M_1694
booknlp,COREF,93,He,Il,123444,123446,134326.0,134328.0,9,417,7,M_1695
booknlp,COREF,93,he,Il,123501,123503,134326.0,134328.0,9,417,7,M_1696
booknlp,COREF,93,he,Il,123590,123592,134326.0,134328.0,9,417,7,M_1697
booknlp,COREF,93,he,il,123621,123623,134400.0,134402.0,9,417,7,M_1698
booknlp,COREF,93,he,il,123665,123667,134400.0,134402.0,9,417,7,M_1699
booknlp,COREF,93,him,il,123681,123684,134462.0,134464.0,9,417,7,M_1700
booknlp,COREF,93,he,il,123744,123746,134539.0,134541.0,9,418,7,M_1701
exp,exp_name,professor de worms,Professor de Worms,du vieux professeur de Worms,123927,123945,134694.0,134722.0,16,418,7,M_1702
booknlp,COREF,93,He,Il,123947,123949,134724.0,134726.0,9,418,7,M_1703
booknlp,COREF,93,himself,se,123954,123961,134755.0,134757.0,9,418,7,M_1704
booknlp,COREF,93,himself,s'enveloppa,124012,124019,134822.0,134833.0,9,418,7,M_1705
booknlp,COREF,93,he,,124213,124215,,,9,419,7,M_1706
booknlp,COREF,93,he,,124235,124237,,,9,419,7,M_1707
booknlp,COREF,93,He,,124278,124280,,,9,419,7,M_1708
booknlp,COREF,93,he,,124298,124300,,,9,419,7,M_1709
booknlp,COREF,93,himself,,124305,124312,,,9,419,7,M_1710
booknlp,COREF,93,he,il,124498,124500,135178.0,135180.0,9,419,7,M_1711
exp,exp_name,syme,Syme,il,124529,124533,135418.0,135420.0,9,420,7,M_1712
booknlp,COREF,93,he,il,124646,124648,135418.0,135420.0,9,420,7,M_1713
booknlp,COREF,93,He,il,124669,124671,135458.0,135460.0,9,420,7,M_1714
booknlp,COREF,93,he,il,124773,124775,135603.0,135605.0,9,421,7,M_1715
booknlp,COREF,93,He,Il,124873,124875,135720.0,135722.0,9,421,7,M_1716
booknlp,COREF,93,him,lui-meme,124959,124962,135788.0,135796.0,9,421,7,M_1717
booknlp,COREF,93,he,lui-meme,125005,125007,135788.0,135796.0,9,421,7,M_1718
booknlp,COREF,93,him,lui-meme,125025,125028,135788.0,135796.0,9,421,7,M_1719
booknlp,COREF,93,He,il,125044,125046,136044.0,136046.0,9,421,7,M_1720
booknlp,COREF,93,he,il,125157,125159,136044.0,136046.0,9,421,7,M_1721
booknlp,COREF,93,he,il,125242,125244,136044.0,136046.0,9,421,7,M_1722
booknlp,COREF,93,he,,125449,125451,,,9,421,7,M_1723
booknlp,COREF,93,He,il,125601,125603,136407.0,136409.0,9,421,7,M_1724
booknlp,COREF,93,he,il,125630,125632,136455.0,136457.0,9,421,7,M_1725
booknlp,COREF,93,he,il,125732,125734,136455.0,136457.0,9,421,7,M_1726
booknlp,COREF,93,his,son,125764,125767,136492.0,136495.0,9,421,7,M_1727
booknlp,COREF,93,he,il,125796,125798,136520.0,136522.0,9,421,7,M_1728
exp,exp_name,syme,Syme,Syme,126053,126057,136756.0,136760.0,9,422,7,M_1729
booknlp,COREF,93,He,Il,126156,126158,136863.0,136865.0,9,422,7,M_1730
booknlp,COREF,93,he,il,126275,126277,136983.0,136985.0,9,422,7,M_1731
booknlp,COREF,93,he,il,126320,126322,136983.0,136985.0,9,422,7,M_1732
booknlp,COREF,93,he,il,126358,126360,137065.0,137067.0,9,422,7,M_1733
booknlp,COREF,93,he,il,126369,126371,136983.0,136985.0,9,422,7,M_1734
booknlp,COREF,93,he,il,126403,126405,136983.0,136985.0,9,422,7,M_1735
booknlp,COREF,93,He,il,126419,126421,136983.0,136985.0,9,422,7,M_1736
booknlp,COREF,93,he,,126544,126546,,,9,423,7,M_1737
booknlp,COREF,93,he,il,126648,126650,137354.0,137356.0,9,423,7,M_1738
booknlp,COREF,93,himself,,126656,126663,,,9,423,7,M_1739
exp,exp_name,sunday,Sunday,dimanche,126791,126797,137440.0,137448.0,19,423,7,M_1740
exp,exp_name,sunday,Sunday,Dimanche,126820,126826,137504.0,137512.0,19,423,7,M_1741
booknlp,COREF,93,he,il,126827,126829,137481.0,137483.0,9,423,7,M_1742
booknlp,COREF,93,his,lui,126834,126837,137556.0,137559.0,9,423,7,M_1743
exp,exp_name,syme,Syme,Syme,127655,127659,138287.0,138291.0,9,423,7,M_1744
booknlp,COREF,93,he,il,127667,127669,138320.0,138322.0,9,423,7,M_1745
booknlp,COREF,93,himself,se,127692,127699,138292.0,138294.0,9,423,7,M_1746
booknlp,COREF,93,his,il,127715,127718,138320.0,138322.0,9,423,7,M_1747
booknlp,COREF,93,He,il,127755,127757,138365.0,138367.0,9,424,7,M_1748
booknlp,COREF,93,his,son,127786,127789,138423.0,138426.0,9,424,7,M_1749
booknlp,COREF,93,him,le,127836,127839,138397.0,138399.0,9,424,7,M_1750
booknlp,COREF,93,he,il,127845,127847,138365.0,138367.0,9,424,7,M_1751
booknlp,COREF,93,He,il,128065,128067,138814.0,138816.0,9,425,7,M_1752
booknlp,COREF,93,he,il,128220,128222,138754.0,138756.0,9,425,7,M_1753
booknlp,COREF,93,his,son,128254,128257,138781.0,138784.0,9,425,7,M_1754
exp,exp_name,professor de worms,Professor de Worms,il,128268,128286,138963.0,138965.0,16,426,7,M_1755
booknlp,COREF,133,him,il,128346,128349,138963.0,138965.0,16,426,7,M_1756
