eng_source,eng_idColName,eng_iden,eng_text,fr_text,eng_startByte,eng_endByte,fr_startByte,fr_endByte,eng_pdncID,eng_paraID,eng_chapID,eng_mID
pdnc,qID,Q287-0,You,vous,116641,116644,131179.0,131183.0,0,344,10,M_1215
pdnc,qID,Q288-0,you,vous,116689,116692,131220.0,131224.0,4,345,10,M_1216
pdnc,qID,Q289-0,you,vous,117293,117296,131989.0,131993.0,0,346,10,M_1217
pdnc,qID,Q291-0,your,votre,117477,117481,132236.0,132241.0,0,348,10,M_1218
pdnc,qID,Q291-0,You,vous,117507,117510,132301.0,132305.0,0,348,10,M_1219
pdnc,qID,Q291-0,your,votre,117595,117599,132425.0,132430.0,0,348,10,M_1220
pdnc,qID,Q291-0,your partner,,117664,117676,,,4,348,10,M_1221
pdnc,qID,Q291-0,you,,117750,117753,,,0,348,10,M_1222
pdnc,qID,Q291-0,you,,117821,117824,,,0,348,10,M_1223
pdnc,qID,Q291-0,you,,117861,117864,,,0,348,10,M_1224
pdnc,qID,Q291-0,you,,117901,117904,,,0,348,10,M_1225
pdnc,qID,Q292-0,Mr. Thorpe,M. Thorpe,117915,117925,132698.0,132707.0,7,349,10,M_1226
pdnc,qID,Q292-0,my brother s,mon frere,117962,117974,132734.0,132743.0,6,349,10,M_1227
pdnc,qID,Q292-0,he,il,117984,117986,132746.0,132748.0,7,349,10,M_1228
pdnc,qID,Q292-0,him,lui,118015,118018,132788.0,132791.0,7,349,10,M_1229
pdnc,qID,Q292-0,him,lui,118083,118086,132788.0,132791.0,7,349,10,M_1230
pdnc,qID,Q294-0,you,vous,118191,118194,133005.0,133009.0,4,351,10,M_1231
pdnc,qID,Q295-0,you,,118345,118348,,,0,352,10,M_1232
pdnc,qID,Q295-0,you,vous,118425,118428,133164.0,133168.0,0,352,10,M_1233
pdnc,qID,Q297-0,you,Vous,118564,118567,133306.0,133310.0,0,354,10,M_1234
pdnc,qID,Q297-0,You,Vous,118618,118621,133306.0,133310.0,0,354,10,M_1235
pdnc,qID,Q299-0,You,,118940,118943,,,0,356,10,M_1236
pdnc,qID,Q301-0,You,Vous,119502,119505,134343.0,134347.0,0,358,10,M_1237
pdnc,qID,Q303-0,you,,119745,119748,,,0,360,10,M_1238
pdnc,qID,Q305-0,you,,119820,119823,,,0,362,10,M_1239
pdnc,qID,Q307-0,you,vous,119883,119886,134812.0,134816.0,0,364,10,M_1240
pdnc,qID,Q308-0,Mrs. Allen,Mistriss Allen,120117,120127,135069.0,135083.0,13,365,10,M_1241
exp,exp_name,mr. tilney,Mr. Tilney,M. Tilney,120131,120141,135148.0,135157.0,4,366,10,M_1242
pdnc,qID,Q309-0,Mrs. Allen,Mistriss Allen,120186,120196,135170.0,135184.0,13,367,10,M_1243
booknlp,COREF,98,he,,120199,120201,,,4,367,10,M_1244
pdnc,qID,Q309-1,you,vous,120267,120270,135230.0,135234.0,0,367,10,M_1245
pdnc,qID,Q309-1,you,vous,120299,120302,135230.0,135234.0,0,367,10,M_1246
pdnc,qID,Q309-1,You,vous,120326,120329,135230.0,135234.0,0,367,10,M_1247
pdnc,qID,Q309-1,you,vous,120376,120379,135230.0,135234.0,0,367,10,M_1248
pdnc,qID,Q310-0,Mrs. Allen,Mistriss Allen,120460,120470,135455.0,135469.0,13,368,10,M_1249
pdnc,qID,Q310-0,Papa,papa,120614,120618,135635.0,135639.0,11,368,10,M_1250
pdnc,qID,Q310-0,Mamma,maman,120623,120628,135641.0,135646.0,15,368,10,M_1251
pdnc,qID,Q310-0,James,mon frere aine,120690,120695,135714.0,135728.0,6,368,10,M_1252
pdnc,qID,Q310-0,we,,120797,120799,,,0,368,10,M_1253
pdnc,qID,Q310-0,his,,120834,120837,,,6,368,10,M_1254
pdnc,qID,Q311-0,you,vous,120965,120968,136018.0,136022.0,0,369,10,M_1255
exp,exp_name,catherine,Catherine,Catherine,121334,121343,136473.0,136482.0,0,370,10,M_1256
exp,exp_name,mr. tilney,Mr. Tilney,M. Tilney,121642,121652,136859.0,136868.0,4,370,10,M_1257
pdnc,qID,Q312-0,you,vous,121909,121912,137184.0,137188.0,0,370,10,M_1258
pdnc,qID,Q312-0,That gentleman,Ce gentelman,121948,121962,137121.0,137133.0,3,370,10,M_1259
pdnc,qID,Q312-0,your,votre,121969,121973,137276.0,137281.0,0,370,10,M_1260
pdnc,qID,Q312-0,you,vous,121984,121987,137184.0,137188.0,0,370,10,M_1261
pdnc,qID,Q312-0,his,le sien,122009,122012,137327.0,137334.0,3,370,10,M_1262
pdnc,qID,Q312-0,General Tilney,le general Tilney,122020,122034,137343.0,137360.0,3,370,10,M_1263
pdnc,qID,Q312-0,my father,mon pere,122036,122045,137362.0,137370.0,3,370,10,M_1264
exp,exp_name,catherine,Catherine,,122049,122058,,,0,371,10,M_1265
exp,exp_name,miss tilney,Miss Tilney,,122382,122393,,,1,372,10,M_1266
exp,exp_name,miss tilney,Miss Tilney,elle,122525,122536,138196.0,138200.0,1,372,10,M_1267
exp,exp_name,miss tilney,Miss Tilney,,122997,123008,,,1,372,10,M_1268
exp,exp_name,catherine,Catherine,,123040,123049,,,0,372,10,M_1269
exp,exp_name,isabella,Isabella,,123265,123273,,,5,372,10,M_1270
exp,exp_name,mr. allen,Mr. Allen,Mistriss Allen,123494,123503,139075.0,139089.0,10,372,10,M_1271
exp,exp_name,catherine,Catherine,,123735,123744,,,0,374,11,M_1272
exp,exp_name,mr. allen,Mr. Allen,M. Allen,123959,123968,139623.0,139631.0,10,374,11,M_1273
exp,exp_name,mr. allen,Mr. Allen,M. Allen,124004,124013,139623.0,139631.0,10,374,11,M_1274
booknlp,COREF,89,his,il,124026,124029,139676.0,139678.0,10,374,11,M_1275
booknlp,COREF,89,him,il,124060,124063,139650.0,139652.0,10,374,11,M_1276
exp,exp_name,mrs. allen,Mrs. Allen,,124130,124140,,,13,374,11,M_1277
exp,exp_name,mrs. allen,Mrs. Allen,,124146,124156,,,13,374,11,M_1278
exp,exp_name,catherine,Catherine,,124389,124398,,,0,375,11,M_1279
booknlp,COREF,91,I,,124504,124505,,,13,376,11,M_1280
exp,exp_name,mrs. allen,Mrs. Allen,Mist. Allen,124537,124547,140203.0,140214.0,13,376,11,M_1281
exp,exp_name,catherine,Catherine,Catherine,124581,124590,140275.0,140284.0,0,377,11,M_1282
pdnc,qID,Q320-0,my dear,ma chere,124691,124698,140386.0,140394.0,0,378,11,M_1283
pdnc,qID,Q322-1,you,vous,124820,124823,140535.0,140539.0,0,380,11,M_1284
exp,exp_name,catherine,Catherine,Catherine,124902,124911,140604.0,140613.0,0,381,11,M_1285
pdnc,qID,Q328-0,Mr. Allen,M. Allen,125386,125395,141124.0,141132.0,10,386,11,M_1286
pdnc,qID,Q328-0,his,son,125408,125411,141150.0,141153.0,10,386,11,M_1287
pdnc,qID,Q328-0,he,il,125427,125429,141008.0,141010.0,10,386,11,M_1288
pdnc,qID,Q328-0,he,il,125451,125453,141008.0,141010.0,10,386,11,M_1289
pdnc,qID,Q328-0,he,il,125468,125470,141008.0,141010.0,10,386,11,M_1290
pdnc,qID,Q328-0,he,il,125546,125548,141008.0,141010.0,10,386,11,M_1291
exp,exp_name,catherine,Catherine,Catherine,125640,125649,141457.0,141466.0,0,387,11,M_1292
pdnc,qID,Q329-0,You,,125860,125863,,,0,387,11,M_1293
pdnc,qID,Q329-0,my dear,,125888,125895,,,0,387,11,M_1294
exp,exp_name,catherine,Catherine,Catherine,126346,126355,142250.0,142259.0,0,389,11,M_1295
exp,exp_name,mrs. allen,Mrs. Allen,Mistriss Allen,126779,126789,142663.0,142677.0,13,389,11,M_1296
exp,exp_name,catherine,Catherine,,126847,126856,,,0,389,11,M_1297
exp,exp_name,miss tilney,Miss Tilney,,126934,126945,,,1,389,11,M_1298
exp,exp_name,mrs. allen,Mrs. Allen,,127004,127014,,,13,390,11,M_1299
booknlp,COREF,91,her,,127028,127031,,,13,390,11,M_1300
exp,exp_name,catherine,Catherine,,127097,127106,,,0,390,11,M_1301
pdnc,qID,Q332-0,Isabella,Isabelle,127309,127317,143162.0,143170.0,5,391,11,M_1302
pdnc,qID,Q332-0,my brother,mon frere,127319,127329,143173.0,143182.0,6,391,11,M_1303
pdnc,qID,Q332-0,Mr. Thorpe,M. Thorpe,127335,127345,143185.0,143194.0,7,391,11,M_1304
booknlp,COREF,91,I,,127347,127348,,,13,391,11,M_1305
booknlp,COREF,91,me,me,127378,127380,143244.0,143246.0,13,391,11,M_1306
booknlp,COREF,91,I,je,127393,127394,143289.0,143291.0,13,391,11,M_1307
booknlp,COREF,91,I,je,127408,127409,143289.0,143291.0,13,391,11,M_1308
pdnc,qID,Q332-0,you,Vous,127432,127435,143339.0,143343.0,13,391,11,M_1309
pdnc,qID,Q332-0,Miss Tilney,Miss Tilney,127441,127452,143354.0,143365.0,1,391,11,M_1310
exp,exp_name,mrs. allen,Mrs. Allen,Mistriss Allen,127470,127480,143385.0,143399.0,13,391,11,M_1311
exp,exp_name,john thorpe,John Thorpe,M. Thorpe,127495,127506,143426.0,143435.0,7,391,11,M_1312
booknlp,COREF,103,his,,127531,127534,,,7,391,11,M_1313
booknlp,COREF,103,he,il,127585,127587,143484.0,143486.0,7,391,11,M_1314
exp,exp_name,miss morland,Miss Morland,Miss Morland,127607,127619,143517.0,143529.0,0,391,11,M_1315
booknlp,COREF,103,he,,127662,127664,,,7,391,11,M_1316
booknlp,COREF,91,your,,127694,127698,,,13,391,11,M_1317
booknlp,COREF,91,ye,,127774,127776,,,13,391,11,M_1318
pdnc,qID,Q333-1,Mrs. Allen,,127781,127791,,,13,391,11,M_1319
booknlp,COREF,103,I,je,127851,127852,143778.0,143780.0,7,392,11,M_1320
booknlp,COREF,91,you,vous,127868,127871,143800.0,143804.0,13,392,11,M_1321
booknlp,COREF,103,I,j',127887,127888,143807.0,143809.0,7,392,11,M_1322
booknlp,COREF,103,I,j',127901,127902,143807.0,143809.0,7,392,11,M_1323
exp,exp_name,mrs. allen,Mrs. Allen,Mist. Allen,128001,128011,143980.0,143991.0,13,392,11,M_1324
booknlp,COREF,103,him,Il,128036,128039,143972.0,143974.0,7,392,11,M_1325
pdnc,qID,Q335-0,My sweetest Catherine,,128098,128119,,,0,392,11,M_1326
pdnc,qID,Q335-0,You,vous,128182,128185,144264.0,144268.0,0,392,11,M_1327
pdnc,qID,Q335-0,your brother,votre frere,128199,128211,144287.0,144298.0,6,392,11,M_1328
exp,exp_name,morland,Morland,,128786,128793,,,6,393,11,M_1329
pdnc,qID,Q337-0,You croaking fellow,Vous,128797,128816,144883.0,144887.0,6,394,11,M_1330
exp,exp_name,thorpe,Thorpe,Thorpe,128825,128831,144913.0,144919.0,7,394,11,M_1331
pdnc,qID,Q337-1,your sister ,ta soeur,128960,128972,145053.0,145061.0,0,394,11,M_1332
pdnc,qID,Q337-1,she,elle,128977,128980,145073.0,145077.0,0,394,11,M_1333
exp,exp_name,catherine,Catherine,Catherine,129019,129028,145148.0,145157.0,0,395,11,M_1334
pdnc,qID,Q347-0,My beloved creature,,129399,129418,,,0,404,11,M_1335
pdnc,qID,Q347-0,you,vous,129428,129431,145653.0,145657.0,0,404,11,M_1336
exp,exp_name,isabella,Isabella,Isabelle,129501,129509,145797.0,145805.0,5,405,11,M_1337
pdnc,qID,Q349-0,Miss Tilney ,Miss Tilney,129528,129540,145818.0,145829.0,1,405,11,M_1338
pdnc,qID,Q349-0,her brother ,son frere,129544,129556,145833.0,145842.0,4,405,11,M_1339
exp,exp_name,thorpe,Thorpe,,129732,129738,,,7,406,11,M_1340
pdnc,qID,Q350-1,he,,129794,129796,,,4,406,11,M_1341
pdnc,qID,Q352-0,he,l',129880,129882,146282.0,146284.0,4,408,11,M_1342
pdnc,qID,Q352-0,him,l',129895,129898,146282.0,146284.0,4,408,11,M_1343
pdnc,qID,Q352-0,You,vous,129900,129903,146323.0,146327.0,0,408,11,M_1344
pdnc,qID,Q352-0,the man,celui,129919,129926,146305.0,146310.0,4,408,11,M_1345
pdnc,qID,Q352-0,you,vous,129927,129930,146323.0,146327.0,0,408,11,M_1346
pdnc,qID,Q352-0,you,vous,129963,129966,146323.0,146327.0,0,408,11,M_1347
pdnc,qID,Q354-0,him,il,129991,129994,146427.0,146429.0,4,410,11,M_1348
pdnc,qID,Q355-0,you,,130074,130077,,,7,411,11,M_1349
pdnc,qID,Q358-0,You,vous,130338,130341,146769.0,146773.0,0,414,11,M_1350
pdnc,qID,Q358-0,you,vous,130366,130369,146769.0,146773.0,0,414,11,M_1351
exp,exp_name,isabella,Isabella,Isabelle,130455,130463,146919.0,146927.0,5,415,11,M_1352
pdnc,qID,Q359-0,My dearest Catherine,ma chere,130482,130502,146961.0,146969.0,0,415,11,M_1353
pdnc,qID,Q359-0,you,Vous,130504,130507,146945.0,146949.0,0,415,11,M_1354
pdnc,qID,Q359-0,you,Vous,130547,130550,146945.0,146949.0,0,415,11,M_1355
pdnc,qID,Q359-0,you,Vous,130560,130563,146945.0,146949.0,0,415,11,M_1356
booknlp,COREF,91,I,je,130592,130593,147092.0,147094.0,13,416,11,M_1357
pdnc,qID,Q363-0,Tilney,M. Tilney,130907,130913,147541.0,147550.0,4,419,11,M_1358
booknlp,COREF,91,I,je,131022,131023,147698.0,147700.0,13,420,11,M_1359
booknlp,COREF,91,I,je,131036,131037,147698.0,147700.0,13,420,11,M_1360
pdnc,qID,Q364-0,Mrs. Allen,Mistriss Allen,131042,131052,147678.0,147692.0,13,420,11,M_1361
pdnc,qID,Q365-0,you,vous,131065,131068,147735.0,147739.0,0,421,11,M_1362
pdnc,qID,Q365-0,my dear,ma chere,131077,131084,147748.0,147756.0,0,421,11,M_1363
exp,exp_name,mrs. allen,Mrs. Allen,Mistriss Allen,131089,131099,147784.0,147798.0,13,422,11,M_1364
exp,exp_name,mrs. allen,Mrs. Allen,Mistriss Allen,131152,131162,147880.0,147894.0,13,422,11,M_1365
pdnc,qID,Q366-0,my dear,ma chere,131197,131204,147914.0,147922.0,0,422,11,M_1366
booknlp,COREF,91,she,lui,131212,131215,147895.0,147898.0,13,422,11,M_1367
pdnc,qID,Q366-1,you,vous,131226,131229,147939.0,147943.0,0,422,11,M_1368
exp,exp_name,catherine,Catherine,,131270,131279,,,0,423,11,M_1369
exp,exp_name,thorpe,Thorpe,,132293,132299,,,7,424,11,M_1370
pdnc,qID,Q367-0,you,vous,132567,132570,149334.0,149338.0,0,424,11,M_1371
pdnc,qID,Q367-0,she,elle,132582,132585,149276.0,149280.0,1,424,11,M_1372
pdnc,qID,Q369-0,she,,132640,132643,,,1,426,11,M_1373
exp,exp_name,catherine,Catherine,,132678,132687,,,0,426,11,M_1374
exp,exp_name,miss tilney,Miss Tilney,,132709,132720,,,1,426,11,M_1375
pdnc,qID,Q370-0,Mr. Thorpe,M. Thorpe,132835,132845,149689.0,149698.0,7,426,11,M_1376
pdnc,qID,Q370-1,Miss Tilney,c'est elle,132878,132889,149750.0,149760.0,1,426,11,M_1377
pdnc,qID,Q370-1,you,vous,132915,132918,149776.0,149780.0,7,426,11,M_1378
exp,exp_name,thorpe,Thorpe,M. Thorpe,133034,133040,150095.0,150104.0,7,426,11,M_1379
pdnc,qID,Q371-0,Mr. Thorpe,,133369,133379,,,7,426,11,M_1380
pdnc,qID,Q371-0,Miss Tilney,,133433,133444,,,1,426,11,M_1381
exp,exp_name,mr. thorpe,Mr. Thorpe,,133451,133461,,,12,426,11,M_1382
exp,exp_name,catherine,Catherine,elle,133551,133560,150375.0,150379.0,0,426,11,M_1383
pdnc,qID,Q372-0,you,vous,133721,133724,150525.0,150529.0,7,426,11,M_1384
pdnc,qID,Q372-0,Mr. Thorpe,M. Thorpe,133740,133750,150544.0,150553.0,7,426,11,M_1385
pdnc,qID,Q372-0,you,vous,133762,133765,150525.0,150529.0,7,426,11,M_1386
pdnc,qID,Q372-0,you,vous,133775,133778,150525.0,150529.0,7,426,11,M_1387
pdnc,qID,Q372-0,You,vous,133956,133959,150891.0,150895.0,7,426,11,M_1388
pdnc,qID,Q372-0,you,vous,134134,134137,151107.0,151111.0,7,426,11,M_1389
pdnc,qID,Q372-0,you,vous,134142,134145,151107.0,151111.0,7,426,11,M_1390
exp,exp_name,thorpe,Thorpe,,134182,134188,,,7,426,11,M_1391
exp,exp_name,tilney,Tilney,M. Tilney,134336,134342,151305.0,151314.0,4,426,11,M_1392
exp,exp_name,catherine,Catherine,Catherine,134436,134445,151473.0,151482.0,0,427,11,M_1393
exp,exp_name,morland,Morland,Morland,135378,135385,152998.0,153005.0,6,427,11,M_1394
exp,exp_name,morland,Morland,,135518,135525,,,6,427,11,M_1395
pdnc,qID,Q373-0,Thorpe,,135556,135562,,,7,427,11,M_1396
pdnc,qID,Q373-0,your sister,,135595,135606,,,5,427,11,M_1397
exp,exp_name,thorpe,Thorpe,Thorpe,135924,135930,153530.0,153536.0,7,428,11,M_1398
pdnc,qID,Q375-0,your brother,votre frere,136022,136034,153624.0,153635.0,6,429,11,M_1399
pdnc,qID,Q375-1,Morland,Morland,136301,136308,153887.0,153894.0,6,429,11,M_1400
pdnc,qID,Q376-0,he,il,136370,136372,153973.0,153975.0,6,430,11,M_1401
exp,exp_name,catherine,Catherine,Catherine,136387,136396,154009.0,154018.0,0,430,11,M_1402
pdnc,qID,Q376-1,he,il,136420,136422,153973.0,153975.0,6,430,11,M_1403
pdnc,qID,Q377-0,he,il,136462,136464,154106.0,154108.0,6,431,11,M_1404
pdnc,qID,Q378-0,he,il,136487,136489,154126.0,154128.0,6,432,11,M_1405
exp,exp_name,thorpe,Thorpe,,136570,136576,,,7,434,11,M_1406
exp,exp_name,catherine,Catherine,Catherine,136795,136804,154496.0,154505.0,0,434,11,M_1407
exp,exp_name,mr. thorpe,Mr. Thorpe,M. Thorpe,137279,137289,155062.0,155071.0,12,435,11,M_1408
exp,exp_name,catherine,Catherine,Catherine,137488,137497,155304.0,155313.0,0,435,11,M_1409
exp,exp_name,mr. allen,Mr. Allen,M. Allen,137557,137566,155410.0,155418.0,10,435,11,M_1410
booknlp,COREF,89,I,Je,137626,137627,155504.0,155506.0,10,435,11,M_1411
pdnc,qID,Q381-0,your brother,Votre frere,137636,137648,155466.0,155477.0,6,435,11,M_1412
booknlp,COREF,89,I,Je,137668,137669,155504.0,155506.0,10,435,11,M_1413
pdnc,qID,Q381-0,you,vous,137678,137681,155526.0,155530.0,0,435,11,M_1414
exp,exp_name,thorpe,Thorpe,Thorpe,137769,137775,155636.0,155642.0,7,436,11,M_1415
exp,exp_name,catherine,Catherine,,137779,137788,,,0,436,11,M_1416
exp,exp_name,isabella,Isabella,Isabelle,137827,137835,155669.0,155677.0,5,436,11,M_1417
exp,exp_name,morland,Morland,,137932,137939,,,6,436,11,M_1418
pdnc,qID,Q382-0,Mr. Morland,,138514,138525,,,6,436,11,M_1419
pdnc,qID,Q382-0,you,nous,138527,138530,156126.0,156130.0,6,436,11,M_1420
pdnc,qID,Q382-0,you,,138556,138559,,,6,436,11,M_1421
pdnc,qID,Q382-0,you,nous,138571,138574,156126.0,156130.0,6,436,11,M_1422
pdnc,qID,Q382-0,you,nous,138632,138635,156126.0,156130.0,6,436,11,M_1423
pdnc,qID,Q382-0,you,nous,138678,138681,156126.0,156130.0,6,436,11,M_1424
pdnc,qID,Q382-0,you,nous,138687,138690,156126.0,156130.0,6,436,11,M_1425
exp,exp_name,catherine,Catherine,,138735,138744,,,0,437,11,M_1426
exp,exp_name,isabella,Isabella,,138771,138779,,,5,437,11,M_1427
pdnc,qID,Q383-0,my dearest creature,,138969,138988,,,0,437,11,M_1428
pdnc,qID,Q383-1,You,,139007,139010,,,0,437,11,M_1429
pdnc,qID,Q383-1,John,,139209,139213,,,7,437,11,M_1430
pdnc,qID,Q383-1,John,,139341,139345,,,7,437,11,M_1431
booknlp,COREF,103,he,,139364,139366,,,7,437,11,M_1432
pdnc,qID,Q383-1,you,,139433,139436,,,0,437,11,M_1433
pdnc,qID,Q383-1,you,,139521,139524,,,0,437,11,M_1434
pdnc,qID,Q384-0,Mrs. Allen,Mistriss Allen,139828,139838,157171.0,157185.0,13,440,12,M_1435
exp,exp_name,catherine,Catherine,Catherine,139846,139855,157146.0,157155.0,0,440,12,M_1436
pdnc,qID,Q384-1,Miss Tilney,Miss Tilney,139915,139926,157251.0,157262.0,1,440,12,M_1437
pdnc,qID,Q385-0,my dear,ma chere,140009,140016,157374.0,157382.0,0,441,12,M_1438
pdnc,qID,Q385-0,Miss Tilney,Miss Tilney,140044,140055,157454.0,157465.0,1,441,12,M_1439
exp,exp_name,catherine,Catherine,elle,140078,140087,157559.0,157563.0,0,442,12,M_1440
exp,exp_name,general tilney,General Tilney,du general Tilney,140224,140238,157612.0,157629.0,3,442,12,M_1441
exp,exp_name,mrs. allen,Mrs. Allen,Mistriss Allen,140341,140351,157777.0,157791.0,13,442,12,M_1442
exp,exp_name,isabella,Isabella,Isabelle,140721,140729,158172.0,158180.0,5,442,12,M_1443
exp,exp_name,miss tilney,Miss Tilney,Miss Tilney,140913,140924,158436.0,158447.0,1,442,12,M_1444
exp,exp_name,miss tilney,Miss Tilney,sa maitresse,140943,140954,158482.0,158494.0,1,442,12,M_1445
exp,exp_name,miss tilney,Miss Tilney,Miss Tilney,141188,141199,158736.0,158747.0,1,442,12,M_1446
exp,exp_name,catherine,Catherine,Catherine,141216,141225,158762.0,158771.0,0,442,12,M_1447
exp,exp_name,miss tilney,Miss Tilney,Miss Tilney,141305,141316,158815.0,158826.0,1,442,12,M_1448
exp,exp_name,miss tilney,Miss Tilney,elle,141651,141662,159157.0,159161.0,1,442,12,M_1449
exp,exp_name,catherine,Catherine,elle,141710,141719,159157.0,159161.0,0,442,12,M_1450
exp,exp_name,catherine,Catherine,Catherine,141793,141802,159379.0,159388.0,0,442,12,M_1451
exp,exp_name,isabella,Isabella,Isabelle,142863,142871,160356.0,160364.0,5,443,12,M_1452
exp,exp_name,henry tilney,Henry Tilney,M. Henri Tilney,143207,143219,160976.0,160991.0,4,443,12,M_1453
booknlp,COREF,98,his,son,143224,143227,160738.0,160741.0,4,443,12,M_1454
exp,exp_name,henry tilney,Henry Tilney,M. Henri Tilney,143530,143542,160976.0,160991.0,4,443,12,M_1455
booknlp,COREF,98,his,siens,143577,143580,161028.0,161033.0,4,443,12,M_1456
booknlp,COREF,98,he,il,143602,143604,161095.0,161097.0,4,443,12,M_1457
booknlp,COREF,98,his,il,143646,143649,161095.0,161097.0,4,443,12,M_1458
booknlp,COREF,98,he,il,143737,143739,161252.0,161254.0,4,443,12,M_1459
booknlp,COREF,98,he,il,143766,143768,161252.0,161254.0,4,443,12,M_1460
booknlp,COREF,98,his,ses,143838,143841,161169.0,161172.0,4,443,12,M_1461
exp,exp_name,catherine,Catherine,Catherine,143900,143909,161379.0,161388.0,0,443,12,M_1462
booknlp,COREF,98,he,le,143988,143990,161424.0,161426.0,4,443,12,M_1463
booknlp,COREF,98,him,lui,144006,144009,161531.0,161534.0,4,443,12,M_1464
booknlp,COREF,98,him,celui,144245,144248,161842.0,161847.0,4,443,12,M_1465
booknlp,COREF,98,him,,144294,144297,,,4,443,12,M_1466
booknlp,COREF,98,him,lui,144358,144361,161844.0,161847.0,4,443,12,M_1467
booknlp,COREF,98,his,ses,144391,144394,162018.0,162021.0,4,443,12,M_1468
exp,exp_name,henry tilney,Henry Tilney,Henri,144613,144625,162336.0,162341.0,4,444,12,M_1469
booknlp,COREF,98,he,,144657,144659,,,4,444,12,M_1470
booknlp,COREF,98,his,son,144682,144685,162366.0,162369.0,4,444,12,M_1471
booknlp,COREF,98,he,,144715,144717,,,4,444,12,M_1472
booknlp,COREF,98,he,il,144790,144792,162413.0,162415.0,4,444,12,M_1473
booknlp,COREF,98,his,,144815,144818,,,4,444,12,M_1474
exp,exp_name,mrs. allen,Mrs. Allen,Mistriss Allen,144890,144900,162438.0,162452.0,13,444,12,M_1475
booknlp,COREF,91,her,,144905,144908,,,13,444,12,M_1476
booknlp,COREF,98,he,lui,144944,144946,162542.0,162545.0,4,444,12,M_1477
pdnc,qID,Q387-0,Mr. Tilney,M. Tilney,144976,144986,162563.0,162572.0,4,444,12,M_1478
booknlp,COREF,98,I,je,144988,144989,162653.0,162655.0,4,444,12,M_1479
pdnc,qID,Q387-0,you,vous,145023,145026,162665.0,162669.0,4,444,12,M_1480
booknlp,COREF,98,my,me,145037,145039,162536.0,162538.0,4,444,12,M_1481
pdnc,qID,Q387-0,You,Vous,145051,145054,162665.0,162669.0,4,444,12,M_1482
booknlp,COREF,98,me,me,145073,145075,162536.0,162538.0,4,444,12,M_1483
booknlp,COREF,98,my,ma,145107,145109,162738.0,162740.0,4,444,12,M_1484
pdnc,qID,Q387-0,Mrs. Allen,Mistriss Allen,145129,145139,162813.0,162827.0,13,444,12,M_1485
booknlp,COREF,98,me,m',145159,145161,162833.0,162835.0,4,444,12,M_1486
pdnc,qID,Q387-0,Mr. Tilney,,145167,145177,,,4,444,12,M_1487
pdnc,qID,Q387-0,his sister,,145182,145192,,,1,444,12,M_1488
booknlp,COREF,98,I,je,145250,145251,162938.0,162940.0,4,444,12,M_1489
booknlp,COREF,98,I,on,145260,145261,163009.0,163011.0,4,444,12,M_1490
pdnc,qID,Q387-0,you,vous,145307,145310,162997.0,163001.0,4,444,12,M_1491
booknlp,COREF,98,I,on,145324,145325,163009.0,163011.0,4,444,12,M_1492
pdnc,qID,Q387-0,Mrs. Allen,Mistriss Allen,145327,145337,163080.0,163094.0,13,444,12,M_1493
pdnc,qID,Q388-0,My dear,Ma chere,145342,145349,163132.0,163140.0,0,445,12,M_1494
pdnc,qID,Q388-0,you,vous,145351,145354,163165.0,163169.0,0,445,12,M_1495
booknlp,COREF,91,my,ma,145362,145364,163132.0,163134.0,13,445,12,M_1496
exp,exp_name,mrs. allen,Mrs. Allen,Mistriss,145376,145386,163206.0,163214.0,13,445,12,M_1497
booknlp,COREF,91,Her,,145397,145400,,,13,446,12,M_1498
pdnc,qID,Q389-0,you,vous,145632,145635,163545.0,163549.0,0,446,12,M_1499
pdnc,qID,Q389-0,you,vous,145697,145700,163545.0,163549.0,0,446,12,M_1500
pdnc,qID,Q389-0,you,vous,145719,145722,163545.0,163549.0,0,446,12,M_1501
pdnc,qID,Q390-0,you,vous,145793,145796,163841.0,163845.0,4,447,12,M_1502
pdnc,qID,Q390-0,Mr. Thorpe ,M. Thorpe,145860,145871,163910.0,163919.0,7,447,12,M_1503
pdnc,qID,Q390-0,him,vous,145909,145912,163841.0,163845.0,7,447,12,M_1504
pdnc,qID,Q390-0,you,vous,145935,145938,163841.0,163845.0,4,447,12,M_1505
pdnc,qID,Q390-0,Mrs. Allen,Mistriss Allen,145945,145955,163980.0,163994.0,13,447,12,M_1506
pdnc,qID,Q390-0,Mr. Thorpe ,M. Thorpe,146015,146026,163910.0,163919.0,7,447,12,M_1507
pdnc,qID,Q390-0,you,vous,146089,146092,163841.0,163845.0,4,447,12,M_1508
exp,exp_name,henry,Henry,,146107,146112,,,4,448,12,M_1509
exp,exp_name,henry tilney,Henry Tilney,M. Tilney,146173,146185,164265.0,164274.0,4,448,12,M_1510
booknlp,COREF,98,he,Il,146230,146232,164183.0,164185.0,4,448,12,M_1511
booknlp,COREF,98,his,sa,146270,146273,164411.0,164413.0,4,448,12,M_1512
exp,exp_name,catherine,Catherine,,146318,146327,,,0,448,12,M_1513
pdnc,qID,Q391-0,Miss Tilney,Miss Tilney,146354,146365,164507.0,164518.0,1,448,12,M_1514
exp,exp_name,catherine,Catherine,Catherine,146388,146397,164495.0,164504.0,0,448,12,M_1515
