eng,fr,id,llm alignment result
"Emma, your infatuation about that girl blinds you.","Emma, votre infatuation pour cette jeune fille vous aveugle.",736,aligned
"What are Harriet Smith's claims, either of birth, nature or education, to any connexion higher than Robert Martin?","Quels sont les titres d'Harriet Smith, soit comme naissance, soit comme education, a une alliance superieure ?",737,aligned
"She is the natural daughter of nobody knows whom, with probably no settled provision at all, and certainly no respectable relations.","C'est la fille naturelle d'on ne sait qui ; elle n'a probablement aucune dot assuree et, en tout cas, pas de parente respectable.",738,aligned
She is known only as parlour-boarder at a common school.,Nous ne la connaissons que comme la pensionnaire de Mme Goddard.,739,not aligned
"She is not a sensible girl, nor a girl of any information.",Elle n'est ni intelligente ni cultivee.,740,not aligned
"She has been taught nothing useful, and is too young and too simple to have acquired any thing herself.",On ne lui a rien enseigne d'utile et elle est trop jeune pour avoir acquis une experience personnelle.,741,aligned
"At her age she can have no experience, and with her little wit, is not very likely ever to have any that can avail her.",Elle est jolie et elle a un aimable caractere : c'est tout.,742,not aligned
,"J'ai eu des scrupules au moment de donner mon approbation a Robert Martin ; j'estimais qu'il pouvait pretendre faire un mariage plus avantageux : selon toutes les probabilites, il aurait pu trouver beaucoup mieux au point de vue de la fortune et il ne pouvait guere tomber plus mal s'il cherchait une compagne intelligente ou une utile menagere.",743,not aligned
"She is pretty, and she is good tempered, and that is all.",Mais a quoi bon parler raison a un homme amoureux !,744,not aligned
"My only scruple in advising the match was on his account, as being beneath his deserts, and a bad connexion for him.",J'etais dispose a croire qu'entre ses mains Harriet deviendrait une autre femme.,745,not aligned
"I felt that, as to fortune, in all probability he might do much better; and that as to a rational companion or useful helpmate, he could not do worse.","D'autre part j'etais persuade que, de l'avis unanime, elle serait consideree comme extremement favorisee du sort.",746,not aligned
"But I could not reason so to a man in love, and was willing to trust to there being no harm in her, to her having that sort of disposition, which, in good hands, like his, might be easily led aright and turn out very well.","J'escomptais meme votre satisfecit ; je pensais que vous ne regretteriez pas que votre amie vous quittat, quand vous la sauriez si heureusement etablie. ~~~ -- Il faut vraiment que vous me connaissiez bien peu pour avoir eu cette conviction.",747,not aligned
The advantage of the match I felt to be all on her side; and had not the smallest doubt (nor have I now) that there would be a general cry-out upon her extreme good luck.,"Je ne puis admettre qu'un fermier (malgre son bon sens et ses merites, M. Martin, n'est-il pas vrai, n'a pas d'autre position sociale ?)",748,not aligned
Even _your_ satisfaction I made sure of.,soit un excellent parti pour mon amie intime !,749,not aligned
"It crossed my mind immediately that you would not regret your friend's leaving Highbury, for the sake of her being settled so well.",Comment pourrais-je ne pas regretter de la voir epouser un homme avec lequel il me serait impossible d'avoir des rapports ?,750,not aligned
"I remember saying to myself, 'Even Emma, with all her partiality for Harriet, will think this a good match.'""",Je m'etonne que vous m'ayez prete de pareils sentiments.,751,not aligned
"""I cannot help wondering at your knowing so little of Emma as to say any such thing.",Vous ne paraissez pas vous rendre compte de la situation d'Harriet.,752,not aligned
"What! ~~~ think a farmer, (and with all his sense and all his merit Mr. Martin is nothing more,) a good match for my intimate friend!",,753,not aligned
Not regret her leaving Highbury for the sake of marrying a man whom I could never admit as an acquaintance of my own! ~~~ I wonder you should think it possible for me to have such feelings.,"M. Martin est sans doute, le plus riche des deux ; mais il est certainement l'inferieur d'Harriet au point de vue social ; le milieu dans lequel elle vit differe essentiellement de celui du jeune homme !",754,not aligned
I assure you mine are very different.,Ce serait une degradation !,755,not aligned
I must think your statement by no means fair. ~~~ You are not just to Harriet's claims.,"-- C'est tomber bien bas, en effet, pour une jeune personne de naissance anonyme que de s'allier a un fermier bien eleve, intelligent et riche !",756,not aligned
"They would be estimated very differently by others as well as myself; Mr. Martin may be the richest of the two, but he is undoubtedly her inferior as to rank in society.--The sphere in which she moves is much above his.--It would be a degradation.""",-- Sans doute les circonstances de la naissance d'Harriet sont malheureuses et j'admets qu'au point de vue legal elle est desavantagee ; mais s'il lui faut porter le poids de la faute d'autrui il est juste aussi qu'elle profite des avantages que lui confere son education.,757,not aligned
"""A degradation to illegitimacy and ignorance, to be married to a respectable, intelligent gentleman-farmer!""",Il n'est pas douteux que son pere ne soit un homme comme il faut et de plus un homme riche ; sa pension est extremement large ; rien n'a jamais ete neglige pour son bien-etre et son agrement.,758,not aligned
"""As to the circumstances of her birth, though in a legal sense she may be called Nobody, it will not hold in common sense.","Pour ma part, je suis persuadee qu'elle est de bonne souche et personne, je pense, ne niera qu'elle ne soit en relation avec des filles bien nees.",759,not aligned
"She is not to pay for the offence of others, by being held below the level of those with whom she is brought up.--There can scarcely be a doubt that her father is a gentleman--and a gentleman of fortune.--Her allowance is very liberal; nothing has ever been grudged for her improvement or comfort.--That she is a gentleman's daughter, is indubitable to me; that she associates with gentlemen's daughters, no one, I apprehend, will deny.--She is superior to Mr. Robert Martin.""",,760,not aligned
"""Whoever might be her parents,"" said Mr. Knightley, ""whoever may have had the charge of her, it does not appear to have been any part of their plan to introduce her into what you would call good society.","-- Quels que soient ses parents, reprit M. Knightley, rien n'indique qu'ils aient jamais nourri l'ambition de la faire penetrer dans ce que vous appelez la bonne societe.",761,aligned
"After receiving a very indifferent education she is left in Mrs. Goddard's hands to shift as she can;--to move, in short, in Mrs. Goddard's line, to have Mrs. Goddard's acquaintance.","Apres avoir recu une education quelconque, elle a ete laissee aux mains de sa maitresse de pension, sans autre appui, pour faire son chemin dans la vie ; elle etait par consequent destinee a se mouvoir dans le cercle des connaissances de Mme Goddard ; ceux qui ont charge d'elle trouvaient evidemment ces relations suffisantes ; elle-meme ne desirait pas mieux.",762,aligned
Her friends evidently thought this good enough for her; and it _was_ good enough. ~~~ She desired nothing better herself.,"Jusqu'au jour ou il vous a plu de l'elever au rang d'amie intime, elle n'avait pas songe a se trouver superieure a son entourage.",763,not aligned
"Till you chose to turn her into a friend, her mind had no distaste for her own set, nor any ambition beyond it.","Elle a ete aussi heureuse que possible chez les Martin, cet ete : son ambition n'allait pas plus loin ; si elle a grandi, c'est a cause de vous.",764,not aligned
She was as happy as possible with the Martins in the summer.,Vous n'avez pas agi comme une amie vis-a-vis d'Harriet Smith.,765,not aligned
She had no sense of superiority then.,,766,not aligned
"If she has it now, you have given it.",,767,not aligned
"You have been no friend to Harriet Smith, Emma.",,768,not aligned
"Robert Martin would never have proceeded so far, if he had not felt persuaded of her not being disinclined to him. ~~~ I know him well.",Robert Martin ne se serait pas avance si loin s'il n'avait eu de bonnes raisons de croire qu'il ne deplaisait pas.,769,not aligned
He has too much real feeling to address any woman on the haphazard of selfish passion.,Je le connais bien : il a trop de coeur pour se laisser guider par une passion egoiste.,770,aligned
"And as to conceit, he is the farthest from it of any man I know.","Quant a la vanite, il est impossible d'en avoir moins !",771,aligned
"Depend upon it he had encouragement.""",Croyez-moi : il a ete encourage.,772,aligned
It was most convenient to Emma not to make a direct reply to this assertion; she chose rather to take up her own line of the subject again.,"Emma jugea plus commode de ne pas faire une reponse directe a ces assertions ; elle prefera reprendre le sujet a son point de vue : -- Vous etes un ami tres chaud de M. Martin, mais comme je l'ai deja dit, vous etes injuste pour Harriet ; les titres de celle-ci a un bon mariage ne sont pas aussi negligeables que vous le pretendez : son intelligence, sans etre remarquable, n'est pas le moins du monde inferieure a la moyenne.",773,aligned
"""You are a very warm friend to Mr. Martin; but, as I said before, are unjust to Harriet.","Je n'insiste pas, neanmoins, sur ce point : admettons qu'elle soit simplement telle que vous la decrivez : jolie et aimable.",774,not aligned
